t,LDV
1.45e-05,3.78248596191406e-05
1.46e-05,2.46043395996094e-05
1.47e-05,2.81312255859375e-05
1.48e-05,3.33783569335937e-05
1.49e-05,3.25070190429688e-05
1.5e-05,4.19283752441406e-05
1.51e-05,2.95675964355469e-05
1.52e-05,2.85809631347656e-05
1.53e-05,2.90315856933594e-05
1.54e-05,3.56122741699219e-05
1.55e-05,2.94963989257813e-05
1.56e-05,4.093359375e-05
1.57e-05,4.28606872558594e-05
1.58e-05,2.92302551269531e-05
1.59e-05,2.69588012695313e-05
1.6e-05,3.53948364257813e-05
1.61e-05,3.19754638671875e-05
1.62e-05,8.19210815429688e-06
1.63e-05,4.25360717773438e-05
1.64e-05,3.094287109375e-05
1.65e-05,3.70112609863281e-05
1.66e-05,4.85223999023438e-05
1.67e-05,4.10968322753906e-05
1.68e-05,3.18398742675781e-05
1.69e-05,2.95415344238281e-05
1.7e-05,3.65919799804688e-05
1.71e-05,4.14381103515625e-05
1.72e-05,2.78501892089844e-05
1.73e-05,2.54824829101563e-05
1.74e-05,3.28122253417969e-05
1.75e-05,4.23843078613281e-05
1.76e-05,3.79255981445313e-05
1.77e-05,4.42897644042969e-05
1.78e-05,4.24346313476563e-05
1.79e-05,3.77870178222656e-05
1.8e-05,3.64508972167969e-05
1.81e-05,2.61365661621094e-05
1.82e-05,2.96895446777344e-05
1.83e-05,4.00181884765625e-05
1.84e-05,1.89136047363281e-05
1.85e-05,4.15327758789063e-05
1.86e-05,4.19794006347656e-05
1.87e-05,3.1213134765625e-05
1.88e-05,1.98292541503906e-05
1.89e-05,4.13045043945313e-05
1.9e-05,4.92042236328125e-05
1.91e-05,2.17518005371094e-05
1.92e-05,2.215625e-05
1.93e-05,4.98970031738281e-05
1.94e-05,3.395556640625e-05
1.95e-05,2.1787353515625e-05
1.96e-05,3.99356079101562e-05
1.97e-05,3.75245361328125e-05
1.98e-05,2.191455078125e-05
1.99e-05,4.2014404296875e-05
2e-05,3.1998046875e-05
2.01e-05,4.37589721679688e-05
2.02e-05,2.24329528808594e-05
2.03e-05,2.608544921875e-05
2.04e-05,3.58468017578125e-05
2.05e-05,3.7053466796875e-05
2.06e-05,3.76962585449219e-05
2.07e-05,2.01547546386719e-05
2.08e-05,3.81701049804688e-05
2.09e-05,1.54108581542969e-05
2.1e-05,3.44179077148438e-05
2.11e-05,4.05947875976562e-05
2.12e-05,3.66900939941406e-05
2.13e-05,3.20700378417969e-05
2.14e-05,2.25774841308594e-05
2.15e-05,4.39108276367188e-05
2.16e-05,4.3450927734375e-05
2.17e-05,3.87854919433594e-05
2.18e-05,3.52402648925781e-05
2.19e-05,3.71625366210937e-05
2.2e-05,3.23146667480469e-05
2.21e-05,2.32281188964844e-05
2.22e-05,2.96888732910156e-05
2.23e-05,4.05415649414062e-05
2.24e-05,3.43511352539063e-05
2.25e-05,1.72550048828125e-05
2.26e-05,4.79655456542969e-05
2.27e-05,2.95877685546875e-05
2.28e-05,2.362890625e-05
2.29e-05,4.35184631347656e-05
2.3e-05,4.10570678710938e-05
2.31e-05,4.25176086425781e-05
2.32e-05,1.97943420410156e-05
2.33e-05,3.45459289550781e-05
2.34e-05,3.32847595214844e-05
2.35e-05,2.72969665527344e-05
2.36e-05,3.60218200683594e-05
2.37e-05,3.81326599121094e-05
2.38e-05,4.19091186523437e-05
2.39e-05,3.25902404785156e-05
2.4e-05,3.79784240722656e-05
2.41e-05,3.37412109375e-05
2.42e-05,3.96970520019531e-05
2.43e-05,4.28748474121094e-05
2.44e-05,3.26649169921875e-05
2.45e-05,3.70981750488281e-05
2.46e-05,2.99838562011719e-05
2.47e-05,4.10979309082031e-05
2.48e-05,2.56830444335937e-05
2.49e-05,3.46268615722656e-05
2.5e-05,3.61437072753906e-05
2.51e-05,3.90072937011719e-05
2.52e-05,2.99564208984375e-05
2.53e-05,4.53292236328125e-05
2.54e-05,2.71387939453125e-05
2.55e-05,3.01222229003906e-05
2.56e-05,4.48360290527344e-05
2.57e-05,3.58172912597656e-05
2.58e-05,3.78262023925781e-05
2.59e-05,2.34713134765625e-05
2.6e-05,3.5438720703125e-05
2.61e-05,4.70087280273437e-05
2.62e-05,3.92599792480469e-05
2.63e-05,4.30017700195312e-05
2.64e-05,5.63313903808594e-05
2.65e-05,6.84255676269531e-05
2.66e-05,7.94912109375e-05
2.67e-05,0.0001159033203125
2.68e-05,0.000116870849609375
2.69e-05,0.000131767333984375
2.7e-05,0.000138411071777344
2.71e-05,0.000161027648925781
2.72e-05,0.000183914184570312
2.73e-05,0.000179706115722656
2.74e-05,0.000160875732421875
2.75e-05,0.000144795257568359
2.76e-05,0.000130587188720703
2.77e-05,9.90382385253906e-05
2.78e-05,5.92023315429688e-05
2.79e-05,1.66349792480469e-05
2.8e-05,-2.18438110351563e-05
2.81e-05,-7.00284729003906e-05
2.82e-05,-0.000108701629638672
2.83e-05,-0.000119912994384766
2.84e-05,-0.000148228302001953
2.85e-05,-0.000163031616210938
2.86e-05,-0.000149313354492187
2.87e-05,-0.000142134643554688
2.88e-05,-0.000136413482666016
2.89e-05,-0.000116600921630859
2.9e-05,-0.000104004058837891
2.91e-05,-8.74010009765625e-05
2.92e-05,-5.34918823242187e-05
2.93e-05,-2.61007385253906e-05
2.94e-05,-9.22726440429687e-06
2.95e-05,9.842529296875e-07
2.96e-05,2.69815673828125e-05
2.97e-05,3.22191772460937e-05
2.98e-05,6.34566040039063e-05
2.99e-05,8.72489013671875e-05
3e-05,7.95231323242187e-05
3.01e-05,0.000101204681396484
3.02e-05,0.000112707427978516
3.03e-05,9.80042724609375e-05
3.04e-05,0.000105229766845703
3.05e-05,9.6861083984375e-05
3.06e-05,9.95679321289063e-05
3.07e-05,7.96094360351562e-05
3.08e-05,7.08126220703125e-05
3.09e-05,5.587548828125e-05
3.1e-05,4.99395141601562e-05
3.11e-05,3.20727233886719e-05
3.12e-05,3.41411437988281e-05
3.13e-05,2.91044921875e-05
3.14e-05,1.80456237792969e-05
3.15e-05,3.19857482910156e-05
3.16e-05,2.99645385742188e-05
3.17e-05,4.80145568847656e-05
3.18e-05,4.50917053222656e-05
3.19e-05,4.3509765625e-05
3.2e-05,3.60587158203125e-05
3.21e-05,2.95173645019531e-05
3.22e-05,1.49398498535156e-05
3.23e-05,5.53250122070313e-06
3.24e-05,-6.50802612304688e-06
3.25e-05,-6.0870361328125e-07
3.26e-05,-1.46417541503906e-05
3.27e-05,-6.18255615234375e-06
3.28e-05,1.51571655273438e-06
3.29e-05,9.32647705078125e-06
3.3e-05,3.39698181152344e-05
3.31e-05,5.24908752441406e-05
3.32e-05,5.69151306152344e-05
3.33e-05,6.75911865234375e-05
3.34e-05,9.34107971191406e-05
3.35e-05,0.000101086242675781
3.36e-05,9.01940307617187e-05
3.37e-05,7.60350646972656e-05
3.38e-05,5.74009399414062e-05
3.39e-05,4.46507568359375e-05
3.4e-05,2.87909545898438e-05
3.41e-05,1.77350463867187e-05
3.42e-05,1.44660949707031e-05
3.43e-05,1.99834594726563e-05
3.44e-05,3.62899475097656e-05
3.45e-05,3.59478149414063e-05
3.46e-05,5.05066833496094e-05
3.47e-05,6.35983276367188e-05
3.48e-05,8.497705078125e-05
3.49e-05,7.55196533203125e-05
3.5e-05,7.69712524414063e-05
3.51e-05,8.86209716796875e-05
3.52e-05,7.62855529785156e-05
3.53e-05,6.38173522949219e-05
3.54e-05,7.5791748046875e-05
3.55e-05,7.85034484863281e-05
3.56e-05,7.62245483398438e-05
3.57e-05,7.04494934082031e-05
3.58e-05,5.72760314941406e-05
3.59e-05,4.34028930664062e-05
3.6e-05,3.75604248046875e-05
3.61e-05,8.92953491210938e-06
3.62e-05,7.91827392578125e-06
3.63e-05,-5.1087646484375e-06
3.64e-05,-1.42506408691406e-05
3.65e-05,-2.63861083984375e-05
3.66e-05,-3.32802734375e-05
3.67e-05,-2.63204040527344e-05
3.68e-05,-2.36017456054688e-05
3.69e-05,-3.26593627929687e-05
3.7e-05,-1.02824401855469e-05
3.71e-05,-2.80718994140625e-06
3.72e-05,1.03236694335938e-05
3.73e-05,2.14380798339844e-05
3.74e-05,1.74873962402344e-05
3.75e-05,5.1448974609375e-05
3.76e-05,8.29702453613281e-05
3.77e-05,7.56201477050781e-05
3.78e-05,8.72726135253906e-05
3.79e-05,0.000104479156494141
3.8e-05,0.000108781646728516
3.81e-05,0.000105242584228516
3.82e-05,9.75749206542969e-05
3.83e-05,7.92789001464844e-05
3.84e-05,6.05845947265625e-05
3.85e-05,5.51925964355469e-05
3.86e-05,3.89016418457031e-05
3.87e-05,1.81705322265625e-05
3.88e-05,2.4308349609375e-05
3.89e-05,-4.611328125e-06
3.9e-05,-4.63604431152344e-05
3.91e-05,-3.69311828613281e-05
3.92e-05,-4.18616943359375e-05
3.93e-05,-4.57957458496094e-05
3.94e-05,-4.65129089355469e-05
3.95e-05,-3.29125366210938e-05
3.96e-05,-3.07870788574219e-05
3.97e-05,-4.05181884765625e-07
3.98e-05,4.57681884765625e-05
3.99e-05,7.97435302734375e-05
4e-05,0.000103981475830078
4.01e-05,0.000135739318847656
4.02e-05,0.00013236669921875
4.03e-05,0.0001263701171875
4.04e-05,9.13766479492187e-05
4.05e-05,7.15465698242188e-05
4.06e-05,3.89078369140625e-05
4.07e-05,2.01394653320313e-06
4.08e-05,-2.22101135253906e-05
4.09e-05,-3.27825012207031e-05
4.1e-05,1.57159423828125e-06
4.11e-05,2.22041015625e-05
4.12e-05,1.99410095214844e-05
4.13e-05,2.52540283203125e-05
4.14e-05,4.63609619140625e-05
4.15e-05,3.13299865722656e-05
4.16e-05,2.22548522949219e-05
4.17e-05,-4.22918701171875e-06
4.18e-05,-1.64922180175781e-05
4.19e-05,-2.28726806640625e-05
4.2e-05,-7.68124389648438e-06
4.21e-05,-7.50381469726562e-06
4.22e-05,-3.52392578125e-06
4.23e-05,1.42789611816406e-05
4.24e-05,2.82970581054688e-05
4.25e-05,2.2153076171875e-05
4.26e-05,3.58695373535156e-05
4.27e-05,4.06154479980469e-05
4.28e-05,3.74493103027344e-05
4.29e-05,3.73771362304688e-05
4.3e-05,3.7408203125e-05
4.31e-05,2.86819763183594e-05
4.32e-05,3.18572387695312e-05
4.33e-05,3.91968688964844e-05
4.34e-05,3.98791809082031e-05
4.35e-05,5.656982421875e-05
4.36e-05,6.17656555175781e-05
4.37e-05,5.44879455566406e-05
4.38e-05,6.28305969238281e-05
4.39e-05,6.41011962890625e-05
4.4e-05,5.20728149414063e-05
4.41e-05,6.38048706054688e-05
4.42e-05,5.69147338867187e-05
4.43e-05,5.95032348632813e-05
4.44e-05,6.63309326171875e-05
4.45e-05,7.16448364257813e-05
4.46e-05,4.48717346191406e-05
4.47e-05,4.20871887207031e-05
4.48e-05,3.65768737792969e-05
4.49e-05,3.82105407714844e-05
4.5e-05,1.70494995117188e-05
4.51e-05,6.81967163085937e-06
4.52e-05,7.80029296875e-07
4.53e-05,-4.412109375e-06
4.54e-05,-1.11972045898438e-06
4.55e-05,-1.46718444824219e-05
4.56e-05,-1.21565551757813e-05
4.57e-05,-1.10910034179688e-05
4.58e-05,-7.30816650390625e-06
4.59e-05,2.67775268554688e-05
4.6e-05,4.46418762207031e-05
4.61e-05,5.84310607910156e-05
4.62e-05,9.79113159179688e-05
4.63e-05,0.000105139495849609
4.64e-05,0.000127796630859375
4.65e-05,8.40422973632812e-05
4.66e-05,6.81125793457031e-05
4.67e-05,3.74310302734375e-05
4.68e-05,1.48126220703125e-05
4.69e-05,-1.88516235351563e-06
4.7e-05,-9.29708862304688e-06
4.71e-05,-1.5427001953125e-05
4.72e-05,1.75484619140625e-05
4.73e-05,2.55536193847656e-05
4.74e-05,3.5031494140625e-05
4.75e-05,4.59705505371094e-05
4.76e-05,5.14502563476562e-05
4.77e-05,4.55120239257813e-05
4.78e-05,3.92322387695312e-05
4.79e-05,5.15094299316406e-05
4.8e-05,6.24490051269531e-05
4.81e-05,7.28561706542969e-05
4.82e-05,8.66079711914063e-05
4.83e-05,0.000103976226806641
4.84e-05,0.000102572906494141
4.85e-05,9.36505126953125e-05
4.86e-05,5.21186218261719e-05
4.87e-05,4.61502685546875e-05
4.88e-05,3.49802856445312e-05
4.89e-05,3.465576171875e-07
4.9e-05,-1.04890747070313e-05
4.91e-05,-5.5775146484375e-06
4.92e-05,7.460205078125e-06
4.93e-05,2.16056518554687e-05
4.94e-05,3.18480834960938e-05
4.95e-05,3.11968994140625e-05
4.96e-05,1.17023620605469e-05
4.97e-05,1.82997131347656e-05
4.98e-05,5.74386901855469e-05
4.99e-05,7.00081176757813e-05
5e-05,6.48728332519531e-05
5.01e-05,9.44154968261719e-05
5.02e-05,9.3456787109375e-05
5.03e-05,9.15043334960938e-05
5.04e-05,5.24987487792969e-05
5.05e-05,3.43666381835937e-05
5.06e-05,-1.72708129882813e-05
5.07e-05,-4.05768127441406e-05
5.08e-05,-6.09176330566406e-05
5.09e-05,-4.92880859375e-05
5.1e-05,-2.01404724121094e-05
5.11e-05,9.26779174804687e-06
5.12e-05,6.30633239746094e-05
5.13e-05,0.000106492401123047
5.14e-05,0.000143115142822266
5.15e-05,0.000169281127929687
5.16e-05,0.000146051544189453
5.17e-05,0.000141984313964844
5.18e-05,0.000130411376953125
5.19e-05,9.82044372558594e-05
5.2e-05,8.24122619628906e-05
5.21e-05,4.91933898925781e-05
5.22e-05,4.52650451660156e-05
5.23e-05,3.66063842773438e-05
5.24e-05,1.84569396972656e-05
5.25e-05,-2.14802551269531e-05
5.26e-05,-4.11907043457031e-05
5.27e-05,-3.06617431640625e-05
5.28e-05,-4.64928283691406e-05
5.29e-05,-5.04372253417969e-05
5.3e-05,-1.52188720703125e-05
5.31e-05,1.61464233398438e-05
5.32e-05,3.54164428710937e-05
5.33e-05,6.29158020019531e-05
5.34e-05,5.61220703125e-05
5.35e-05,5.44622497558594e-05
5.36e-05,4.792236328125e-05
5.37e-05,2.6971435546875e-07
5.38e-05,-1.57822265625e-05
5.39e-05,-1.9890380859375e-05
5.4e-05,-1.16281433105469e-05
5.41e-05,6.78851318359375e-06
5.42e-05,1.54366149902344e-05
5.43e-05,3.40212097167969e-05
5.44e-05,5.66530456542969e-05
5.45e-05,6.28516540527344e-05
5.46e-05,5.16751098632813e-05
5.47e-05,3.30850219726563e-05
5.48e-05,1.66758728027344e-05
5.49e-05,4.76834106445312e-06
5.5e-05,1.18545227050781e-05
5.51e-05,2.68928833007813e-05
5.52e-05,4.73126220703125e-05
5.53e-05,5.52484436035156e-05
5.54e-05,6.43392944335938e-05
5.55e-05,6.28734741210938e-05
5.56e-05,6.44465637207031e-05
5.57e-05,6.21072387695313e-05
5.58e-05,4.63017272949219e-05
5.59e-05,4.84505920410156e-05
5.6e-05,4.48691711425781e-05
5.61e-05,4.17264099121094e-05
5.62e-05,4.72632446289062e-05
5.63e-05,3.64308776855469e-05
5.64e-05,1.80754699707031e-05
5.65e-05,-8.294677734375e-07
5.66e-05,-2.85902404785156e-05
5.67e-05,-4.34607543945313e-05
5.68e-05,-4.45072631835937e-05
5.69e-05,-4.16119079589844e-05
5.7e-05,-2.0107177734375e-05
5.71e-05,2.3277587890625e-06
5.72e-05,2.32413024902344e-05
5.73e-05,5.3439697265625e-05
5.74e-05,7.6393310546875e-05
5.75e-05,6.23856506347656e-05
5.76e-05,2.40967407226563e-05
5.77e-05,5.0379638671875e-06
5.78e-05,-9.37417602539063e-06
5.79e-05,-3.46777648925781e-05
5.8e-05,-3.35381774902344e-05
5.81e-05,-4.54714050292969e-05
5.82e-05,-2.70357360839844e-05
5.83e-05,-2.77331237792969e-05
5.84e-05,-2.43861083984375e-05
5.85e-05,-2.01626586914063e-06
5.86e-05,1.77859497070313e-05
5.87e-05,2.050439453125e-05
5.88e-05,5.56245422363281e-05
5.89e-05,8.44107666015625e-05
5.9e-05,8.99618835449219e-05
5.91e-05,0.000143301788330078
5.92e-05,0.000173445434570313
5.93e-05,0.000165045440673828
5.94e-05,0.000137974456787109
5.95e-05,0.000104090454101562
5.96e-05,2.96555786132813e-05
5.97e-05,-1.69127197265625e-05
5.98e-05,-3.87612609863281e-05
5.99e-05,-6.50476684570313e-05
6e-05,-6.41521606445313e-05
6.01e-05,-3.74909973144531e-05
6.02e-05,1.49234313964844e-05
6.03e-05,2.45414428710938e-05
6.04e-05,6.48941345214844e-05
6.05e-05,8.05763549804687e-05
6.06e-05,0.000116968780517578
6.07e-05,0.000114923278808594
6.08e-05,0.000117299835205078
6.09e-05,0.000124958740234375
6.1e-05,0.000108311157226562
6.11e-05,7.82890319824219e-05
6.12e-05,6.01390991210937e-05
6.13e-05,3.9027099609375e-05
6.14e-05,2.17489624023438e-05
6.15e-05,6.86981201171875e-07
6.16e-05,1.88086853027344e-05
6.17e-05,2.4596435546875e-05
6.18e-05,3.34681701660156e-05
6.19e-05,6.63146057128906e-05
6.2e-05,6.13629150390625e-05
6.21e-05,6.41811218261719e-05
6.22e-05,6.38494262695312e-05
6.23e-05,3.44498596191406e-05
6.24e-05,2.79804077148438e-05
6.25e-05,4.52178955078125e-07
6.26e-05,1.21773986816406e-05
6.27e-05,1.06546325683594e-05
6.28e-05,1.17395324707031e-05
6.29e-05,1.84658813476563e-05
6.3e-05,3.9012451171875e-05
6.31e-05,1.77816772460938e-05
6.32e-05,2.7711181640625e-06
6.33e-05,6.01611328125e-06
6.34e-05,4.32821655273438e-06
6.35e-05,-1.33022766113281e-05
6.36e-05,-7.38333129882813e-06
6.37e-05,2.13333129882812e-06
6.38e-05,1.87238159179688e-05
6.39e-05,2.49099731445313e-05
6.4e-05,4.67023315429688e-05
6.41e-05,2.39071044921875e-05
6.42e-05,1.05000610351562e-05
6.43e-05,-5.74234008789063e-06
6.44e-05,-9.12966918945313e-06
6.45e-05,1.20711364746094e-05
6.46e-05,3.50096740722656e-05
6.47e-05,3.76439208984375e-05
6.48e-05,4.07104797363281e-05
6.49e-05,6.58197021484375e-05
6.5e-05,4.74630126953125e-05
6.51e-05,4.37756042480469e-05
6.52e-05,3.15206604003906e-05
6.53e-05,2.74192810058594e-05
6.54e-05,2.03885498046875e-05
6.55e-05,2.84523620605469e-05
6.56e-05,3.84259033203125e-06
6.57e-05,1.39678039550781e-05
6.58e-05,2.70949096679688e-05
6.59e-05,3.07008972167969e-05
6.6e-05,1.40410461425781e-05
6.61e-05,-3.00436401367187e-06
6.62e-05,-2.01532592773438e-05
6.63e-05,-4.72429504394531e-05
6.64e-05,-3.20419311523438e-05
6.65e-05,-3.06668395996094e-05
6.66e-05,-2.86751403808594e-05
6.67e-05,-2.59814453125e-06
6.68e-05,1.96454772949219e-05
6.69e-05,3.41084289550781e-05
6.7e-05,4.56016235351563e-05
6.71e-05,7.22496948242188e-05
6.72e-05,8.97485961914062e-05
6.73e-05,8.74260559082031e-05
6.74e-05,8.24735717773437e-05
6.75e-05,8.91089477539063e-05
6.76e-05,8.07932739257813e-05
6.77e-05,7.16817016601563e-05
6.78e-05,8.14171447753906e-05
6.79e-05,7.02144165039062e-05
6.8e-05,7.40741271972656e-05
6.81e-05,7.97215576171875e-05
6.82e-05,6.39691162109375e-05
6.83e-05,8.24942932128906e-05
6.84e-05,9.22657470703125e-05
6.85e-05,9.97790832519531e-05
6.86e-05,9.61728515625e-05
6.87e-05,0.000103923583984375
6.88e-05,9.28468322753906e-05
6.89e-05,9.90526428222656e-05
6.9e-05,9.32914123535156e-05
6.91e-05,6.03532104492188e-05
6.92e-05,5.42974243164062e-05
6.93e-05,3.42903137207031e-05
6.94e-05,1.59299621582031e-05
6.95e-05,1.968505859375e-06
6.96e-05,-1.24276428222656e-05
6.97e-05,-2.40472412109375e-06
6.98e-05,2.02322387695312e-05
6.99e-05,1.47617492675781e-05
7e-05,3.33129577636719e-05
7.01e-05,4.91378479003906e-05
7.02e-05,4.47854919433594e-05
7.03e-05,4.11779479980469e-05
7.04e-05,2.42410583496094e-05
7.05e-05,4.7686767578125e-07
7.06e-05,9.28466796875e-06
7.07e-05,-6.807861328125e-07
7.08e-05,1.76268310546875e-05
7.09e-05,1.41581420898438e-05
7.1e-05,1.21502075195312e-05
7.11e-05,3.19000854492187e-05
7.12e-05,3.102783203125e-05
7.13e-05,1.26925048828125e-05
7.14e-05,1.47730407714844e-05
7.15e-05,1.35978698730469e-05
7.16e-05,1.72518615722656e-05
7.17e-05,3.41085815429688e-06
7.18e-05,-8.5833740234375e-06
7.19e-05,-1.69033203125e-05
7.2e-05,-1.31300659179688e-05
7.21e-05,-6.87399291992188e-06
7.22e-05,-5.89385986328125e-06
7.23e-05,-2.97152709960937e-06
7.24e-05,7.71417236328125e-06
7.25e-05,1.91598815917969e-05
7.26e-05,3.44563903808594e-05
7.27e-05,5.18651123046875e-05
7.28e-05,4.58191528320312e-05
7.29e-05,8.00100708007813e-05
7.3e-05,9.98612365722656e-05
7.31e-05,9.67748107910156e-05
7.32e-05,0.000102294189453125
7.33e-05,9.36221618652344e-05
7.34e-05,6.67546691894531e-05
7.35e-05,3.66061401367187e-05
7.36e-05,3.36864318847656e-05
7.37e-05,2.9888916015625e-07
7.38e-05,-8.418212890625e-06
7.39e-05,5.4605712890625e-06
7.4e-05,2.45171508789063e-05
7.41e-05,2.51535949707031e-05
7.42e-05,4.28139953613281e-05
7.43e-05,4.67913208007813e-05
7.44e-05,5.96446533203125e-05
7.45e-05,5.03395080566406e-05
7.46e-05,3.21253662109375e-05
7.47e-05,8.52597045898437e-06
7.48e-05,-8.28485107421875e-06
7.49e-05,-2.52850952148438e-05
7.5e-05,-5.65326538085937e-05
7.51e-05,-4.73408508300781e-05
7.52e-05,-4.06276550292969e-05
7.53e-05,-5.99404907226563e-05
7.54e-05,-3.42093200683594e-05
7.55e-05,-2.36243591308594e-05
7.56e-05,-1.12015686035156e-05
7.57e-05,1.24939270019531e-05
7.58e-05,3.13939819335938e-05
7.59e-05,6.88343505859375e-05
7.6e-05,9.82923278808594e-05
7.61e-05,8.85801086425781e-05
7.62e-05,0.000105042266845703
7.63e-05,0.000116885345458984
7.64e-05,9.36777038574219e-05
7.65e-05,8.21088562011719e-05
7.66e-05,7.23360900878906e-05
7.67e-05,6.53738403320313e-05
7.68e-05,7.04151916503906e-05
7.69e-05,6.57716369628906e-05
7.7e-05,6.63929443359375e-05
7.71e-05,7.95669860839844e-05
7.72e-05,9.12161254882813e-05
7.73e-05,0.000100679077148437
7.74e-05,9.26016235351563e-05
7.75e-05,0.000102737640380859
7.76e-05,0.000119550048828125
7.77e-05,0.000112189666748047
7.78e-05,0.000136183929443359
7.79e-05,0.000134756591796875
7.8e-05,0.000118728729248047
7.81e-05,0.000115372497558594
7.82e-05,0.000101134521484375
7.83e-05,8.06295471191406e-05
7.84e-05,6.62944641113281e-05
7.85e-05,5.37014465332031e-05
7.86e-05,3.99212341308594e-05
7.87e-05,1.85292358398437e-05
7.88e-05,-7.56118774414062e-06
7.89e-05,-2.0529541015625e-05
7.9e-05,-3.13666076660156e-05
7.91e-05,-4.35509643554687e-05
7.92e-05,-5.79926452636719e-05
7.93e-05,-5.73220825195313e-05
7.94e-05,-4.89424438476562e-05
7.95e-05,-3.14455871582031e-05
7.96e-05,-1.7841796875e-06
7.97e-05,-3.96728515625e-07
7.98e-05,2.13862609863281e-05
7.99e-05,9.93789672851563e-06
8e-05,1.35706176757813e-05
8.01e-05,9.78610229492188e-06
8.02e-05,1.93117980957031e-05
8.03e-05,1.62793579101562e-05
8.04e-05,3.2107177734375e-05
8.05e-05,4.73124389648438e-05
8.06e-05,5.15083312988281e-05
8.07e-05,6.73356628417969e-05
8.08e-05,7.16883544921875e-05
8.09e-05,4.39837951660156e-05
8.1e-05,4.77777099609375e-05
8.11e-05,2.81617431640625e-05
8.12e-05,2.01035461425781e-05
8.13e-05,3.01703186035156e-05
8.14e-05,4.18292236328125e-05
8.15e-05,5.86383361816406e-05
8.16e-05,7.71135864257813e-05
8.17e-05,9.24685363769531e-05
8.18e-05,8.85462036132812e-05
8.19e-05,8.58939208984375e-05
8.2e-05,4.30279541015625e-05
8.21e-05,1.62449340820313e-05
8.22e-05,5.4229736328125e-07
8.23e-05,-2.7893798828125e-05
8.24e-05,-2.69124755859375e-05
8.25e-05,-3.80825805664062e-06
8.26e-05,1.308984375e-05
8.27e-05,2.42230224609375e-05
8.28e-05,3.14142761230469e-05
8.29e-05,3.32583923339844e-05
8.3e-05,3.46900024414063e-05
8.31e-05,1.77605895996094e-05
8.32e-05,-9.31427001953125e-06
8.33e-05,-1.45543518066406e-05
8.34e-05,-2.71267395019531e-05
8.35e-05,-2.56607360839844e-05
8.36e-05,-2.97943115234375e-05
8.37e-05,-2.9165771484375e-05
8.38e-05,-3.23432922363281e-05
8.39e-05,-2.035693359375e-05
8.4e-05,-1.79813842773438e-05
8.41e-05,-2.02645874023438e-06
8.42e-05,1.12963256835937e-05
8.43e-05,2.92590637207031e-05
8.44e-05,3.03367309570313e-05
8.45e-05,5.3472900390625e-05
8.46e-05,6.78084716796875e-05
8.47e-05,9.35881652832031e-05
8.48e-05,8.713916015625e-05
8.49e-05,0.000103243133544922
8.5e-05,9.34419250488281e-05
8.51e-05,8.90226135253906e-05
8.52e-05,7.43105163574219e-05
8.53e-05,8.08283996582031e-05
8.54e-05,5.32125854492187e-05
8.55e-05,5.79826049804688e-05
8.56e-05,2.72140502929688e-05
8.57e-05,1.54209594726563e-05
8.58e-05,1.85305480957031e-05
8.59e-05,1.04988708496094e-05
8.6e-05,-6.74899291992188e-06
8.61e-05,-4.6722412109375e-07
8.62e-05,-1.23146057128906e-05
8.63e-05,-5.22412109375e-06
8.64e-05,1.04420471191406e-05
8.65e-05,6.68948364257813e-06
8.66e-05,2.02842712402344e-05
8.67e-05,2.66305236816406e-05
8.68e-05,2.85217590332031e-05
8.69e-05,1.75506286621094e-05
8.7e-05,7.47531127929688e-06
8.71e-05,4.50714111328125e-06
8.72e-05,2.12564086914063e-06
8.73e-05,5.8350830078125e-06
8.74e-05,2.92859802246094e-05
8.75e-05,3.35581665039063e-05
8.76e-05,3.68826293945312e-05
8.77e-05,6.90958862304687e-05
8.78e-05,7.28999328613281e-05
8.79e-05,8.13447570800781e-05
8.8e-05,5.37939758300781e-05
8.81e-05,1.89722900390625e-05
8.82e-05,1.10840454101563e-05
8.83e-05,2.24974060058594e-05
8.84e-05,3.06840515136719e-05
8.85e-05,4.11373901367188e-05
8.86e-05,5.47554016113281e-05
8.87e-05,8.2145263671875e-05
8.88e-05,9.41389465332031e-05
8.89e-05,0.000101326873779297
8.9e-05,9.82404174804688e-05
8.91e-05,7.45977783203125e-05
8.92e-05,5.06962280273437e-05
8.93e-05,2.23475341796875e-05
8.94e-05,1.56158752441406e-05
8.95e-05,2.90482177734375e-05
8.96e-05,3.85376586914062e-05
8.97e-05,6.3888671875e-05
8.98e-05,7.89583435058594e-05
8.99e-05,0.000101060729980469
9e-05,0.000125022186279297
9.01e-05,0.000129990997314453
9.02e-05,0.000109997375488281
9.03e-05,7.81408081054688e-05
9.04e-05,8.64256286621094e-05
9.05e-05,6.04230041503906e-05
9.06e-05,2.1840576171875e-05
9.07e-05,4.31267700195313e-05
9.08e-05,4.77993774414063e-06
9.09e-05,2.27239990234375e-06
9.1e-05,2.5384521484375e-06
9.11e-05,-7.138427734375e-06
9.12e-05,-9.1068115234375e-06
9.13e-05,8.360107421875e-06
9.14e-05,1.89639282226563e-06
9.15e-05,1.46031494140625e-05
9.16e-05,2.693798828125e-05
9.17e-05,3.13969421386719e-05
9.18e-05,2.07931518554688e-05
9.19e-05,2.040576171875e-05
9.2e-05,2.00096435546875e-05
9.21e-05,2.05718078613281e-05
9.22e-05,1.42467041015625e-05
9.23e-05,7.697509765625e-06
9.24e-05,1.67109985351563e-05
9.25e-05,4.3704833984375e-05
