t,LDV
8.04e-05,1.19118804931641e-05
8.05e-05,-8.45587005615234e-05
8.06e-05,-0.000162924591064453
8.07e-05,-0.000274492279052734
8.08e-05,-0.000404652191162109
8.09e-05,-0.000547067596435547
8.1e-05,-0.00064750927734375
8.11e-05,-0.000757653182983398
8.12e-05,-0.000775902252197266
8.13e-05,-0.000673374420166016
8.14e-05,-0.000582864517211914
8.15e-05,-0.000462910568237305
8.16e-05,-0.000363622695922852
8.17e-05,-0.000266897384643555
8.18e-05,-0.000175239501953125
8.19e-05,-9.4134521484375e-06
8.2e-05,0.000229781875610352
8.21e-05,0.000453025390625
8.22e-05,0.000578351654052734
8.23e-05,0.000578068435668945
8.24e-05,0.000527565048217773
8.25e-05,0.000410873962402344
8.26e-05,0.000294561782836914
8.27e-05,0.000240066253662109
8.28e-05,0.000231718048095703
8.29e-05,0.000261368392944336
8.3e-05,0.000276006530761719
8.31e-05,0.00024681086730957
8.32e-05,0.000165010177612305
8.33e-05,9.36829376220703e-05
8.34e-05,6.21256256103516e-05
8.35e-05,4.69019470214844e-05
8.36e-05,2.52352600097656e-05
8.37e-05,-3.24100036621094e-05
8.38e-05,-9.28870697021484e-05
8.39e-05,-0.000121168334960938
8.4e-05,-8.66644744873047e-05
8.41e-05,-3.18897094726562e-05
8.42e-05,4.69754028320313e-05
8.43e-05,9.64444427490234e-05
8.44e-05,9.07067108154297e-05
8.45e-05,8.73654632568359e-05
8.46e-05,4.95281677246094e-05
8.47e-05,2.05331268310547e-05
8.48e-05,-2.04959106445313e-05
8.49e-05,-1.42277526855469e-06
8.5e-05,0.000104925598144531
8.51e-05,0.000219017074584961
8.52e-05,0.000325017822265625
8.53e-05,0.000420615692138672
8.54e-05,0.000321877716064453
8.55e-05,0.000138925933837891
8.56e-05,9.91457366943359e-05
8.57e-05,0.000125553756713867
8.58e-05,0.000179766342163086
8.59e-05,0.000328242492675781
8.6e-05,0.000313822662353516
8.61e-05,0.00015344743347168
8.62e-05,-1.28951873779297e-05
8.63e-05,-0.000262087188720703
8.64e-05,-0.000443096389770508
8.65e-05,-0.000428874725341797
8.66e-05,-0.000437306930541992
8.67e-05,-0.000405884979248047
8.68e-05,-0.000271932159423828
8.69e-05,-0.000223163177490234
8.7e-05,-0.000150131713867187
8.71e-05,-7.1963623046875e-05
8.72e-05,-6.42776489257813e-05
8.73e-05,-4.92228546142578e-05
8.74e-05,-7.55838165283203e-05
8.75e-05,-0.000102659286499023
8.76e-05,-7.41002044677734e-05
8.77e-05,-5.5991455078125e-05
8.78e-05,-1.11491394042969e-06
8.79e-05,0.000117281402587891
8.8e-05,0.000218856109619141
8.81e-05,0.000290381332397461
8.82e-05,0.000369706619262695
8.83e-05,0.000383354949951172
8.84e-05,0.000385373443603516
8.85e-05,0.000367974151611328
8.86e-05,0.000306601654052734
8.87e-05,0.000274515365600586
8.88e-05,0.00025454997253418
8.89e-05,0.000201545043945313
8.9e-05,0.000170827407836914
8.91e-05,0.000115899719238281
8.92e-05,3.22944488525391e-05
8.93e-05,3.74371795654297e-05
8.94e-05,4.52439575195313e-05
8.95e-05,5.03906707763672e-05
8.96e-05,6.84293365478516e-05
8.97e-05,6.52993469238281e-05
8.98e-05,4.35394287109375e-05
8.99e-05,2.76250915527344e-05
9e-05,6.05758666992187e-07
9.01e-05,-7.68678741455078e-05
9.02e-05,-0.000144742324829102
9.03e-05,-0.000163687088012695
9.04e-05,-0.000154116165161133
9.05e-05,-0.000129214370727539
9.06e-05,-9.61195678710938e-05
9.07e-05,-2.16134490966797e-05
9.08e-05,4.09345855712891e-05
9.09e-05,2.57554931640625e-05
9.1e-05,4.66710357666016e-05
9.11e-05,4.36967315673828e-05
9.12e-05,1.77732543945313e-05
9.13e-05,4.17824401855469e-05
9.14e-05,8.70542907714844e-05
9.15e-05,0.0001162802734375
9.16e-05,0.000150339157104492
9.17e-05,0.000175776214599609
9.18e-05,0.000157419387817383
9.19e-05,0.000153434387207031
9.2e-05,0.000111202728271484
9.21e-05,6.06047973632812e-05
9.22e-05,-2.39103393554688e-05
9.23e-05,-7.94160461425781e-05
9.24e-05,-0.000130035797119141
9.25e-05,-0.0001624326171875
9.26e-05,-0.000158877548217773
9.27e-05,-0.000122891372680664
9.28e-05,-7.576953125e-05
9.29e-05,-2.53740234375e-05
9.3e-05,9.55058288574219e-06
9.31e-05,4.15240020751953e-05
9.32e-05,6.79331207275391e-05
9.33e-05,5.8800537109375e-05
9.34e-05,3.81514587402344e-05
9.35e-05,5.15196075439453e-05
9.36e-05,3.23732299804688e-05
9.37e-05,2.00124969482422e-05
9.38e-05,2.26956787109375e-05
9.39e-05,-1.69626007080078e-05
9.4e-05,-5.54536285400391e-05
9.41e-05,-6.76141510009766e-05
9.42e-05,-8.31723022460937e-05
9.43e-05,-0.00011119416809082
9.44e-05,-0.000124667587280273
9.45e-05,-0.000103028167724609
9.46e-05,-9.54887847900391e-05
9.47e-05,-3.24681701660156e-05
9.48e-05,8.32300109863281e-05
9.49e-05,0.000171092819213867
9.5e-05,0.000248336059570313
9.51e-05,0.000323668167114258
9.52e-05,0.000334165557861328
9.53e-05,0.000352776168823242
9.54e-05,0.000310486709594727
9.55e-05,0.0002400302734375
9.56e-05,0.000126406158447266
9.57e-05,5.22217407226563e-05
9.58e-05,2.98210144042969e-06
9.59e-05,-3.39259643554687e-05
9.6e-05,-1.50962829589844e-06
9.61e-05,2.88293762207031e-05
9.62e-05,6.85769653320312e-05
9.63e-05,7.64160614013672e-05
9.64e-05,8.5201171875e-05
9.65e-05,9.45955505371094e-05
9.66e-05,9.23925323486328e-05
9.67e-05,9.68853454589844e-05
9.68e-05,0.000120826705932617
9.69e-05,0.000149673263549805
9.7e-05,0.000140179809570312
9.71e-05,0.000157641326904297
9.72e-05,9.007666015625e-05
9.73e-05,-1.60562438964844e-05
9.74e-05,-9.8532958984375e-05
9.75e-05,-0.000149515289306641
9.76e-05,-0.000179467361450195
9.77e-05,-0.00013350764465332
9.78e-05,-3.72403869628906e-05
9.79e-05,3.20937194824219e-05
9.8e-05,0.000116176086425781
9.81e-05,0.000154646408081055
9.82e-05,0.000136842178344727
9.83e-05,4.43137512207031e-05
9.84e-05,-1.54221649169922e-05
9.85e-05,-6.47588500976562e-05
9.86e-05,-0.00011228759765625
9.87e-05,-0.000154791595458984
9.88e-05,-0.000158143096923828
9.89e-05,-0.000135927688598633
9.9e-05,-0.000130652130126953
9.91e-05,-0.000136454940795898
9.92e-05,-0.000133223220825195
9.93e-05,-9.55051574707031e-05
9.94e-05,1.07073974609375e-06
9.95e-05,0.000136357955932617
9.96e-05,0.000267942092895508
9.97e-05,0.000377849426269531
9.98e-05,0.000416819198608398
9.99e-05,0.000343501571655273
0.0001,0.000241146133422852
0.0001001,0.000174577453613281
0.0001002,0.000128620895385742
0.0001003,0.000113852996826172
0.0001004,0.000156013442993164
0.0001005,0.000150896347045898
0.0001006,0.000126837295532227
0.0001007,9.787060546875e-05
0.0001008,3.76021423339844e-05
0.0001009,2.63712005615234e-05
0.000101,3.18224029541016e-05
0.0001011,-2.28726196289063e-06
0.0001012,2.64410247802734e-05
0.0001013,2.79542999267578e-05
0.0001014,1.51131134033203e-05
0.0001015,-2.21561279296875e-05
0.0001016,-5.35624542236328e-05
0.0001017,-5.60574493408203e-05
0.0001018,-4.47460021972656e-05
0.0001019,-7.19709930419922e-05
0.000102,2.67529144287109e-05
0.0001021,0.000157009201049805
0.0001022,0.00029547509765625
0.0001023,0.000336043823242188
0.0001024,0.00027949006652832
0.0001025,9.7165283203125e-05
0.0001026,-0.00012800227355957
0.0001027,-0.00029498698425293
0.0001028,-0.000408394439697266
0.0001029,-0.000344342208862305
0.000103,-0.000212211227416992
0.0001031,-0.000121393249511719
0.0001032,-6.01562957763672e-05
0.0001033,-5.3545654296875e-05
0.0001034,-8.38491668701172e-05
0.0001035,-4.06300048828125e-05
0.0001036,6.00289916992188e-06
0.0001037,5.88760833740234e-05
0.0001038,0.000140967712402344
0.0001039,0.000178810470581055
0.000104,0.000155369689941406
0.0001041,0.00012553547668457
0.0001042,8.23715209960938e-05
0.0001043,6.90677032470703e-05
0.0001044,8.17542114257813e-05
0.0001045,5.92150115966797e-05
0.0001046,3.02865447998047e-05
0.0001047,1.69006195068359e-05
0.0001048,1.98531646728516e-05
0.0001049,1.70626831054688e-06
0.000105,3.56246948242188e-07
0.0001051,3.02699890136719e-05
0.0001052,7.04502716064453e-05
0.0001053,5.59352722167969e-05
0.0001054,5.13739624023437e-05
0.0001055,4.47666778564453e-05
0.0001056,2.29345703125e-05
0.0001057,1.82419891357422e-05
0.0001058,4.4322998046875e-05
0.0001059,0.000117149795532227
0.000106,0.000156823196411133
0.0001061,0.000184605712890625
0.0001062,0.000183577133178711
0.0001063,8.95386505126953e-05
0.0001064,-1.33638153076172e-05
0.0001065,-0.000101149200439453
0.0001066,-0.000169505416870117
0.0001067,-0.000238453247070313
0.0001068,-0.000245628387451172
0.0001069,-0.000222577239990234
0.000107,-0.000181677444458008
0.0001071,-0.000143564819335937
0.0001072,-9.08593597412109e-05
0.0001073,-1.25509643554688e-06
0.0001074,0.000101802047729492
0.0001075,0.00017525325012207
0.0001076,0.000181101470947266
0.0001077,0.000125116119384766
0.0001078,4.67350921630859e-05
0.0001079,4.31109619140625e-06
0.000108,-1.65325927734375e-06
0.0001081,2.01817932128906e-05
0.0001082,9.74228363037109e-05
0.0001083,0.000186156188964844
0.0001084,0.000232337493896484
0.0001085,0.000280330535888672
0.0001086,0.000356990692138672
0.0001087,0.000408516006469727
0.0001088,0.00045123796081543
0.0001089,0.000484164703369141
0.000109,0.000447329849243164
0.0001091,0.000376868469238281
0.0001092,0.000282409286499023
0.0001093,0.000219776702880859
0.0001094,0.000183992477416992
0.0001095,0.00018025325012207
0.0001096,0.000124958862304687
0.0001097,5.55135498046875e-05
0.0001098,-4.49555816650391e-05
0.0001099,-9.31904754638672e-05
0.00011,-0.0001144033203125
0.0001101,-7.88955230712891e-05
0.0001102,-1.56176605224609e-05
0.0001103,9.29677581787109e-05
0.0001104,0.000164602249145508
0.0001105,0.000197471817016602
0.0001106,0.000198847610473633
0.0001107,0.000144778396606445
0.0001108,4.39742279052734e-05
0.0001109,-5.70068664550781e-05
0.000111,-0.000194124694824219
0.0001111,-0.000258840789794922
0.0001112,-0.000326441467285156
0.0001113,-0.000374086578369141
0.0001114,-0.000404623901367187
0.0001115,-0.000400854644775391
0.0001116,-0.000365490646362305
0.0001117,-0.000331769744873047
0.0001118,-0.000262355590820312
0.0001119,-0.000207215469360352
0.000112,-0.000145350479125977
0.0001121,-8.29637908935547e-05
0.0001122,-1.92971801757812e-05
0.0001123,5.67906494140625e-05
0.0001124,0.000103287399291992
0.0001125,0.000129647247314453
0.0001126,0.000220228469848633
0.0001127,0.000322661682128906
0.0001128,0.000402863540649414
0.0001129,0.000475119277954102
0.000113,0.000435037063598633
0.0001131,0.000260478408813477
0.0001132,3.96149291992188e-05
0.0001133,-0.000160189270019531
0.0001134,-0.000195912109375
0.0001135,-0.000112694030761719
0.0001136,-1.88106384277344e-05
0.0001137,0.000135290451049805
0.0001138,0.000230049163818359
0.0001139,0.000208072372436523
0.000114,0.000139241424560547
0.0001141,6.43558502197266e-05
0.0001142,1.52741851806641e-05
0.0001143,-3.17767333984375e-05
0.0001144,-0.000101981262207031
0.0001145,-9.41780395507812e-05
0.0001146,-0.000116631210327148
0.0001147,-0.000137686508178711
0.0001148,-0.000130975723266602
0.0001149,-0.000101701278686523
0.000115,-9.16337738037109e-05
0.0001151,-6.09808502197266e-05
0.0001152,3.97132873535156e-05
0.0001153,9.85935516357422e-05
0.0001154,0.000116866546630859
0.0001155,0.000139635269165039
0.0001156,0.000110783096313477
0.0001157,0.000104439727783203
0.0001158,0.000105065887451172
0.0001159,9.95647430419922e-05
0.000116,0.000142600067138672
0.0001161,0.000175561370849609
0.0001162,0.000149633941650391
0.0001163,8.96752471923828e-05
0.0001164,7.85063323974609e-05
0.0001165,8.48799133300781e-05
0.0001166,0.0001145146484375
0.0001167,0.000184112655639648
0.0001168,0.000209744613647461
0.0001169,0.000168849304199219
0.000117,7.88725891113281e-05
0.0001171,-1.26222076416016e-05
0.0001172,-4.88513641357422e-05
0.0001173,-5.26945495605469e-05
0.0001174,-7.20951843261719e-06
0.0001175,-2.84811859130859e-05
0.0001176,-6.23077392578125e-07
0.0001177,-7.47883605957031e-06
0.0001178,-5.45002288818359e-05
0.0001179,-4.31472320556641e-05
0.000118,-1.43769378662109e-05
0.0001181,-2.06060943603516e-05
0.0001182,-1.79302978515625e-06
0.0001183,-3.26354370117188e-05
0.0001184,-8.35506439208984e-05
0.0001185,-9.58597106933594e-05
0.0001186,-4.67298583984375e-05
0.0001187,-4.6121826171875e-06
0.0001188,0.000101737854003906
0.0001189,0.000117945663452148
0.000119,5.87120208740234e-05
0.0001191,3.31923522949219e-05
0.0001192,-3.98255462646484e-05
0.0001193,-0.000157218170166016
0.0001194,-0.000116747695922852
0.0001195,-6.99463653564453e-05
0.0001196,-3.00590515136719e-06
0.0001197,0.000195275207519531
0.0001198,0.000367469512939453
0.0001199,0.000466072769165039
0.00012,0.000508650512695313
0.0001201,0.000491654251098633
0.0001202,0.000449694396972656
0.0001203,0.000428545227050781
0.0001204,0.000322522598266602
0.0001205,0.000219159576416016
0.0001206,0.000111253555297852
0.0001207,7.04353332519531e-06
0.0001208,-4.20925903320313e-05
0.0001209,2.24435882568359e-05
0.000121,6.94538116455078e-05
0.0001211,0.000138270263671875
0.0001212,0.000177555892944336
0.0001213,3.66704406738281e-05
0.0001214,-0.000152821243286133
0.0001215,-0.000301210342407227
0.0001216,-0.000420078857421875
0.0001217,-0.000454505279541016
0.0001218,-0.000379159957885742
0.0001219,-0.00027526481628418
0.000122,-0.00017764518737793
0.0001221,-0.000126352523803711
0.0001222,-8.78459014892578e-05
0.0001223,-3.51736755371094e-05
0.0001224,6.34397583007813e-05
0.0001225,0.000126865661621094
0.0001226,0.000188264434814453
0.0001227,0.000190562118530273
0.0001228,9.96665191650391e-05
0.0001229,2.48250579833984e-05
0.000123,-5.01065063476563e-05
0.0001231,-1.73158569335937e-05
0.0001232,9.63016357421875e-05
0.0001233,0.000196023620605469
0.0001234,0.000278839996337891
0.0001235,0.000362565719604492
0.0001236,0.000291537384033203
0.0001237,0.000226219940185547
0.0001238,0.000160725646972656
0.0001239,8.95061340332031e-05
0.000124,7.86311645507812e-05
0.0001241,0.000105824157714844
0.0001242,0.000102155853271484
0.0001243,0.000143563018798828
0.0001244,0.000121209991455078
0.0001245,8.71440734863281e-05
0.0001246,9.78923492431641e-05
0.0001247,3.81399841308594e-05
0.0001248,-2.85879516601562e-06
0.0001249,-2.93149566650391e-05
0.000125,-0.000102106369018555
0.0001251,-0.000205249145507812
0.0001252,-0.000293794906616211
0.0001253,-0.000358527648925781
0.0001254,-0.000351097030639648
0.0001255,-0.000276463607788086
0.0001256,-0.000172805740356445
0.0001257,-6.28501281738281e-05
0.0001258,-1.21923828125e-05
0.0001259,2.44635620117188e-05
0.000126,4.70207366943359e-05
0.0001261,1.93470306396484e-05
0.0001262,6.15429229736328e-05
0.0001263,0.000107876434326172
0.0001264,0.000166268753051758
0.0001265,0.000223027069091797
0.0001266,0.000238705535888672
0.0001267,0.000276087417602539
0.0001268,0.000334392318725586
0.0001269,0.00034027278137207
0.000127,0.000353336776733398
0.0001271,0.000287584259033203
0.0001272,0.000159903106689453
0.0001273,-3.08134002685547e-05
0.0001274,-0.000220139770507813
0.0001275,-0.000352862762451172
0.0001276,-0.000387315765380859
0.0001277,-0.000286612014770508
0.0001278,-0.000214657135009766
0.0001279,-0.000108026138305664
0.000128,-5.73899841308594e-06
0.0001281,6.54048004150391e-05
0.0001282,0.000122611770629883
0.0001283,0.000159522537231445
0.0001284,0.000202502746582031
0.0001285,0.000254825042724609
0.0001286,0.000297848495483398
0.0001287,0.000319422744750977
0.0001288,0.000303772079467773
0.0001289,0.000254110885620117
0.000129,0.000220110397338867
0.0001291,0.000175310394287109
0.0001292,0.000128103805541992
0.0001293,0.000108854248046875
0.0001294,0.000102648880004883
0.0001295,7.10103149414062e-05
0.0001296,2.17791900634766e-05
0.0001297,-2.78445434570313e-05
0.0001298,-5.69215698242188e-05
0.0001299,-8.67540130615234e-05
0.00013,-0.000105207977294922
0.0001301,-0.00015461393737793
0.0001302,-0.000294127990722656
0.0001303,-0.000351200149536133
0.0001304,-0.000368556625366211
0.0001305,-0.00034442317199707
0.0001306,-0.000218006851196289
0.0001307,-9.19202270507813e-05
0.0001308,-1.51216583251953e-05
0.0001309,2.11462860107422e-05
0.000131,4.40493774414063e-06
0.0001311,4.90980529785156e-06
0.0001312,1.50479125976562e-05
0.0001313,4.78610992431641e-05
0.0001314,0.000102220932006836
0.0001315,0.000162246994018555
0.0001316,0.00019390673828125
0.0001317,0.000222569839477539
0.0001318,0.000255170852661133
0.0001319,0.000233978393554687
0.000132,0.000180607177734375
0.0001321,9.12221527099609e-05
0.0001322,-2.45181427001953e-05
0.0001323,-8.37657928466797e-05
0.0001324,-9.10509643554687e-05
0.0001325,-8.19458465576172e-05
0.0001326,-6.84808959960937e-05
0.0001327,-8.18703308105469e-05
0.0001328,-0.000125028106689453
0.0001329,-7.26415252685547e-05
0.000133,-2.25621337890625e-05
0.0001331,0.000117372116088867
0.0001332,0.000284551254272461
0.0001333,0.000433837844848633
0.0001334,0.000539610092163086
0.0001335,0.000589195785522461
0.0001336,0.000598933944702148
0.0001337,0.000591645385742188
0.0001338,0.000542484573364258
0.0001339,0.000441078002929687
0.000134,0.00034242643737793
0.0001341,0.000228106781005859
0.0001342,8.83072204589844e-05
0.0001343,-2.46545562744141e-05
0.0001344,-0.000115706619262695
0.0001345,-0.00018268359375
0.0001346,-0.000248486862182617
0.0001347,-0.000305192779541016
0.0001348,-0.000385251678466797
0.0001349,-0.000405284957885742
0.000135,-0.00034660888671875
0.0001351,-0.000237187591552734
0.0001352,-0.000125366104125977
0.0001353,-2.94474639892578e-05
0.0001354,2.05150451660156e-05
0.0001355,1.29111022949219e-05
0.0001356,1.18260498046875e-05
0.0001357,4.534033203125e-05
0.0001358,6.9158203125e-05
0.0001359,0.000151360397338867
0.000136,0.000230605484008789
0.0001361,0.000252233444213867
0.0001362,0.000193669845581055
0.0001363,7.93876800537109e-05
0.0001364,-3.21203460693359e-05
0.0001365,-0.000129836471557617
0.0001366,-0.000147221298217773
0.0001367,-0.000117282821655273
0.0001368,-9.18703155517578e-05
0.0001369,-7.73619995117187e-05
0.000137,-6.52785797119141e-05
0.0001371,-9.11171417236328e-05
0.0001372,-0.000130192642211914
0.0001373,-0.000181454559326172
0.0001374,-0.000143450210571289
0.0001375,-8.98475036621094e-05
0.0001376,-7.13524932861328e-05
0.0001377,-3.53227996826172e-05
0.0001378,2.01594085693359e-05
0.0001379,1.64037933349609e-05
0.000138,-8.623779296875e-06
0.0001381,-1.56695556640625e-06
0.0001382,2.28291168212891e-05
0.0001383,4.99217529296875e-05
0.0001384,7.02742767333984e-05
0.0001385,7.03916320800781e-05
0.0001386,1.05418090820312e-05
0.0001387,-2.84232025146484e-05
0.0001388,-9.47048950195313e-05
0.0001389,-6.13768463134766e-05
0.000139,4.68028411865234e-05
0.0001391,0.000202777755737305
0.0001392,0.000318312835693359
0.0001393,0.000324291839599609
0.0001394,0.000258020233154297
0.0001395,0.000207594635009766
0.0001396,0.000178204116821289
0.0001397,0.000205103927612305
0.0001398,0.000262697479248047
0.0001399,0.000296823348999023
0.00014,0.000280295013427734
0.0001401,0.000261960296630859
0.0001402,0.000214731140136719
0.0001403,0.000183527877807617
0.0001404,0.000162726318359375
0.0001405,0.00014265592956543
0.0001406,0.000112579742431641
0.0001407,6.22128601074219e-05
0.0001408,3.08138580322266e-05
0.0001409,-1.97588500976563e-05
0.000141,-7.05577392578125e-05
0.0001411,-9.11629333496094e-05
0.0001412,-0.000118157653808594
0.0001413,-0.00014476350402832
0.0001414,-0.000160754699707031
0.0001415,-0.000136134567260742
0.0001416,-9.88288726806641e-05
0.0001417,-1.84065093994141e-05
0.0001418,7.98319396972656e-05
0.0001419,0.000165994506835937
0.000142,0.000245560394287109
0.0001421,0.000250303924560547
0.0001422,0.000242314559936523
0.0001423,0.000213893966674805
0.0001424,0.000186235305786133
0.0001425,0.000185362121582031
0.0001426,0.000187722747802734
0.0001427,0.000204703414916992
0.0001428,0.000143678527832031
0.0001429,7.05120849609375e-05
0.000143,3.60016937255859e-05
0.0001431,-4.05304107666016e-05
0.0001432,-8.58372344970703e-05
0.0001433,-0.000130075073242188
0.0001434,-0.000199811157226563
0.0001435,-0.000292404159545898
0.0001436,-0.000336864990234375
0.0001437,-0.000316597900390625
0.0001438,-0.000244714782714844
0.0001439,-0.000120304885864258
0.000144,3.61013336181641e-05
0.0001441,0.000166071899414062
0.0001442,0.000228397827148438
0.0001443,0.00024442707824707
0.0001444,0.00021681689453125
0.0001445,0.00010807356262207
0.0001446,9.21456909179688e-06
0.0001447,-4.56024169921875e-05
0.0001448,-5.10202331542969e-05
0.0001449,-6.54616088867188e-05
0.000145,-4.55245819091797e-05
0.0001451,-2.66606597900391e-05
0.0001452,-2.97965393066406e-05
0.0001453,-4.91375885009766e-05
0.0001454,-3.42335815429688e-05
0.0001455,-9.97639465332031e-06
0.0001456,5.90585327148438e-06
0.0001457,2.64985656738281e-05
0.0001458,6.6821044921875e-05
0.0001459,0.00010042253112793
0.000146,0.000129494415283203
0.0001461,0.000138137710571289
0.0001462,0.000100413467407227
0.0001463,-1.12751770019531e-06
0.0001464,-0.000121360931396484
0.0001465,-0.000159206558227539
0.0001466,-7.17014770507813e-05
0.0001467,3.29615936279297e-05
0.0001468,9.39079895019531e-05
0.0001469,0.000121226974487305
0.000147,8.89275970458984e-05
0.0001471,2.40700988769531e-05
0.0001472,-9.91285705566406e-06
0.0001473,-8.18400268554688e-05
0.0001474,-8.48711242675781e-05
0.0001475,-3.85554656982422e-05
0.0001476,1.75326690673828e-05
0.0001477,0.000131511535644531
0.0001478,0.000244223495483398
0.0001479,0.000289567504882812
0.000148,0.000280957489013672
0.0001481,0.000243483657836914
0.0001482,0.000175351745605469
0.0001483,0.000119764404296875
