t,LDV
6.6e-06,5.59180908203125e-05
6.7e-06,6.17443237304688e-05
6.8e-06,5.66842041015625e-05
6.9e-06,5.13132019042969e-05
7e-06,6.20154418945313e-05
7.1e-06,7.15069580078125e-05
7.2e-06,5.70705261230469e-05
7.3e-06,5.66473693847656e-05
7.4e-06,5.8020263671875e-05
7.5e-06,5.18554382324219e-05
7.6e-06,6.31212768554687e-05
7.7e-06,6.34785461425781e-05
7.8e-06,5.26303405761719e-05
7.9e-06,5.4501220703125e-05
8e-06,5.38008728027344e-05
8.1e-06,6.86795654296875e-05
8.2e-06,5.95748901367188e-05
8.3e-06,5.95448913574219e-05
8.4e-06,5.5544189453125e-05
8.5e-06,6.21301574707031e-05
8.6e-06,6.37382507324219e-05
8.7e-06,5.15501098632813e-05
8.8e-06,6.14258422851563e-05
8.9e-06,6.6513427734375e-05
9e-06,4.83892822265625e-05
9.1e-06,5.618896484375e-05
9.2e-06,6.14511413574219e-05
9.3e-06,5.97004699707031e-05
9.4e-06,5.58551940917969e-05
9.5e-06,5.7621826171875e-05
9.6e-06,5.33847351074219e-05
9.7e-06,5.11960754394531e-05
9.8e-06,6.43762512207031e-05
9.9e-06,5.52796325683594e-05
1e-05,4.62595520019531e-05
1.01e-05,5.51822509765625e-05
1.02e-05,6.025341796875e-05
1.03e-05,5.96713256835938e-05
1.04e-05,5.37188110351563e-05
1.05e-05,5.85469970703125e-05
1.06e-05,6.42886352539062e-05
1.07e-05,5.76428833007812e-05
1.08e-05,5.9725341796875e-05
1.09e-05,5.30844421386719e-05
1.1e-05,6.15643615722656e-05
1.11e-05,6.50604553222656e-05
1.12e-05,5.88762817382813e-05
1.13e-05,5.474609375e-05
1.14e-05,5.62341918945313e-05
1.15e-05,5.08298645019531e-05
1.16e-05,4.90080261230469e-05
1.17e-05,3.95166320800781e-05
1.18e-05,5.97860412597656e-05
1.19e-05,5.79331665039062e-05
1.2e-05,5.39408569335937e-05
1.21e-05,5.49916076660156e-05
1.22e-05,5.93414001464844e-05
1.23e-05,5.38746948242187e-05
1.24e-05,6.16500549316406e-05
1.25e-05,5.63392639160156e-05
1.26e-05,5.81407470703125e-05
1.27e-05,5.1553466796875e-05
1.28e-05,5.18605651855469e-05
1.29e-05,6.62669677734375e-05
1.3e-05,6.28657836914063e-05
1.31e-05,6.25634765625e-05
1.32e-05,5.88233032226562e-05
1.33e-05,5.08116149902344e-05
1.34e-05,6.18955993652344e-05
1.35e-05,4.94529113769531e-05
1.36e-05,5.003466796875e-05
1.37e-05,5.98631591796875e-05
1.38e-05,5.48400268554688e-05
1.39e-05,6.16706237792969e-05
1.4e-05,5.1102294921875e-05
1.41e-05,4.39351806640625e-05
1.42e-05,5.64654541015625e-05
1.43e-05,4.45623779296875e-05
1.44e-05,5.01613159179687e-05
1.45e-05,6.35641784667969e-05
1.46e-05,6.31750793457031e-05
1.47e-05,6.14733581542969e-05
1.48e-05,5.68865661621094e-05
1.49e-05,6.3369140625e-05
1.5e-05,5.63832092285156e-05
1.51e-05,5.11195678710938e-05
1.52e-05,5.39464721679688e-05
1.53e-05,5.15431213378906e-05
1.54e-05,4.73181762695312e-05
1.55e-05,5.29503784179688e-05
1.56e-05,5.081787109375e-05
1.57e-05,5.3053955078125e-05
1.58e-05,5.56609802246094e-05
1.59e-05,5.45687255859375e-05
1.6e-05,5.11453247070312e-05
1.61e-05,6.68535461425781e-05
1.62e-05,5.71483154296875e-05
1.63e-05,5.608154296875e-05
1.64e-05,4.86439514160156e-05
1.65e-05,5.32842712402344e-05
1.66e-05,5.86134033203125e-05
1.67e-05,5.60011901855469e-05
1.68e-05,4.39698486328125e-05
1.69e-05,5.88123779296875e-05
1.7e-05,5.06770935058594e-05
1.71e-05,6.69239807128906e-05
1.72e-05,0.000258490325927734
1.73e-05,0.000946065856933594
1.74e-05,0.00124297702026367
1.75e-05,0.000917951507568359
1.76e-05,0.000681903289794922
1.77e-05,-0.000362148101806641
1.78e-05,-0.00181297570800781
1.79e-05,-0.00160445452880859
1.8e-05,-0.00114009677124023
1.81e-05,-0.000839864807128906
1.82e-05,0.000138600372314453
1.83e-05,0.00042037939453125
1.84e-05,0.000210266754150391
1.85e-05,0.000219055358886719
1.86e-05,-2.60918579101563e-05
1.87e-05,4.84209289550781e-05
1.88e-05,0.000403889495849609
1.89e-05,0.000382397796630859
1.9e-05,0.000453682800292969
1.91e-05,0.000529138031005859
1.92e-05,0.000236050384521484
1.93e-05,0.000142763244628906
1.94e-05,0.000100621368408203
1.95e-05,-4.50332641601563e-06
1.96e-05,0.000115416717529297
1.97e-05,9.00221557617187e-05
1.98e-05,-1.12088623046875e-05
1.99e-05,5.69613647460938e-05
2e-05,-1.89737854003906e-05
2.01e-05,-9.85812072753906e-05
2.02e-05,8.00466918945313e-06
2.03e-05,1.16389770507813e-05
2.04e-05,5.72213745117187e-05
2.05e-05,0.0001284736328125
2.06e-05,9.84556274414063e-05
2.07e-05,0.000103621643066406
2.08e-05,8.70260314941406e-05
2.09e-05,9.37677001953125e-06
2.1e-05,4.45788269042969e-05
2.11e-05,5.09180297851563e-05
2.12e-05,3.4685302734375e-05
2.13e-05,8.41379699707031e-05
2.14e-05,7.54119567871094e-05
2.15e-05,2.21037292480469e-05
2.16e-05,8.15158081054687e-06
2.17e-05,2.21614990234375e-05
2.18e-05,2.76207885742188e-05
2.19e-05,7.31877746582031e-05
2.2e-05,0.000110636505126953
2.21e-05,9.64677734375e-05
2.22e-05,4.66384887695312e-05
2.23e-05,3.59821166992188e-05
2.24e-05,6.16622924804688e-06
2.25e-05,9.1552734375e-09
2.26e-05,5.10502014160156e-05
2.27e-05,6.19042053222656e-05
2.28e-05,4.99745788574219e-05
2.29e-05,6.19381103515625e-05
2.3e-05,6.11344604492188e-05
2.31e-05,5.38471374511719e-05
2.32e-05,9.41207580566406e-05
2.33e-05,0.000100797424316406
2.34e-05,0.000101192626953125
2.35e-05,9.36261291503906e-05
2.36e-05,6.11483459472656e-05
2.37e-05,4.9201171875e-05
2.38e-05,5.61451721191406e-05
2.39e-05,2.72225341796875e-05
2.4e-05,1.08153686523437e-05
2.41e-05,9.29351806640625e-07
2.42e-05,-7.10604858398438e-06
2.43e-05,-2.00422668457031e-05
2.44e-05,6.64315795898438e-06
2.45e-05,3.9572998046875e-05
2.46e-05,6.30755920410156e-05
2.47e-05,8.90181579589844e-05
2.48e-05,0.000115021759033203
2.49e-05,0.000130238250732422
2.5e-05,0.000123708435058594
2.51e-05,0.000121006439208984
2.52e-05,0.000100546173095703
2.53e-05,7.82142639160156e-05
2.54e-05,7.57603454589844e-05
2.55e-05,6.25899353027344e-05
2.56e-05,6.93012390136719e-05
2.57e-05,4.93995361328125e-05
2.58e-05,2.02122802734375e-05
2.59e-05,1.67908020019531e-05
2.6e-05,1.12412414550781e-05
2.61e-05,3.17257690429688e-05
2.62e-05,5.3228271484375e-05
2.63e-05,6.71784362792969e-05
2.64e-05,7.85473937988281e-05
2.65e-05,7.53713989257813e-05
2.66e-05,6.16462097167969e-05
2.67e-05,6.54349975585938e-05
2.68e-05,5.18447875976562e-05
2.69e-05,5.11673278808594e-05
2.7e-05,5.32090759277344e-05
2.71e-05,5.07477416992188e-05
2.72e-05,2.88039855957031e-05
2.73e-05,1.72601318359375e-06
2.74e-05,-1.97664489746094e-05
2.75e-05,-3.64411010742187e-05
2.76e-05,-2.19188232421875e-05
2.77e-05,6.73468017578125e-06
2.78e-05,4.97465515136719e-05
2.79e-05,7.82199096679687e-05
2.8e-05,9.77332458496094e-05
2.81e-05,0.000118572479248047
2.82e-05,0.000128158813476562
2.83e-05,0.000114893646240234
2.84e-05,0.000143289764404297
2.85e-05,0.000149660522460937
2.86e-05,0.000145307800292969
2.87e-05,0.000135091125488281
2.88e-05,9.43240356445313e-05
2.89e-05,4.84893493652344e-05
2.9e-05,1.36557006835938e-05
2.91e-05,1.99832153320312e-06
2.92e-05,-4.83871459960938e-06
2.93e-05,4.87020874023438e-06
2.94e-05,-1.84109497070313e-06
2.95e-05,5.80642700195312e-06
2.96e-05,3.90902709960938e-06
2.97e-05,8.41683959960938e-06
2.98e-05,1.14340209960938e-05
2.99e-05,3.38731384277344e-05
3e-05,5.33708801269531e-05
3.01e-05,6.78458251953125e-05
3.02e-05,6.72610778808594e-05
3.03e-05,6.7407470703125e-05
3.04e-05,7.34952087402344e-05
3.05e-05,6.40338745117188e-05
3.06e-05,7.34595031738281e-05
3.07e-05,6.9341552734375e-05
3.08e-05,5.69667358398438e-05
3.09e-05,5.22926940917969e-05
3.1e-05,5.38972473144531e-05
3.11e-05,5.09237976074219e-05
3.12e-05,5.35429382324219e-05
3.13e-05,3.7271728515625e-05
3.14e-05,3.77182922363281e-05
3.15e-05,2.6420166015625e-05
3.16e-05,9.06320190429687e-06
3.17e-05,1.90766296386719e-05
3.18e-05,6.26834716796875e-05
3.19e-05,9.3732666015625e-05
3.2e-05,0.000128434112548828
3.21e-05,0.000151465454101562
3.22e-05,0.000176489654541016
3.23e-05,0.000236461334228516
3.24e-05,0.000299633911132813
3.25e-05,0.000326077514648438
3.26e-05,0.000308688903808594
3.27e-05,0.000215093444824219
3.28e-05,0.000115791778564453
3.29e-05,3.67512512207031e-05
3.3e-05,-2.49525451660156e-05
3.31e-05,-5.32614135742187e-05
3.32e-05,-8.09591674804687e-05
3.33e-05,-0.000101139770507813
3.34e-05,-0.000123022766113281
3.35e-05,-0.000115160766601562
3.36e-05,-0.000117496520996094
3.37e-05,-0.000129956420898437
3.38e-05,-0.000170587158203125
3.39e-05,-0.000204513153076172
3.4e-05,-0.00019222021484375
3.41e-05,-0.000130887939453125
3.42e-05,-3.36515808105469e-05
3.43e-05,7.92075805664062e-05
3.44e-05,0.000137981567382812
3.45e-05,0.000190182220458984
3.46e-05,0.000194559936523438
3.47e-05,0.000182360260009766
3.48e-05,0.000180666259765625
3.49e-05,0.00015905712890625
3.5e-05,0.000135451019287109
3.51e-05,0.000128449737548828
3.52e-05,0.000147397155761719
3.53e-05,0.000181536468505859
3.54e-05,0.000194167999267578
3.55e-05,0.000193380859375
3.56e-05,0.000139384552001953
3.57e-05,2.34842224121094e-05
3.58e-05,-8.17429809570312e-05
3.59e-05,-0.000151737854003906
3.6e-05,-0.000170929840087891
3.61e-05,-0.000143738616943359
3.62e-05,-7.23885498046875e-05
3.63e-05,4.28920288085938e-05
3.64e-05,0.00013146240234375
3.65e-05,0.000132964324951172
3.66e-05,5.79704284667969e-05
3.67e-05,-8.99795532226563e-06
3.68e-05,-4.88064880371094e-05
3.69e-05,-5.56019592285156e-05
3.7e-05,5.62091064453125e-06
3.71e-05,0.000133009674072266
3.72e-05,0.000221145629882813
3.73e-05,0.000255970062255859
3.74e-05,0.000225772033691406
3.75e-05,0.000190530334472656
3.76e-05,0.000194534698486328
3.77e-05,0.000250915435791016
3.78e-05,0.000322823028564453
3.79e-05,0.000375052886962891
3.8e-05,0.000389097778320312
3.81e-05,0.000287717041015625
3.82e-05,0.000148886993408203
3.83e-05,3.75830993652344e-05
3.84e-05,-6.10675048828125e-05
3.85e-05,-0.000142957794189453
3.86e-05,-0.000210646148681641
3.87e-05,-0.000277379516601562
3.88e-05,-0.000339510314941406
3.89e-05,-0.000358801696777344
3.9e-05,-0.000297300689697266
3.91e-05,-0.000208406585693359
3.92e-05,-8.87372436523438e-05
3.93e-05,3.69203491210937e-05
3.94e-05,0.000123831604003906
3.95e-05,0.000153794006347656
3.96e-05,0.000161525024414063
3.97e-05,0.000146626861572266
3.98e-05,0.000133850799560547
3.99e-05,0.000148447570800781
4e-05,0.000178372863769531
4.01e-05,0.000197977935791016
4.02e-05,0.000209838073730469
4.03e-05,0.000200510864257812
4.04e-05,0.000143891479492188
4.05e-05,7.29735107421875e-05
4.06e-05,4.34004821777344e-05
4.07e-05,1.46602478027344e-05
4.08e-05,1.63265686035156e-05
4.09e-05,2.30672302246094e-05
4.1e-05,2.17431335449219e-05
4.11e-05,3.23267822265625e-05
4.12e-05,7.98164672851562e-05
4.13e-05,0.000116876342773437
4.14e-05,0.000148519317626953
4.15e-05,0.000149324127197266
4.16e-05,0.000100531524658203
4.17e-05,2.22349853515625e-05
4.18e-05,-6.57909545898438e-05
4.19e-05,-0.00010891748046875
4.2e-05,-0.000158939117431641
4.21e-05,-0.000179247619628906
4.22e-05,-0.000173386505126953
4.23e-05,-0.00012584814453125
4.24e-05,-3.86637268066406e-05
4.25e-05,8.04056396484375e-05
4.26e-05,0.000186960296630859
4.27e-05,0.000288929626464844
4.28e-05,0.000316240142822266
4.29e-05,0.000279345275878906
4.3e-05,0.000196958923339844
4.31e-05,9.88134155273438e-05
4.32e-05,1.48478088378906e-05
4.33e-05,-2.08534545898437e-05
4.34e-05,-8.9971435546875e-05
4.35e-05,-0.000155225830078125
4.36e-05,-0.000251932952880859
4.37e-05,-0.000320794586181641
4.38e-05,-0.000357296356201172
4.39e-05,-0.000344534881591797
4.4e-05,-0.000282597595214844
4.41e-05,-0.000170605926513672
4.42e-05,-4.63251647949219e-05
4.43e-05,6.48651123046875e-05
4.44e-05,0.000139051086425781
4.45e-05,0.000189713958740234
4.46e-05,0.000253483184814453
4.47e-05,0.000353247955322266
4.48e-05,0.000456976409912109
4.49e-05,0.000528138702392578
4.5e-05,0.000549717864990234
4.51e-05,0.000529299438476563
4.52e-05,0.000475120025634766
4.53e-05,0.000405307800292969
4.54e-05,0.000341561828613281
4.55e-05,0.000258702209472656
4.56e-05,0.000164682495117188
4.57e-05,8.01260375976563e-05
4.58e-05,1.41416015625e-05
4.59e-05,-6.59044189453125e-05
4.6e-05,-0.000156911224365234
4.61e-05,-0.000207716033935547
4.62e-05,-0.000211496276855469
4.63e-05,-0.000197623474121094
4.64e-05,-0.000191869293212891
4.65e-05,-0.00016036328125
4.66e-05,-9.77791748046875e-05
4.67e-05,-4.61628112792969e-05
4.68e-05,-1.63830261230469e-05
4.69e-05,5.85087890625e-05
4.7e-05,0.000124261352539062
4.71e-05,0.000157363342285156
4.72e-05,0.000182077087402344
4.73e-05,0.000172928314208984
4.74e-05,0.000181363861083984
4.75e-05,0.000165879119873047
4.76e-05,0.000139982452392578
4.77e-05,0.000135691986083984
4.78e-05,0.000157052917480469
4.79e-05,0.00016634912109375
4.8e-05,0.000122654174804687
4.81e-05,7.45335388183594e-05
4.82e-05,8.32504272460938e-06
4.83e-05,-4.49179992675781e-05
4.84e-05,-7.43023376464844e-05
4.85e-05,-5.31755676269531e-05
4.86e-05,-4.41284790039063e-05
4.87e-05,-6.73241882324219e-05
4.88e-05,-8.60260314941406e-05
4.89e-05,-9.84406127929688e-05
4.9e-05,-0.000115656097412109
4.91e-05,-0.000121717437744141
4.92e-05,-0.000130006134033203
4.93e-05,-0.000148095794677734
4.94e-05,-0.000187220306396484
4.95e-05,-0.000197675994873047
4.96e-05,-0.000166410125732422
4.97e-05,-9.94734497070313e-05
4.98e-05,-1.49991455078125e-05
4.99e-05,7.71608581542969e-05
5e-05,0.000131705230712891
5.01e-05,0.000154498443603516
5.02e-05,0.000204655609130859
5.03e-05,0.000201843383789063
5.04e-05,0.000221483764648438
5.05e-05,0.000221596160888672
5.06e-05,0.000212869049072266
5.07e-05,0.000218721527099609
5.08e-05,0.000221105163574219
5.09e-05,0.000219638580322266
5.1e-05,0.000302050415039062
5.11e-05,0.000488463348388672
5.12e-05,0.000563156097412109
5.13e-05,0.000434711090087891
5.14e-05,0.000283958374023438
5.15e-05,-3.62179870605469e-05
5.16e-05,-0.000409243560791016
5.17e-05,-0.000407779998779297
5.18e-05,-0.000224981231689453
5.19e-05,-2.10088500976563e-05
5.2e-05,0.000246155822753906
5.21e-05,0.000303061096191406
5.22e-05,0.000160212982177734
5.23e-05,6.4779052734375e-05
5.24e-05,-8.24075927734375e-05
5.25e-05,-0.000126104309082031
5.26e-05,4.81269836425781e-05
5.27e-05,0.000112753326416016
5.28e-05,0.000134144500732422
5.29e-05,0.000191919708251953
5.3e-05,7.30119934082031e-05
5.31e-05,-1.27099304199219e-05
5.32e-05,-3.91882934570313e-05
5.33e-05,-0.000112510955810547
5.34e-05,-8.97512512207031e-05
5.35e-05,-4.12599182128906e-05
5.36e-05,-6.51959228515625e-05
5.37e-05,-5.94271850585937e-06
5.38e-05,4.17095947265625e-05
5.39e-05,1.56278686523438e-05
5.4e-05,9.21898498535156e-05
5.41e-05,0.000165631378173828
5.42e-05,0.000201215179443359
5.43e-05,0.000231282958984375
5.44e-05,0.000180503234863281
5.45e-05,0.000127044677734375
5.46e-05,0.000116370086669922
5.47e-05,6.85678405761719e-05
5.48e-05,6.92702941894531e-05
5.49e-05,0.000111770721435547
5.5e-05,6.05456848144531e-05
5.51e-05,4.33771362304688e-05
5.52e-05,1.94186706542969e-05
5.53e-05,-9.47998352050781e-05
5.54e-05,-0.000126572113037109
5.55e-05,-0.000134324859619141
5.56e-05,-0.000169257141113281
5.57e-05,-0.000121883697509766
5.58e-05,-7.06792297363281e-05
5.59e-05,-3.97329711914063e-05
5.6e-05,2.079833984375e-05
5.61e-05,-3.0477294921875e-06
5.62e-05,-1.27721862792969e-05
5.63e-05,-5.37246704101563e-06
5.64e-05,-2.09920654296875e-05
5.65e-05,-2.23957214355469e-05
5.66e-05,4.09164428710937e-06
5.67e-05,2.83132934570312e-06
5.68e-05,3.89177551269531e-05
5.69e-05,7.89406433105469e-05
5.7e-05,0.000108492523193359
5.71e-05,0.0001482939453125
5.72e-05,0.000155017181396484
5.73e-05,0.000148927429199219
5.74e-05,0.000138556304931641
5.75e-05,0.000115402465820313
5.76e-05,0.000130901489257813
5.77e-05,0.000180849212646484
5.78e-05,0.000218329742431641
5.79e-05,0.000264205902099609
5.8e-05,0.000286919952392578
5.81e-05,0.000243447784423828
5.82e-05,0.000201468109130859
5.83e-05,0.000134125396728516
5.84e-05,8.07090454101563e-05
5.85e-05,5.15262756347656e-05
5.86e-05,1.38706665039063e-05
5.87e-05,5.19845581054688e-06
5.88e-05,-1.66348571777344e-05
5.89e-05,-5.85820007324219e-05
5.9e-05,-8.44798278808594e-05
5.91e-05,-0.000138533569335938
5.92e-05,-0.000198739501953125
5.93e-05,-0.000174232330322266
5.94e-05,-0.000127198211669922
5.95e-05,-5.222412109375e-05
5.96e-05,5.68590087890625e-05
5.97e-05,0.000129484100341797
5.98e-05,0.000180240966796875
5.99e-05,0.000184910552978516
6e-05,0.000133097015380859
6.01e-05,8.82127380371094e-05
6.02e-05,6.33862609863281e-05
6.03e-05,4.39470825195313e-05
6.04e-05,6.45796203613281e-05
6.05e-05,6.73597412109375e-05
6.06e-05,6.55750427246094e-05
6.07e-05,7.9419677734375e-05
6.08e-05,6.2611572265625e-05
6.09e-05,8.67026062011719e-05
6.1e-05,0.000113344177246094
6.11e-05,0.0001395712890625
6.12e-05,0.00018758984375
6.13e-05,0.000173784149169922
6.14e-05,0.000144684814453125
6.15e-05,0.00010228564453125
6.16e-05,7.56544494628906e-05
6.17e-05,2.89194030761719e-05
6.18e-05,8.372314453125e-06
6.19e-05,3.10809326171875e-06
6.2e-05,-1.96654052734375e-05
6.21e-05,-3.15041809082031e-05
6.22e-05,-4.74952087402344e-05
6.23e-05,-6.28367614746094e-05
6.24e-05,-8.03697204589844e-05
6.25e-05,-8.57415466308594e-05
6.26e-05,-6.00416564941406e-05
6.27e-05,-3.95762939453125e-05
6.28e-05,-3.39770812988281e-05
6.29e-05,-2.5564697265625e-05
6.3e-05,-2.73943786621094e-05
6.31e-05,-1.17876281738281e-05
6.32e-05,2.29549560546875e-05
6.33e-05,6.83960571289063e-05
6.34e-05,8.10140991210937e-05
6.35e-05,7.39923706054688e-05
6.36e-05,5.6263427734375e-05
6.37e-05,2.46724853515625e-05
6.38e-05,-2.53924560546875e-06
6.39e-05,-6.50970458984375e-07
6.4e-05,7.43630981445313e-06
6.41e-05,1.24040222167969e-05
6.42e-05,6.35211181640625e-06
6.43e-05,4.73226928710938e-06
6.44e-05,4.96043701171875e-05
6.45e-05,0.000118553588867188
6.46e-05,0.000196088195800781
6.47e-05,0.000194408996582031
6.48e-05,0.000136487121582031
6.49e-05,-1.86593017578125e-05
6.5e-05,-0.000154003814697266
6.51e-05,-0.000194450500488281
6.52e-05,-0.000122244384765625
6.53e-05,1.4604248046875e-05
6.54e-05,0.000176443206787109
6.55e-05,0.000251834594726562
6.56e-05,0.000225043701171875
6.57e-05,0.000181606353759766
6.58e-05,0.000155966094970703
6.59e-05,0.00021125244140625
6.6e-05,0.000346039916992188
6.61e-05,0.000485311462402344
6.62e-05,0.000584922088623047
6.63e-05,0.000618361206054688
6.64e-05,0.000649702117919922
6.65e-05,0.000673119689941406
6.66e-05,0.000683512664794922
6.67e-05,0.000636507873535156
6.68e-05,0.000540905700683594
6.69e-05,0.000412178039550781
6.7e-05,0.000269529388427734
6.71e-05,0.000133742156982422
6.72e-05,-3.19202270507813e-05
6.73e-05,-0.000170694091796875
6.74e-05,-0.000297716430664062
6.75e-05,-0.000425372619628906
6.76e-05,-0.000511413208007813
6.77e-05,-0.000568867919921875
6.78e-05,-0.000584076751708984
6.79e-05,-0.000514181457519531
6.8e-05,-0.000380409759521484
6.81e-05,-0.000292290832519531
6.82e-05,-0.000285458038330078
6.83e-05,-0.000311511322021484
6.84e-05,-0.000372539276123047
6.85e-05,-0.000415013977050781
6.86e-05,-0.00033095849609375
6.87e-05,-8.46283874511719e-05
6.88e-05,0.000206843902587891
6.89e-05,0.000424068084716797
6.9e-05,0.000482150085449219
6.91e-05,0.000308001434326172
6.92e-05,-2.64389038085938e-06
6.93e-05,-0.000307096771240234
6.94e-05,-0.000426464935302734
6.95e-05,-0.000388768493652344
6.96e-05,-0.000224557769775391
6.97e-05,-2.23322448730469e-05
6.98e-05,0.000145791961669922
6.99e-05,0.000189255462646484
7e-05,0.000118803527832031
7.01e-05,3.37113342285156e-05
7.02e-05,-1.38593444824219e-05
7.03e-05,-7.60686645507812e-05
7.04e-05,-0.000103941925048828
7.05e-05,-1.40968627929688e-05
7.06e-05,0.000133707366943359
7.07e-05,0.000286296020507813
7.08e-05,0.000351826263427734
7.09e-05,0.000418050598144531
7.1e-05,0.000428439910888672
7.11e-05,0.000369457824707031
7.12e-05,0.000273166046142578
7.13e-05,0.000196549957275391
7.14e-05,0.000138913452148438
7.15e-05,0.000139811401367187
7.16e-05,0.000186012847900391
7.17e-05,0.000227567626953125
7.18e-05,0.000262939697265625
7.19e-05,0.000280527923583984
7.2e-05,0.000228724304199219
7.21e-05,0.000153918090820312
7.22e-05,9.55863952636719e-05
7.23e-05,5.87706604003906e-05
7.24e-05,8.63262329101563e-05
7.25e-05,6.1103515625e-05
7.26e-05,3.30319519042969e-05
7.27e-05,5.11383056640625e-06
7.28e-05,-5.28531799316406e-05
7.29e-05,-0.000111141784667969
7.3e-05,-0.00014691845703125
7.31e-05,-0.000176830749511719
7.32e-05,-0.000145523956298828
7.33e-05,-5.40636291503906e-05
7.34e-05,3.13582458496094e-05
7.35e-05,0.000118608459472656
7.36e-05,0.000148833862304687
7.37e-05,0.000123312561035156
7.38e-05,0.000102975341796875
7.39e-05,0.000101458770751953
7.4e-05,9.17847290039062e-05
7.41e-05,7.72237243652344e-05
7.42e-05,2.45157775878906e-05
7.43e-05,-3.37744140625e-05
7.44e-05,-6.95066223144531e-05
7.45e-05,-0.000107809997558594
7.46e-05,-0.000139268463134766
7.47e-05,-0.000112393737792969
7.48e-05,-5.45807495117188e-05
7.49e-05,4.70336608886719e-05
7.5e-05,0.000165963470458984
7.51e-05,0.00021120703125
7.52e-05,0.000201462982177734
7.53e-05,0.000167873901367188
7.54e-05,0.000107433837890625
7.55e-05,7.59424438476562e-05
7.56e-05,0.000108095062255859
7.57e-05,0.000137767761230469
7.58e-05,0.000165107330322266
7.59e-05,0.000162848205566406
7.6e-05,0.000145636505126953
7.61e-05,0.00010571435546875
7.62e-05,6.33178100585938e-05
7.63e-05,1.03577880859375e-05
7.64e-05,-2.92084045410156e-05
7.65e-05,-3.04401550292969e-05
7.66e-05,-4.685205078125e-05
7.67e-05,-6.12696533203125e-05
7.68e-05,-6.69485168457031e-05
7.69e-05,-7.07811279296875e-05
7.7e-05,-8.02162475585937e-05
7.71e-05,-7.50754089355469e-05
7.72e-05,-6.73715209960937e-05
7.73e-05,-6.92481994628906e-05
7.74e-05,-4.71644897460937e-05
7.75e-05,-3.890283203125e-05
7.76e-05,-1.05969848632813e-05
7.77e-05,3.19368896484375e-05
7.78e-05,8.86394348144531e-05
7.79e-05,0.000152434936523438
7.8e-05,0.000172998931884766
7.81e-05,0.000123592987060547
7.82e-05,7.13480529785156e-05
7.83e-05,4.23121337890625e-05
7.84e-05,1.21380615234375e-05
7.85e-05,7.69971008300781e-05
7.86e-05,0.00012418798828125
7.87e-05,0.000162140258789062
7.88e-05,0.000183980438232422
7.89e-05,0.000177199584960937
7.9e-05,0.000186529266357422
7.91e-05,0.000255908416748047
7.92e-05,0.000345062957763672
7.93e-05,0.000422686401367188
7.94e-05,0.000490056762695313
7.95e-05,0.000454140991210938
7.96e-05,0.0003326640625
7.97e-05,0.000194377716064453
7.98e-05,9.54129028320312e-05
7.99e-05,6.45889587402344e-05
8e-05,0.000137979187011719
8.01e-05,0.000230221801757813
8.02e-05,0.000289281524658203
8.03e-05,0.000264690673828125
8.04e-05,0.000145115447998047
8.05e-05,-9.86422729492187e-06
8.06e-05,-0.000186327911376953
8.07e-05,-0.000350411926269531
8.08e-05,-0.000496803436279297
8.09e-05,-0.000635862518310547
8.1e-05,-0.000756271881103516
8.11e-05,-0.000786148223876953
8.12e-05,-0.000735058868408203
8.13e-05,-0.00062052294921875
8.14e-05,-0.000471720458984375
8.15e-05,-0.000321292358398437
8.16e-05,-0.000201988891601562
8.17e-05,-9.49497680664063e-05
8.18e-05,6.83306884765625e-06
8.19e-05,0.000132469573974609
8.2e-05,0.000285711517333984
8.21e-05,0.000424088226318359
8.22e-05,0.000494965423583984
8.23e-05,0.000493585357666016
8.24e-05,0.000424599212646484
8.25e-05,0.000335209350585938
8.26e-05,0.000290942260742188
8.27e-05,0.000282615631103516
8.28e-05,0.000350967407226563
8.29e-05,0.000416683807373047
8.3e-05,0.000367994812011719
8.31e-05,0.000246425109863281
8.32e-05,0.000116987365722656
8.33e-05,2.11542663574219e-05
8.34e-05,-1.32357177734375e-05
8.35e-05,-1.92948608398437e-05
8.36e-05,-3.19895935058594e-05
8.37e-05,-6.41469421386719e-05
8.38e-05,-0.000101023406982422
8.39e-05,-9.68036499023438e-05
8.4e-05,-1.43607482910156e-05
8.41e-05,7.58650512695313e-05
8.42e-05,0.000134056945800781
8.43e-05,0.000167254028320312
8.44e-05,0.000144899749755859
8.45e-05,9.49607543945312e-05
8.46e-05,2.18671264648438e-05
8.47e-05,-5.14128723144531e-05
8.48e-05,-4.65308532714844e-05
8.49e-05,9.2477783203125e-05
8.5e-05,0.000271256256103516
8.51e-05,0.000428342803955078
8.52e-05,0.000470106201171875
8.53e-05,0.000360391967773438
8.54e-05,8.94570617675781e-05
8.55e-05,-5.52637329101563e-05
8.56e-05,-2.80371704101563e-05
8.57e-05,0.000100849487304687
8.58e-05,0.000303339599609375
8.59e-05,0.000400181854248047
8.6e-05,0.000302827972412109
8.61e-05,8.65870971679687e-05
8.62e-05,-0.000193674743652344
8.63e-05,-0.000394771881103516
8.64e-05,-0.000427867797851563
8.65e-05,-0.000408249572753906
8.66e-05,-0.000359963989257812
8.67e-05,-0.000251557006835937
8.68e-05,-0.000191806518554688
8.69e-05,-0.000153567138671875
8.7e-05,-0.000101886627197266
8.71e-05,-5.79267578125e-05
8.72e-05,-2.52370300292969e-05
8.73e-05,-7.05413818359375e-07
8.74e-05,-3.75397033691406e-05
8.75e-05,-4.73980407714844e-05
