t,LDV
7.95e-05,0.000256232574462891
7.96e-05,0.000191871856689453
7.97e-05,0.000103263732910156
7.98e-05,5.44072570800781e-05
7.99e-05,4.00374755859375e-05
8e-05,9.67648010253906e-05
8.01e-05,0.000142083953857422
8.02e-05,0.00017929736328125
8.03e-05,0.000168540344238281
8.04e-05,9.54287719726563e-05
8.05e-05,-9.96157836914063e-06
8.06e-05,-8.66791076660156e-05
8.07e-05,-0.000158955017089844
8.08e-05,-0.000236605651855469
8.09e-05,-0.000304727661132813
8.1e-05,-0.000377321319580078
8.11e-05,-0.000372457458496094
8.12e-05,-0.000336125061035156
8.13e-05,-0.000285677154541016
8.14e-05,-0.000207173767089844
8.15e-05,-0.000124913055419922
8.16e-05,-6.10421752929688e-05
8.17e-05,-1.6063232421875e-05
8.18e-05,3.54048461914063e-05
8.19e-05,9.0297119140625e-05
8.2e-05,0.000178954010009766
8.21e-05,0.000244666076660156
8.22e-05,0.000265687469482422
8.23e-05,0.000273017486572266
8.24e-05,0.000234538818359375
8.25e-05,0.000173568084716797
8.26e-05,0.000156860382080078
8.27e-05,0.000169894805908203
8.28e-05,0.000192683258056641
8.29e-05,0.000236141143798828
8.3e-05,0.000204778106689453
8.31e-05,0.000148014373779297
8.32e-05,8.12267456054687e-05
8.33e-05,2.44210815429687e-05
8.34e-05,9.97476196289063e-06
8.35e-05,1.215966796875e-05
8.36e-05,2.13613891601563e-06
8.37e-05,-2.3542724609375e-05
8.38e-05,-4.09562683105469e-05
8.39e-05,-2.44565124511719e-05
8.4e-05,2.30001831054688e-05
8.41e-05,7.72256164550781e-05
8.42e-05,9.77391357421875e-05
8.43e-05,0.000108531402587891
8.44e-05,9.20890197753906e-05
8.45e-05,6.23631286621094e-05
8.46e-05,2.45404968261719e-05
8.47e-05,-1.02258605957031e-05
8.48e-05,-1.02718811035156e-05
8.49e-05,7.37012023925781e-05
8.5e-05,0.000180622985839844
8.51e-05,0.000241504150390625
8.52e-05,0.000267841247558594
8.53e-05,0.000197160919189453
8.54e-05,4.97630004882813e-05
8.55e-05,-2.36936645507812e-05
8.56e-05,5.23825073242187e-06
8.57e-05,7.82214660644531e-05
8.58e-05,0.000188010467529297
8.59e-05,0.000231516418457031
8.6e-05,0.000169603332519531
8.61e-05,4.37435302734375e-05
8.62e-05,-8.7396240234375e-05
8.63e-05,-0.000193194488525391
8.64e-05,-0.000200271881103516
8.65e-05,-0.000171295471191406
8.66e-05,-0.000164527679443359
8.67e-05,-0.000109637969970703
8.68e-05,-6.60811462402344e-05
8.69e-05,-5.22652893066406e-05
8.7e-05,-1.8145263671875e-05
8.71e-05,1.409228515625e-05
8.72e-05,1.43734130859375e-05
8.73e-05,2.58254089355469e-05
8.74e-05,6.57290649414063e-06
8.75e-05,2.67166137695312e-06
8.76e-05,4.58731079101563e-06
8.77e-05,1.24050598144531e-05
8.78e-05,4.18882141113281e-05
8.79e-05,9.19777526855469e-05
8.8e-05,0.000153021667480469
8.81e-05,0.000203292327880859
8.82e-05,0.000218962768554688
8.83e-05,0.000210234344482422
8.84e-05,0.000214986846923828
8.85e-05,0.000195702301025391
8.86e-05,0.000152555480957031
8.87e-05,0.000131435852050781
8.88e-05,0.000132538696289063
8.89e-05,0.000110044403076172
8.9e-05,0.000102868865966797
8.91e-05,7.14608154296875e-05
8.92e-05,6.03202209472656e-05
8.93e-05,6.34071350097656e-05
8.94e-05,4.11225280761719e-05
8.95e-05,3.996142578125e-05
8.96e-05,5.25053405761719e-05
8.97e-05,5.24748229980469e-05
8.98e-05,3.63774719238281e-05
8.99e-05,2.95233154296875e-05
9e-05,-1.27236328125e-05
9.01e-05,-3.868994140625e-05
9.02e-05,-5.86856079101562e-05
9.03e-05,-4.4252685546875e-05
9.04e-05,-3.47617492675781e-05
9.05e-05,-1.322265625e-05
9.06e-05,2.36027221679687e-05
9.07e-05,4.73299255371094e-05
9.08e-05,5.32694702148438e-05
9.09e-05,3.4046630859375e-05
9.1e-05,2.48067016601563e-05
9.11e-05,3.13162841796875e-05
9.12e-05,5.19828186035156e-05
9.13e-05,7.14759521484375e-05
9.14e-05,9.95665588378906e-05
9.15e-05,0.000109700073242187
9.16e-05,0.000117987609863281
9.17e-05,0.000104220428466797
9.18e-05,8.61315307617187e-05
9.19e-05,7.80112915039063e-05
9.2e-05,5.441162109375e-05
9.21e-05,7.68658447265625e-06
9.22e-05,-1.78114013671875e-05
9.23e-05,-3.89899597167969e-05
9.24e-05,-6.03042602539062e-05
9.25e-05,-3.94653625488281e-05
9.26e-05,-2.14131469726563e-05
9.27e-05,4.81295776367188e-06
9.28e-05,2.53515625e-05
9.29e-05,4.29041137695313e-05
9.3e-05,3.98475952148437e-05
9.31e-05,4.31448364257813e-05
9.32e-05,3.66317443847656e-05
9.33e-05,4.2478759765625e-05
9.34e-05,4.15584106445312e-05
9.35e-05,4.46832275390625e-05
9.36e-05,3.48965759277344e-05
9.37e-05,2.41861267089844e-05
9.38e-05,3.18029479980469e-05
9.39e-05,3.13067626953125e-05
9.4e-05,2.83287048339844e-05
9.41e-05,-1.79974365234375e-06
9.42e-05,-3.37289123535156e-05
9.43e-05,-3.34486999511719e-05
9.44e-05,-2.74787292480469e-05
9.45e-05,-1.24664306640625e-05
9.46e-05,3.13540344238281e-05
9.47e-05,7.78601379394531e-05
9.48e-05,0.000119444427490234
9.49e-05,0.000145470062255859
9.5e-05,0.000146289184570313
9.51e-05,0.000163361511230469
9.52e-05,0.000172536987304687
9.53e-05,0.000156470947265625
9.54e-05,0.000146258544921875
9.55e-05,0.000124317108154297
9.56e-05,7.46564331054688e-05
9.57e-05,2.491845703125e-05
9.58e-05,7.0355224609375e-07
9.59e-05,-8.40771484375e-06
9.6e-05,1.98482666015625e-05
9.61e-05,5.94963989257813e-05
9.62e-05,7.82885131835937e-05
9.63e-05,9.83413391113281e-05
9.64e-05,0.000109105072021484
9.65e-05,8.77992248535156e-05
9.66e-05,7.78825988769531e-05
9.67e-05,9.73422241210938e-05
9.68e-05,8.89794006347656e-05
9.69e-05,0.000103284240722656
9.7e-05,0.000108876556396484
9.71e-05,8.071533203125e-05
9.72e-05,3.39929809570313e-05
9.73e-05,-8.55532836914063e-06
9.74e-05,-4.62190551757813e-05
9.75e-05,-7.04640197753906e-05
9.76e-05,-5.23721313476562e-05
9.77e-05,-1.07450561523438e-05
9.78e-05,3.54418640136719e-05
9.79e-05,7.82534484863281e-05
9.8e-05,0.000116379852294922
9.81e-05,9.37733764648437e-05
9.82e-05,4.22533569335938e-05
9.83e-05,-2.66119384765625e-06
9.84e-05,-5.3840087890625e-05
9.85e-05,-7.05670471191406e-05
9.86e-05,-4.49267272949219e-05
9.87e-05,-6.69943237304687e-06
9.88e-05,1.99057006835938e-06
9.89e-05,1.23020324707031e-05
9.9e-05,-9.1025390625e-06
9.91e-05,-2.28503112792969e-05
9.92e-05,-2.57562255859375e-06
9.93e-05,3.97799682617187e-05
9.94e-05,0.000118848876953125
9.95e-05,0.000171600555419922
9.96e-05,0.000208635681152344
9.97e-05,0.000197476379394531
9.98e-05,0.000148724304199219
9.99e-05,8.0401123046875e-05
0.0001,6.40639038085937e-05
0.0001001,8.75568542480469e-05
0.0001002,0.000110981506347656
0.0001003,0.000130588256835938
0.0001004,0.000122362609863281
0.0001005,9.37501220703125e-05
0.0001006,5.64453430175781e-05
0.0001007,3.047509765625e-05
0.0001008,1.74548950195312e-05
0.0001009,4.39368286132812e-05
0.000101,5.54051513671875e-05
0.0001011,5.73650817871094e-05
0.0001012,7.59955749511719e-05
0.0001013,5.43758850097656e-05
0.0001014,3.42087097167969e-05
0.0001015,2.63211364746094e-05
0.0001016,2.25277709960937e-06
0.0001017,6.73202514648438e-06
0.0001018,1.40884399414063e-05
0.0001019,2.68110961914063e-05
0.000102,7.65262145996094e-05
0.0001021,0.000126827728271484
0.0001022,0.000165061584472656
0.0001023,0.000155422698974609
0.0001024,7.92921447753906e-05
0.0001025,-3.41552124023437e-05
0.0001026,-0.000149901458740234
0.0001027,-0.000189668273925781
0.0001028,-0.000154714324951172
0.0001029,-6.43270874023438e-05
0.000103,3.48512878417969e-05
0.0001031,5.56809997558594e-05
0.0001032,2.30158996582031e-05
0.0001033,-1.18546752929687e-05
0.0001034,-1.3830078125e-05
0.0001035,1.10798645019531e-05
0.0001036,7.05102844238281e-05
0.0001037,9.5660400390625e-05
0.0001038,8.02496948242187e-05
0.0001039,4.67893676757812e-05
0.000104,2.04843139648438e-05
0.0001041,4.70753479003906e-05
0.0001042,7.84056701660156e-05
0.0001043,7.66673278808594e-05
0.0001044,7.76763000488281e-05
0.0001045,7.62266845703125e-05
0.0001046,4.90103149414063e-05
0.0001047,3.14402770996094e-05
0.0001048,3.57713317871094e-05
0.0001049,4.81448364257812e-05
0.000105,5.78531494140625e-05
0.0001051,6.77389221191406e-05
0.0001052,6.89606018066406e-05
0.0001053,6.95541687011719e-05
0.0001054,4.35422058105469e-05
0.0001055,1.69927368164063e-05
0.0001056,8.64736938476563e-06
0.0001057,2.11512145996094e-05
0.0001058,5.72658081054687e-05
0.0001059,9.7147216796875e-05
0.000106,0.000109731719970703
0.0001061,9.50269165039063e-05
0.0001062,5.86370239257812e-05
0.0001063,1.04131469726563e-05
0.0001064,-1.54474487304688e-05
0.0001065,-5.355859375e-05
0.0001066,-6.54205627441406e-05
0.0001067,-5.42396545410156e-05
0.0001068,-3.74198608398438e-05
0.0001069,-3.49817199707031e-05
0.000107,-2.57062377929688e-05
0.0001071,-8.93295288085938e-06
0.0001072,7.2200927734375e-06
0.0001073,3.80654602050781e-05
0.0001074,9.47638854980469e-05
0.0001075,0.000114837493896484
0.0001076,0.000100245391845703
0.0001077,8.54397583007813e-05
0.0001078,3.26788940429687e-05
0.0001079,5.97525024414062e-06
0.000108,9.7109375e-06
0.0001081,4.02732238769531e-05
0.0001082,9.42966613769531e-05
0.0001083,0.000149658172607422
0.0001084,0.000179098724365234
0.0001085,0.000210573516845703
0.0001086,0.000237156372070313
0.0001087,0.000249506439208984
0.0001088,0.000254948486328125
0.0001089,0.000245866577148438
0.000109,0.000222894561767578
0.0001091,0.000191396820068359
0.0001092,0.000160660125732422
0.0001093,0.000110118682861328
0.0001094,8.5447021484375e-05
0.0001095,6.02266235351562e-05
0.0001096,4.93815307617187e-05
0.0001097,2.59974975585937e-05
0.0001098,1.44945983886719e-05
0.0001099,2.08728942871094e-05
0.00011,2.63667297363281e-05
0.0001101,4.78514709472656e-05
0.0001102,7.5020263671875e-05
0.0001103,7.74569091796875e-05
0.0001104,7.83584899902344e-05
0.0001105,6.42318420410156e-05
0.0001106,4.86614990234375e-05
0.0001107,3.35726928710937e-05
0.0001108,1.01281127929688e-05
0.0001109,-3.56169128417969e-05
0.000111,-5.8142578125e-05
0.0001111,-9.64206848144531e-05
0.0001112,-0.000142656860351563
0.0001113,-0.000168067840576172
0.0001114,-0.000213928131103516
0.0001115,-0.000233546508789063
0.0001116,-0.000194214935302734
0.0001117,-0.000121741851806641
0.0001118,-6.11986999511719e-05
0.0001119,1.90512084960938e-06
0.000112,3.22204284667969e-05
0.0001121,6.82528076171875e-05
0.0001122,7.27837524414063e-05
0.0001123,6.35459899902344e-05
0.0001124,9.17645874023438e-05
0.0001125,0.000130944396972656
0.0001126,0.000179953704833984
0.0001127,0.00024394873046875
0.0001128,0.000252759643554687
0.0001129,0.000223736175537109
0.000113,0.000139755584716797
0.0001131,1.77144470214844e-05
0.0001132,-5.67520446777344e-05
0.0001133,-6.08841552734375e-05
0.0001134,-5.01316833496094e-05
0.0001135,2.32412719726562e-05
0.0001136,8.17079772949219e-05
0.0001137,0.000104428436279297
0.0001138,0.000106160217285156
0.0001139,7.87875366210938e-05
0.000114,4.97512512207031e-05
0.0001141,4.48522338867188e-05
0.0001142,2.59839782714844e-05
0.0001143,1.03143005371094e-05
0.0001144,3.36968994140625e-06
0.0001145,-1.24982299804688e-05
0.0001146,-1.85855407714844e-05
0.0001147,-2.82474060058594e-05
0.0001148,-3.05771789550781e-05
0.0001149,-2.0119873046875e-05
0.000115,2.84463806152344e-05
0.0001151,4.9005126953125e-05
0.0001152,7.51693115234375e-05
0.0001153,7.91755065917969e-05
0.0001154,8.03919067382813e-05
0.0001155,6.34092102050781e-05
0.0001156,4.20191955566406e-05
0.0001157,4.12852478027344e-05
0.0001158,8.44651489257813e-05
0.0001159,0.000102589324951172
0.000116,0.000117302459716797
0.0001161,0.0001292275390625
0.0001162,9.71921997070313e-05
0.0001163,9.80617370605469e-05
0.0001164,0.000104729339599609
0.0001165,9.31962890625e-05
0.0001166,0.000117404144287109
0.0001167,0.000147063781738281
0.0001168,9.52284240722656e-05
0.0001169,4.55143127441406e-05
0.000117,3.32931518554687e-06
0.0001171,-1.93529663085937e-05
0.0001172,-1.94821472167969e-05
0.0001173,3.335693359375e-06
0.0001174,2.91610717773438e-05
0.0001175,2.81717529296875e-05
0.0001176,9.5076904296875e-06
0.0001177,1.47534790039063e-05
0.0001178,-2.50161743164063e-06
0.0001179,4.13839721679688e-06
0.000118,-8.17962646484375e-07
0.0001181,1.39659729003906e-05
0.0001182,3.33979797363281e-05
0.0001183,3.23446655273437e-05
0.0001184,1.19357299804687e-05
0.0001185,2.63811950683594e-05
0.0001186,3.68150939941406e-05
0.0001187,5.85177001953125e-05
0.0001188,6.64653625488281e-05
0.0001189,4.77430419921875e-05
0.000119,2.30768432617188e-05
0.0001191,-3.40890502929687e-06
0.0001192,-2.91443481445313e-05
0.0001193,-3.21806640625e-05
0.0001194,3.95339965820312e-06
0.0001195,4.95209045410156e-05
0.0001196,0.000128855255126953
0.0001197,0.000209043609619141
0.0001198,0.000261028625488281
0.0001199,0.000274968688964844
0.00012,0.000257166534423828
0.0001201,0.000226820251464844
0.0001202,0.000228708953857422
0.0001203,0.000213547302246094
0.0001204,0.000144548065185547
0.0001205,9.7905029296875e-05
0.0001206,3.77091979980469e-05
0.0001207,-9.36007690429688e-06
0.0001208,1.20825500488281e-05
0.0001209,4.4081298828125e-05
0.000121,8.66471862792969e-05
0.0001211,0.000112050811767578
0.0001212,3.01119384765625e-05
0.0001213,-6.8572265625e-05
0.0001214,-0.000141474609375
0.0001215,-0.000193524627685547
0.0001216,-0.000200762969970703
0.0001217,-0.000149204345703125
0.0001218,-7.04345397949219e-05
0.0001219,-2.229296875e-05
0.000122,5.58456420898437e-06
0.0001221,-2.06167602539063e-06
0.0001222,2.0705810546875e-05
0.0001223,4.82241516113281e-05
0.0001224,7.38184814453125e-05
0.0001225,0.000108505035400391
0.0001226,0.00011771484375
0.0001227,8.16267700195313e-05
0.0001228,2.71819458007812e-05
0.0001229,-1.40386962890625e-05
0.000123,6.84677124023438e-06
0.0001231,4.56465759277344e-05
0.0001232,0.000106086059570312
0.0001233,0.000157918823242188
0.0001234,0.000193575805664063
0.0001235,0.000181622680664063
0.0001236,0.000146490814208984
0.0001237,0.000107798858642578
0.0001238,9.72669067382812e-05
0.0001239,9.5557373046875e-05
0.000124,8.6290771484375e-05
0.0001241,0.000110310546875
0.0001242,0.0001016103515625
0.0001243,6.70483703613281e-05
0.0001244,4.33726501464844e-05
0.0001245,4.45010070800781e-05
0.0001246,2.35681457519531e-05
0.0001247,2.74710388183594e-05
0.0001248,2.28548889160156e-05
0.0001249,-5.92288208007813e-06
0.000125,-4.26050415039063e-05
0.0001251,-9.05470886230469e-05
0.0001252,-0.000126289581298828
0.0001253,-0.000142025085449219
0.0001254,-0.00013910693359375
0.0001255,-8.94727478027344e-05
0.0001256,-5.16958618164062e-05
0.0001257,-8.01690673828125e-06
0.0001258,3.52870483398438e-05
0.0001259,3.29548645019531e-05
0.000126,4.40075378417969e-05
0.0001261,6.84620666503906e-05
0.0001262,8.97837524414063e-05
0.0001263,0.000109711334228516
0.0001264,0.000148462738037109
0.0001265,0.000157484222412109
0.0001266,0.000178508819580078
0.0001267,0.000190527740478516
0.0001268,0.000187748596191406
0.0001269,0.000190276000976562
0.000127,0.000156668579101562
0.0001271,8.57491149902344e-05
0.0001272,-4.78692626953125e-06
0.0001273,-0.000100091186523437
0.0001274,-0.000167999664306641
0.0001275,-0.000158355346679688
0.0001276,-0.00012103173828125
0.0001277,-5.46737365722656e-05
0.0001278,3.04452514648438e-05
0.0001279,8.19283752441406e-05
0.000128,9.3344970703125e-05
0.0001281,0.000103226470947266
0.0001282,9.01922607421875e-05
0.0001283,9.19169616699219e-05
0.0001284,0.000104551177978516
0.0001285,0.000131310791015625
0.0001286,0.000165872741699219
0.0001287,0.000185435424804688
0.0001288,0.000191279266357422
0.0001289,0.000187461181640625
0.000129,0.000141124389648437
0.0001291,8.34332580566406e-05
0.0001292,6.96524963378906e-05
0.0001293,5.44332885742187e-05
0.0001294,4.97407836914063e-05
0.0001295,3.23931274414063e-05
0.0001296,6.94247436523437e-06
0.0001297,-1.1037353515625e-05
0.0001298,-3.59817504882812e-06
0.0001299,-1.57142333984375e-05
0.00013,-5.02589416503906e-05
0.0001301,-6.33555908203125e-05
0.0001302,-0.000118991943359375
0.0001303,-0.000168316864013672
0.0001304,-0.000157822540283203
0.0001305,-0.000122212646484375
0.0001306,-4.59906921386719e-05
0.0001307,8.47613525390625e-06
0.0001308,6.32310485839844e-05
0.0001309,7.32637329101563e-05
0.000131,5.3576171875e-05
0.0001311,7.76110229492188e-05
0.0001312,6.67210998535156e-05
0.0001313,7.26433715820312e-05
0.0001314,7.24333801269531e-05
0.0001315,8.20466003417969e-05
0.0001316,0.000114539398193359
0.0001317,0.000124442260742187
0.0001318,9.96104431152344e-05
0.0001319,8.18504333496094e-05
0.000132,2.87970275878906e-05
0.0001321,1.72720336914063e-06
0.0001322,4.66171264648438e-06
0.0001323,4.41634521484375e-05
0.0001324,5.53323364257812e-05
0.0001325,3.87046508789062e-05
0.0001326,3.33099365234375e-05
0.0001327,1.28888549804687e-05
0.0001328,6.57525634765625e-06
0.0001329,2.91727294921875e-05
0.000133,7.69148254394531e-05
0.0001331,0.000114713714599609
0.0001332,0.000149169006347656
0.0001333,0.000198527587890625
0.0001334,0.000245785400390625
0.0001335,0.000319275115966797
0.0001336,0.000358237243652344
0.0001337,0.000351430847167969
0.0001338,0.000302911285400391
0.0001339,0.000210497009277344
0.000134,0.000118044708251953
0.0001341,3.85107727050781e-05
0.0001342,-8.72689819335938e-06
0.0001343,-5.75001220703125e-05
0.0001344,-5.96121215820312e-05
0.0001345,-8.27096557617188e-05
0.0001346,-0.000100625732421875
0.0001347,-0.000125116394042969
0.0001348,-0.000153929779052734
0.0001349,-0.000140499847412109
0.000135,-8.66384582519531e-05
0.0001351,-2.78765869140625e-05
0.0001352,3.63131103515625e-05
0.0001353,6.77483825683594e-05
0.0001354,5.26717224121094e-05
0.0001355,2.74495239257813e-05
0.0001356,1.78956909179687e-05
0.0001357,4.12405700683594e-05
0.0001358,8.75184326171875e-05
0.0001359,0.000136156951904297
0.000136,0.000128115539550781
0.0001361,0.000102504608154297
0.0001362,5.89672241210938e-05
0.0001363,-1.62710571289062e-06
0.0001364,-5.46590576171875e-05
0.0001365,-5.34359130859375e-05
0.0001366,-4.72692260742188e-05
0.0001367,-3.874609375e-05
0.0001368,-1.50131225585937e-05
0.0001369,8.60614013671875e-06
0.000137,2.11566772460938e-05
0.0001371,2.27466735839844e-05
0.0001372,-2.6829833984375e-06
0.0001373,-1.704638671875e-05
0.0001374,-1.86858520507813e-05
0.0001375,-2.38169860839844e-05
0.0001376,3.61785888671875e-07
0.0001377,1.45693359375e-05
0.0001378,2.08740844726562e-05
0.0001379,8.54464721679687e-06
0.000138,-6.04794311523438e-06
0.0001381,4.38629150390625e-07
0.0001382,1.41840515136719e-05
0.0001383,2.8257568359375e-05
0.0001384,3.99401550292969e-05
0.0001385,2.86105346679688e-05
0.0001386,1.62999572753906e-05
0.0001387,3.17393188476562e-05
0.0001388,6.5865234375e-05
0.0001389,0.000129109222412109
0.000139,0.000176731719970703
0.0001391,0.000188694061279297
0.0001392,0.000178884338378906
0.0001393,0.000142332641601562
0.0001394,0.000102196502685547
0.0001395,9.94963073730469e-05
0.0001396,0.000111229217529297
0.0001397,0.000123247131347656
0.0001398,0.000148197906494141
0.0001399,0.000173395965576172
0.00014,0.000155384643554688
0.0001401,0.000140393890380859
0.0001402,0.000116179229736328
0.0001403,0.000102436431884766
0.0001404,8.11944580078125e-05
0.0001405,5.28682556152344e-05
0.0001406,4.69005737304687e-05
0.0001407,4.18209228515625e-05
0.0001408,1.33061218261719e-05
0.0001409,3.03262329101563e-06
0.000141,-4.61181640625e-07
0.0001411,-1.00279541015625e-05
0.0001412,-2.12285461425781e-05
0.0001413,-9.00912475585938e-06
0.0001414,-5.66961669921875e-06
0.0001415,9.04620361328125e-06
0.0001416,3.55028381347656e-05
0.0001417,5.79847717285156e-05
0.0001418,8.35536499023437e-05
0.0001419,0.000102618194580078
0.000142,0.00011142529296875
0.0001421,0.000127098114013672
0.0001422,0.000132936004638672
0.0001423,0.00012417138671875
0.0001424,0.000123254364013672
0.0001425,0.000102867828369141
0.0001426,0.000108543762207031
0.0001427,0.000101024475097656
0.0001428,6.23602600097656e-05
0.0001429,2.08646545410156e-05
0.000143,1.28327026367187e-05
0.0001431,-1.84527587890625e-05
0.0001432,-3.71038513183594e-05
0.0001433,-4.29626770019531e-05
0.0001434,-6.78855285644531e-05
0.0001435,-8.75450439453125e-05
0.0001436,-9.20489807128906e-05
0.0001437,-7.56205444335937e-05
0.0001438,-4.66118469238281e-05
0.0001439,1.82792663574219e-05
0.000144,9.71369323730469e-05
0.0001441,0.000148383422851562
0.0001442,0.000149373382568359
0.0001443,0.000120548309326172
0.0001444,6.25099182128906e-05
0.0001445,1.05261535644531e-05
0.0001446,-2.74955444335937e-05
0.0001447,-3.47740783691406e-05
0.0001448,-7.49127197265625e-06
0.0001449,1.76075134277344e-05
0.000145,2.9891845703125e-05
0.0001451,2.18209533691406e-05
0.0001452,3.27639770507813e-06
0.0001453,-6.12762451171875e-06
0.0001454,3.05028991699219e-05
0.0001455,3.29599304199219e-05
0.0001456,5.27531433105469e-05
0.0001457,6.59085388183594e-05
0.0001458,6.96587829589844e-05
0.0001459,9.39440307617188e-05
0.000146,8.81194763183594e-05
0.0001461,8.02359924316406e-05
0.0001462,4.459765625e-05
0.0001463,-6.5321044921875e-06
0.0001464,-5.22850952148438e-05
0.0001465,-1.95613708496094e-05
0.0001466,1.763232421875e-05
0.0001467,7.05274658203125e-05
0.0001468,7.77716369628906e-05
0.0001469,6.64619140625e-05
0.000147,3.73760070800781e-05
0.0001471,-5.98782348632812e-06
0.0001472,-1.99112548828125e-05
0.0001473,-2.04841918945313e-05
0.0001474,1.6614990234375e-06
0.0001475,3.37425231933594e-05
0.0001476,9.84135131835938e-05
0.0001477,0.000165243377685547
0.0001478,0.000192975463867187
0.0001479,0.000176704864501953
0.000148,0.000138519683837891
0.0001481,8.01639404296875e-05
0.0001482,7.17428283691406e-05
0.0001483,6.83798217773438e-05
0.0001484,8.1263671875e-05
0.0001485,9.77444152832031e-05
0.0001486,9.24903869628906e-05
0.0001487,7.69967651367187e-05
0.0001488,8.96019592285156e-05
0.0001489,6.73156127929688e-05
0.000149,4.33294067382813e-05
0.0001491,6.48553466796875e-06
0.0001492,-5.88503723144531e-05
0.0001493,-0.000107724975585938
0.0001494,-0.000131311706542969
