t,LDV
7.81e-05,3.43655700683594e-05
7.82e-05,3.96415710449219e-05
7.83e-05,3.15390625e-05
7.84e-05,1.28772277832031e-05
7.85e-05,2.06320190429688e-05
7.86e-05,3.39171447753906e-05
7.87e-05,3.55725708007813e-05
7.88e-05,3.465478515625e-05
7.89e-05,5.49962158203125e-05
7.9e-05,4.16134033203125e-05
7.91e-05,5.07269287109375e-05
7.92e-05,5.55791625976563e-05
7.93e-05,6.165185546875e-05
7.94e-05,8.42568054199219e-05
7.95e-05,8.601220703125e-05
7.96e-05,6.94822082519531e-05
7.97e-05,6.06035766601563e-05
7.98e-05,3.96399230957031e-05
7.99e-05,2.62590942382813e-05
8e-05,3.24256896972656e-05
8.01e-05,4.94302978515625e-05
8.02e-05,5.57659912109375e-05
8.03e-05,6.36025085449219e-05
8.04e-05,4.72358093261719e-05
8.05e-05,3.47553100585938e-05
8.06e-05,1.12099914550781e-05
8.07e-05,-1.10587768554688e-05
8.08e-05,-2.29518432617188e-05
8.09e-05,-6.07515563964844e-05
8.1e-05,-5.88053283691406e-05
8.11e-05,-8.10377502441406e-05
8.12e-05,-8.71933898925781e-05
8.13e-05,-6.783447265625e-05
8.14e-05,-5.12394104003906e-05
8.15e-05,-1.9399169921875e-05
8.16e-05,5.59173583984375e-07
8.17e-05,1.27236633300781e-05
8.18e-05,2.24691162109375e-05
8.19e-05,1.28684387207031e-05
8.2e-05,4.44795837402344e-05
8.21e-05,6.90320129394531e-05
8.22e-05,8.60415954589844e-05
8.23e-05,8.75875244140625e-05
8.24e-05,8.80526733398438e-05
8.25e-05,6.37315368652344e-05
8.26e-05,5.26405029296875e-05
8.27e-05,6.67378845214844e-05
8.28e-05,6.96920776367187e-05
8.29e-05,7.76815795898437e-05
8.3e-05,6.30990905761719e-05
8.31e-05,7.73359375e-05
8.32e-05,3.87876586914062e-05
8.33e-05,2.48609008789063e-05
8.34e-05,2.60587463378906e-05
8.35e-05,2.53725891113281e-05
8.36e-05,4.37994384765625e-06
8.37e-05,1.44941101074219e-05
8.38e-05,5.787109375e-06
8.39e-05,-4.236572265625e-06
8.4e-05,8.02627563476562e-06
8.41e-05,2.34041748046875e-05
8.42e-05,5.00650329589844e-05
8.43e-05,5.0575927734375e-05
8.44e-05,4.25953063964844e-05
8.45e-05,3.45404357910156e-05
8.46e-05,4.15945434570313e-05
8.47e-05,3.34365844726563e-05
8.48e-05,-3.216552734375e-07
8.49e-05,1.06180725097656e-05
8.5e-05,2.85048522949219e-05
8.51e-05,6.71168518066406e-05
8.52e-05,7.83389282226563e-05
8.53e-05,8.8890380859375e-05
8.54e-05,4.16832275390625e-05
8.55e-05,2.66562805175781e-05
8.56e-05,-8.626708984375e-07
8.57e-05,2.48220825195313e-05
8.58e-05,5.74082336425781e-05
8.59e-05,8.17630920410156e-05
8.6e-05,8.32946166992187e-05
8.61e-05,5.31795043945312e-05
8.62e-05,2.948486328125e-06
8.63e-05,-3.58243408203125e-05
8.64e-05,-3.71422424316406e-05
8.65e-05,-2.5650634765625e-05
8.66e-05,-1.19842834472656e-05
8.67e-05,-1.06187744140625e-05
8.68e-05,-3.36923217773438e-06
8.69e-05,7.92398071289063e-06
8.7e-05,-1.09286499023438e-06
8.71e-05,8.01593017578125e-06
8.72e-05,2.2571533203125e-05
8.73e-05,2.55849914550781e-05
8.74e-05,1.48107604980469e-05
8.75e-05,1.3905517578125e-05
8.76e-05,1.05066528320312e-05
8.77e-05,2.48894348144531e-05
8.78e-05,2.6831298828125e-05
8.79e-05,2.47168579101563e-05
8.8e-05,4.460986328125e-05
8.81e-05,6.60818176269531e-05
8.82e-05,6.495263671875e-05
8.83e-05,8.18756713867188e-05
8.84e-05,6.25511474609375e-05
8.85e-05,5.68243408203125e-05
8.86e-05,7.055908203125e-05
8.87e-05,4.72708740234375e-05
8.88e-05,4.54433898925781e-05
8.89e-05,5.18488159179687e-05
8.9e-05,4.26280212402344e-05
8.91e-05,2.82200927734375e-05
8.92e-05,2.98193054199219e-05
8.93e-05,2.54525451660156e-05
8.94e-05,4.01244506835938e-05
8.95e-05,3.28056640625e-05
8.96e-05,4.16355285644531e-05
8.97e-05,2.26209716796875e-05
8.98e-05,3.40985107421875e-05
8.99e-05,2.20553588867188e-05
9e-05,2.07486267089844e-05
9.01e-05,1.32627258300781e-05
9.02e-05,-1.39739990234375e-06
9.03e-05,7.29620361328125e-06
9.04e-05,-1.118896484375e-06
9.05e-05,5.77032470703125e-06
9.06e-05,2.10132141113281e-05
9.07e-05,2.72045288085937e-05
9.08e-05,3.81786804199219e-05
9.09e-05,1.9393798828125e-05
9.1e-05,2.32618103027344e-05
9.11e-05,2.19661560058594e-05
9.12e-05,1.4872802734375e-05
9.13e-05,4.13461303710937e-05
9.14e-05,4.51481323242188e-05
9.15e-05,5.56817626953125e-05
9.16e-05,5.35233459472656e-05
9.17e-05,3.4115234375e-05
9.18e-05,3.8662109375e-05
9.19e-05,3.05433349609375e-05
9.2e-05,3.27984924316406e-05
9.21e-05,3.91492309570313e-05
9.22e-05,1.86076354980469e-05
9.23e-05,1.64472961425781e-05
9.24e-05,1.25600280761719e-05
9.25e-05,1.36657104492188e-05
9.26e-05,1.85960693359375e-05
9.27e-05,1.42063903808594e-05
9.28e-05,2.220703125e-05
9.29e-05,1.68105773925781e-05
9.3e-05,2.03147888183594e-05
9.31e-05,1.88672485351562e-05
9.32e-05,3.82950439453125e-05
9.33e-05,3.04627685546875e-05
9.34e-05,2.61383972167969e-05
9.35e-05,2.69399719238281e-05
9.36e-05,3.00480651855469e-05
9.37e-05,2.43156433105469e-05
9.38e-05,2.76439514160156e-05
9.39e-05,2.80634460449219e-05
9.4e-05,2.14400939941406e-05
9.41e-05,2.58604431152344e-05
9.42e-05,1.55679321289062e-05
9.43e-05,3.07510375976562e-06
9.44e-05,1.09122009277344e-05
9.45e-05,6.84402465820313e-06
9.46e-05,1.76919250488281e-05
9.47e-05,3.05014953613281e-05
9.48e-05,3.27944641113281e-05
9.49e-05,5.65890197753906e-05
9.5e-05,6.34329223632813e-05
9.51e-05,5.13558654785156e-05
9.52e-05,5.79931030273438e-05
9.53e-05,5.75398559570313e-05
9.54e-05,5.48497924804687e-05
9.55e-05,5.48568725585937e-05
9.56e-05,4.13223571777344e-05
9.57e-05,2.24601440429687e-05
9.58e-05,2.571484375e-05
9.59e-05,1.44987182617188e-05
9.6e-05,2.37168884277344e-05
9.61e-05,3.17049865722656e-05
9.62e-05,1.72887268066406e-05
9.63e-05,3.93334045410156e-05
9.64e-05,4.87759704589844e-05
9.65e-05,2.84729919433594e-05
9.66e-05,4.56957397460938e-05
9.67e-05,4.20326843261719e-05
9.68e-05,4.05566711425781e-05
9.69e-05,4.26598815917969e-05
9.7e-05,3.34449462890625e-05
9.71e-05,5.77276000976563e-05
9.72e-05,2.42792358398438e-05
9.73e-05,2.69589233398438e-05
9.74e-05,2.44445190429687e-05
9.75e-05,1.164306640625e-06
9.76e-05,-1.60711669921875e-06
9.77e-05,-3.51394653320312e-06
9.78e-05,1.15903625488281e-05
9.79e-05,2.054150390625e-05
9.8e-05,4.66229553222656e-05
9.81e-05,5.258203125e-05
9.82e-05,4.00953369140625e-05
9.83e-05,9.35870361328125e-06
9.84e-05,1.44285583496094e-05
9.85e-05,-6.19644165039063e-06
9.86e-05,-7.9903564453125e-06
9.87e-05,2.46176147460938e-06
9.88e-05,1.49567565917969e-05
9.89e-05,2.47140197753906e-05
9.9e-05,2.79598693847656e-05
9.91e-05,1.47285461425781e-05
9.92e-05,-8.1641845703125e-06
9.93e-05,6.18927001953125e-07
9.94e-05,2.81678771972656e-05
9.95e-05,4.93152465820313e-05
9.96e-05,7.97543029785156e-05
9.97e-05,7.77222595214844e-05
9.98e-05,5.76639404296875e-05
9.99e-05,4.20484924316406e-05
0.0001,4.269677734375e-05
0.0001001,2.41772766113281e-05
0.0001002,3.18182373046875e-05
0.0001003,3.89656677246094e-05
0.0001004,4.21726989746094e-05
0.0001005,3.82018127441406e-05
0.0001006,3.30227966308594e-05
0.0001007,2.56699523925781e-05
0.0001008,3.72723388671875e-05
0.0001009,2.07186279296875e-05
0.000101,8.1419677734375e-06
0.0001011,4.39546203613281e-05
0.0001012,4.19313354492188e-05
0.0001013,2.54172058105469e-05
0.0001014,3.020751953125e-05
0.0001015,2.72199096679688e-05
0.0001016,3.14721374511719e-05
0.0001017,2.327587890625e-05
0.0001018,3.0074462890625e-05
0.0001019,1.60938110351562e-05
0.000102,2.03661193847656e-05
0.0001021,4.82261352539062e-05
0.0001022,5.40096130371094e-05
0.0001023,5.50588989257813e-05
0.0001024,5.57638854980469e-05
0.0001025,2.65990600585938e-05
0.0001026,-1.53626098632813e-05
0.0001027,-2.52152099609375e-05
0.0001028,-3.30934448242187e-05
0.0001029,-2.50511779785156e-05
0.000103,1.805908203125e-06
0.0001031,3.11912231445313e-05
0.0001032,4.67135620117188e-05
0.0001033,1.32116088867188e-05
0.0001034,2.7158203125e-06
0.0001035,1.38453674316406e-05
0.0001036,2.72582397460938e-05
0.0001037,4.66590576171875e-05
0.0001038,4.20126037597656e-05
0.0001039,3.24496459960937e-05
0.000104,1.5077392578125e-05
0.0001041,2.49040222167969e-05
0.0001042,2.93799438476562e-05
0.0001043,5.10252990722656e-05
0.0001044,5.04786682128906e-05
0.0001045,3.67444763183594e-05
0.0001046,4.01555480957031e-05
0.0001047,3.75025329589844e-05
0.0001048,1.99798889160156e-05
0.0001049,2.07506103515625e-05
0.000105,3.48665161132813e-05
0.0001051,3.84918823242188e-05
0.0001052,2.81362609863281e-05
0.0001053,2.76212463378906e-05
0.0001054,3.1118408203125e-05
0.0001055,2.69161376953125e-05
0.0001056,1.63456420898438e-05
0.0001057,1.28489990234375e-05
0.0001058,2.21585998535156e-05
0.0001059,4.25127563476563e-05
0.000106,3.99816589355469e-05
0.0001061,4.27095336914063e-05
0.0001062,4.85387573242187e-05
0.0001063,1.95645751953125e-05
0.0001064,2.41830749511719e-05
0.0001065,2.06591491699219e-05
0.0001066,1.787109375e-07
0.0001067,4.20175170898437e-06
0.0001068,-8.5040283203125e-07
0.0001069,-5.934326171875e-06
0.000107,1.64078063964844e-05
0.0001071,1.81173706054688e-05
0.0001072,1.34556884765625e-05
0.0001073,1.24740295410156e-05
0.0001074,2.85930480957031e-05
0.0001075,4.41929931640625e-05
0.0001076,4.87903137207031e-05
0.0001077,4.0836181640625e-05
0.0001078,2.65029907226563e-05
0.0001079,3.00913696289062e-05
0.000108,2.868017578125e-05
0.0001081,2.33766784667969e-05
0.0001082,2.56603393554687e-05
0.0001083,4.474658203125e-05
0.0001084,5.33142700195312e-05
0.0001085,7.81087951660156e-05
0.0001086,7.02381286621094e-05
0.0001087,8.56754455566406e-05
0.0001088,8.54256896972656e-05
0.0001089,8.71596069335938e-05
0.000109,7.89807739257812e-05
0.0001091,5.20455322265625e-05
0.0001092,6.5361572265625e-05
0.0001093,4.30362243652344e-05
0.0001094,4.45815734863281e-05
0.0001095,4.09193115234375e-05
0.0001096,2.60967102050781e-05
0.0001097,3.57445068359375e-05
0.0001098,2.41604309082031e-05
0.0001099,1.93961791992187e-05
0.00011,2.04678039550781e-05
0.0001101,4.00702514648437e-05
0.0001102,2.52938537597656e-05
0.0001103,2.94966125488281e-05
0.0001104,3.64808654785156e-05
0.0001105,3.26114807128906e-05
0.0001106,3.59790954589844e-05
0.0001107,3.46649475097656e-05
0.0001108,1.66984558105469e-05
0.0001109,1.46817321777344e-05
0.000111,1.74002685546875e-05
0.0001111,3.75180053710938e-06
0.0001112,-7.37359619140625e-06
0.0001113,-1.93689270019531e-05
0.0001114,-2.43440551757813e-05
0.0001115,-3.64845581054688e-05
0.0001116,-5.02543029785156e-05
0.0001117,-2.82503662109375e-05
0.0001118,-1.62634887695313e-05
0.0001119,6.19186401367188e-06
0.000112,3.03224182128906e-05
0.0001121,2.30137939453125e-05
0.0001122,3.12249450683594e-05
0.0001123,4.46424255371094e-05
0.0001124,3.64854431152344e-05
0.0001125,3.24705200195313e-05
0.0001126,6.01849670410156e-05
0.0001127,7.1228271484375e-05
0.0001128,7.34966735839844e-05
0.0001129,9.36271057128906e-05
0.000113,5.96043090820313e-05
0.0001131,4.8263916015625e-05
0.0001132,8.42318725585938e-06
0.0001133,-1.4276611328125e-05
0.0001134,-6.96319580078125e-06
0.0001135,1.2143798828125e-05
0.0001136,4.33790893554687e-05
0.0001137,4.57054138183594e-05
0.0001138,3.85067749023437e-05
0.0001139,4.43494567871094e-05
0.000114,2.29202880859375e-05
0.0001141,1.34263916015625e-05
0.0001142,3.46917419433594e-05
0.0001143,2.77091979980469e-05
0.0001144,3.39423522949219e-05
0.0001145,1.22032470703125e-05
0.0001146,1.35985107421875e-05
0.0001147,1.6754150390625e-08
0.0001148,1.53805236816406e-05
0.0001149,6.719482421875e-06
0.000115,1.54818420410156e-05
0.0001151,3.48639221191406e-05
0.0001152,2.56131286621094e-05
0.0001153,4.10946655273437e-05
0.0001154,4.52840881347656e-05
0.0001155,3.46073303222656e-05
0.0001156,1.40628356933594e-05
0.0001157,1.45707092285156e-05
0.0001158,3.92698059082031e-05
0.0001159,5.9860595703125e-05
0.000116,4.38055725097656e-05
0.0001161,4.03691711425781e-05
0.0001162,4.02813720703125e-05
0.0001163,5.59874572753906e-05
0.0001164,3.123974609375e-05
0.0001165,3.76998596191406e-05
0.0001166,4.17298583984375e-05
0.0001167,5.114306640625e-05
0.0001168,4.72603454589844e-05
0.0001169,3.52469787597656e-05
0.000117,1.87207946777344e-05
0.0001171,9.2408447265625e-06
0.0001172,1.10629577636719e-05
0.0001173,1.50638732910156e-05
0.0001174,2.57091369628906e-05
0.0001175,2.02021179199219e-05
0.0001176,1.56202392578125e-05
0.0001177,1.60379943847656e-05
0.0001178,9.29531860351562e-06
0.0001179,1.25102844238281e-05
0.000118,1.62008666992188e-05
0.0001181,2.50389404296875e-05
0.0001182,2.36526489257813e-05
0.0001183,2.12681884765625e-05
0.0001184,1.83883361816406e-05
0.0001185,1.88387756347656e-05
0.0001186,2.49798278808594e-05
0.0001187,2.71349487304688e-05
0.0001188,2.69843139648438e-05
0.0001189,3.9712646484375e-05
0.000119,2.67286682128906e-05
0.0001191,1.77913513183594e-05
0.0001192,7.3067626953125e-06
0.0001193,3.18426513671875e-06
0.0001194,1.23241577148438e-05
0.0001195,3.43059997558594e-05
0.0001196,3.45656127929688e-05
0.0001197,5.25260620117187e-05
0.0001198,9.09706420898438e-05
0.0001199,8.19189147949219e-05
0.00012,7.38086853027344e-05
0.0001201,6.87597045898438e-05
0.0001202,6.6358154296875e-05
0.0001203,7.193896484375e-05
0.0001204,6.709619140625e-05
0.0001205,5.78547973632812e-05
0.0001206,3.174072265625e-05
0.0001207,2.31940002441406e-05
0.0001208,2.90960693359375e-06
0.0001209,1.39293212890625e-05
0.000121,3.26598205566406e-05
0.0001211,5.38683776855469e-05
0.0001212,3.75423583984375e-05
0.0001213,1.89335632324219e-05
0.0001214,-9.03689575195313e-06
0.0001215,-2.62611999511719e-05
0.0001216,-3.78868408203125e-05
0.0001217,-3.69492797851563e-05
0.0001218,-7.46551513671875e-06
0.0001219,7.92596435546875e-06
0.000122,2.24434204101562e-05
0.0001221,9.06048583984375e-06
0.0001222,1.94711303710937e-05
0.0001223,1.66072692871094e-05
0.0001224,2.91802673339844e-05
0.0001225,4.06225891113281e-05
0.0001226,3.73705749511719e-05
0.0001227,4.54668579101563e-05
0.0001228,2.76341247558594e-05
0.0001229,2.36646423339844e-05
0.000123,1.17445983886719e-05
0.0001231,1.27601928710938e-05
0.0001232,3.50984802246094e-05
0.0001233,5.1997314453125e-05
0.0001234,7.36226196289063e-05
0.0001235,6.10496215820313e-05
0.0001236,5.35203857421875e-05
0.0001237,5.36871948242188e-05
0.0001238,4.48577270507813e-05
0.0001239,3.92568359375e-05
0.000124,4.23959655761719e-05
0.0001241,3.91366271972656e-05
0.0001242,3.79229736328125e-05
0.0001243,3.33634338378906e-05
0.0001244,4.82898559570313e-05
0.0001245,3.13786315917969e-05
0.0001246,1.07520446777344e-05
0.0001247,1.82532348632812e-05
0.0001248,1.98946533203125e-05
0.0001249,2.91054382324219e-05
0.000125,1.87608337402344e-05
0.0001251,-5.42462158203125e-06
0.0001252,-1.23636169433594e-05
0.0001253,-1.538232421875e-05
0.0001254,-8.40740966796875e-06
0.0001255,-4.60824584960937e-06
0.0001256,-7.197265625e-06
0.0001257,6.99942016601563e-06
0.0001258,1.91671447753906e-05
0.0001259,3.29894104003906e-05
0.000126,2.43849792480469e-05
0.0001261,3.09010620117188e-05
0.0001262,5.02337341308594e-05
0.0001263,3.88502807617187e-05
0.0001264,4.00361328125e-05
0.0001265,5.24883728027344e-05
0.0001266,6.0103271484375e-05
0.0001267,5.94889526367188e-05
0.0001268,6.4307861328125e-05
0.0001269,6.50216064453125e-05
0.000127,6.29622192382813e-05
0.0001271,5.92483520507813e-05
0.0001272,3.52826843261719e-05
0.0001273,1.34836730957031e-05
0.0001274,-1.68667602539063e-05
0.0001275,-1.96037902832031e-05
0.0001276,-1.32752380371094e-05
0.0001277,-4.62655639648437e-06
0.0001278,2.67620849609375e-06
0.0001279,1.96976623535156e-05
0.000128,4.76607971191406e-05
0.0001281,5.25591125488281e-05
0.0001282,4.33492431640625e-05
0.0001283,3.17126159667969e-05
0.0001284,4.763623046875e-05
0.0001285,3.20391845703125e-05
0.0001286,4.65015258789063e-05
0.0001287,6.01213989257813e-05
0.0001288,6.55386657714844e-05
0.0001289,6.79247741699219e-05
0.000129,5.38825378417969e-05
0.0001291,4.57075805664063e-05
0.0001292,2.83876953125e-05
0.0001293,3.98258666992187e-05
0.0001294,3.24634094238281e-05
0.0001295,2.23334350585937e-05
0.0001296,2.23108825683594e-05
0.0001297,1.76773376464844e-05
0.0001298,1.94958801269531e-05
0.0001299,1.73478393554688e-05
0.00013,1.39040222167969e-05
0.0001301,7.89761352539063e-06
0.0001302,-9.90277099609375e-06
0.0001303,-2.63616638183594e-05
0.0001304,-2.1346923828125e-05
0.0001305,-2.11011962890625e-05
0.0001306,-1.22845153808594e-05
0.0001307,1.6317138671875e-06
0.0001308,2.55667114257813e-05
0.0001309,3.43433837890625e-05
0.000131,3.578662109375e-05
0.0001311,4.45082092285156e-05
0.0001312,2.94563903808594e-05
0.0001313,2.10631713867188e-05
0.0001314,2.75509338378906e-05
0.0001315,3.87488403320313e-05
0.0001316,3.29243774414063e-05
0.0001317,3.14398498535156e-05
0.0001318,4.53192749023437e-05
0.0001319,4.30316772460938e-05
0.000132,4.00741882324219e-05
0.0001321,2.7429443359375e-05
0.0001322,1.80076293945312e-05
0.0001323,1.99252014160156e-05
0.0001324,2.62848510742188e-05
0.0001325,3.63641052246094e-05
0.0001326,3.01752014160156e-05
0.0001327,3.07455749511719e-05
0.0001328,5.38699340820313e-06
0.0001329,2.11343688964844e-05
0.000133,3.148291015625e-05
0.0001331,3.02870788574219e-05
0.0001332,4.07378540039063e-05
0.0001333,5.28006286621094e-05
0.0001334,5.83141784667969e-05
0.0001335,7.46336975097656e-05
0.0001336,0.000111632934570313
0.0001337,0.000115819366455078
0.0001338,0.000107248748779297
0.0001339,8.30498352050781e-05
0.000134,6.99039611816406e-05
0.0001341,4.46498107910156e-05
0.0001342,2.91709289550781e-05
0.0001343,1.54716491699219e-05
0.0001344,7.77764892578125e-06
0.0001345,3.30764770507812e-06
0.0001346,-1.34081420898438e-05
0.0001347,-1.49485778808594e-05
0.0001348,-1.58255920410156e-05
0.0001349,-1.76343688964844e-05
0.000135,-2.04183654785156e-05
0.0001351,7.3359375e-06
0.0001352,2.95674133300781e-05
0.0001353,2.273974609375e-05
0.0001354,3.85047912597656e-05
0.0001355,3.65957641601563e-05
0.0001356,1.31835632324219e-05
0.0001357,2.06600646972656e-05
0.0001358,2.581396484375e-05
0.0001359,3.32520751953125e-05
0.000136,4.58366088867187e-05
0.0001361,4.7253662109375e-05
0.0001362,5.7258056640625e-05
0.0001363,3.71876220703125e-05
0.0001364,9.4349365234375e-06
0.0001365,-7.16033935546875e-06
0.0001366,1.59222412109375e-06
0.0001367,1.30526733398437e-06
0.0001368,-3.20547485351563e-06
0.0001369,1.57012634277344e-05
0.000137,3.22258605957031e-05
0.0001371,2.22419738769531e-05
0.0001372,2.44884033203125e-05
0.0001373,1.44904479980469e-05
0.0001374,2.04910583496094e-05
0.0001375,2.51977844238281e-05
0.0001376,8.83932495117187e-06
0.0001377,2.34974365234375e-05
0.0001378,1.79153442382812e-05
0.0001379,1.771923828125e-05
0.000138,1.10357666015625e-05
0.0001381,1.26144104003906e-05
0.0001382,1.17542724609375e-05
0.0001383,2.0782958984375e-05
0.0001384,1.95042419433594e-05
0.0001385,3.64385070800781e-05
0.0001386,2.00635986328125e-05
0.0001387,2.05971069335938e-05
0.0001388,2.60674133300781e-05
0.0001389,3.54405212402344e-05
0.000139,6.84073181152344e-05
0.0001391,6.47083740234375e-05
0.0001392,6.22938842773438e-05
0.0001393,5.810107421875e-05
0.0001394,4.38949890136719e-05
0.0001395,3.36656799316406e-05
0.0001396,3.52110900878906e-05
0.0001397,4.75886535644531e-05
0.0001398,5.17702026367188e-05
0.0001399,5.70139770507812e-05
0.00014,5.25183410644531e-05
0.0001401,5.8504638671875e-05
0.0001402,5.05726623535156e-05
0.0001403,3.97039794921875e-05
0.0001404,3.31560668945312e-05
0.0001405,2.68678588867188e-05
0.0001406,3.74520874023438e-05
0.0001407,3.01104125976563e-05
0.0001408,2.41876525878906e-05
0.0001409,1.71362915039062e-05
0.000141,9.22836303710938e-06
0.0001411,1.33397216796875e-05
0.0001412,1.76272277832031e-05
0.0001413,1.52615661621094e-05
0.0001414,1.80928344726563e-05
0.0001415,2.20010681152344e-05
0.0001416,3.62098693847656e-05
0.0001417,2.68536987304688e-05
0.0001418,3.50251159667969e-05
0.0001419,4.5036865234375e-05
0.000142,3.89441833496094e-05
0.0001421,3.24096984863281e-05
0.0001422,4.87160034179687e-05
0.0001423,4.98334655761719e-05
0.0001424,5.40992736816406e-05
0.0001425,4.28468322753906e-05
0.0001426,3.50464172363281e-05
0.0001427,3.22121887207031e-05
0.0001428,4.63272094726563e-05
0.0001429,3.69667358398437e-05
0.000143,2.20669860839844e-05
0.0001431,1.57730407714844e-05
0.0001432,1.47040710449219e-05
0.0001433,2.24490356445313e-06
0.0001434,7.633056640625e-06
0.0001435,1.08248596191406e-05
0.0001436,-4.08868408203125e-06
0.0001437,-1.78236999511719e-05
0.0001438,-4.38323974609375e-06
0.0001439,1.36322937011719e-05
0.000144,2.66372680664063e-05
0.0001441,3.90845031738281e-05
0.0001442,6.22751770019531e-05
0.0001443,6.27568969726562e-05
0.0001444,4.89767761230469e-05
0.0001445,2.66119079589844e-05
0.0001446,5.63433837890625e-06
0.0001447,-1.89834594726563e-06
0.0001448,9.64239501953125e-06
0.0001449,1.62012939453125e-05
0.000145,2.11904907226563e-05
0.0001451,2.1187255859375e-05
0.0001452,3.08744201660156e-05
0.0001453,1.80511779785156e-05
0.0001454,3.18896484375e-05
0.0001455,3.96017456054687e-05
0.0001456,2.61509704589844e-05
0.0001457,3.20843505859375e-05
0.0001458,3.06635437011719e-05
0.0001459,3.89910583496094e-05
0.000146,4.84053955078125e-05
0.0001461,4.56958923339844e-05
0.0001462,3.49079895019531e-05
0.0001463,2.103662109375e-05
0.0001464,1.54137878417969e-05
0.0001465,-8.673828125e-06
0.0001466,1.1134765625e-05
0.0001467,4.34544677734375e-05
0.0001468,4.52085876464844e-05
0.0001469,3.53484191894531e-05
0.000147,3.48182678222656e-05
0.0001471,1.40737915039062e-05
0.0001472,1.31338806152344e-05
0.0001473,6.84417724609375e-06
0.0001474,1.64613342285156e-05
0.0001475,2.0756591796875e-05
0.0001476,1.97799682617188e-05
0.0001477,4.32966003417969e-05
0.0001478,5.94576721191406e-05
0.0001479,5.155859375e-05
0.000148,6.01733093261719e-05
0.0001481,5.94467468261719e-05
0.0001482,3.04709777832031e-05
0.0001483,4.16794738769531e-05
0.0001484,3.10653991699219e-05
0.0001485,3.50690002441406e-05
0.0001486,3.3315673828125e-05
0.0001487,3.82710266113281e-05
0.0001488,4.24287719726563e-05
0.0001489,3.58486328125e-05
0.000149,3.56364440917969e-05
0.0001491,2.07870788574219e-05
0.0001492,9.26199340820313e-06
0.0001493,9.635986328125e-06
0.0001494,-6.81396484375e-06
0.0001495,-1.6942626953125e-05
0.0001496,-2.33273010253906e-05
0.0001497,-4.3388671875e-06
0.0001498,1.7627685546875e-05
0.0001499,3.83906860351563e-05
0.00015,3.69216613769531e-05
0.0001501,5.84939270019531e-05
0.0001502,5.98135681152344e-05
0.0001503,4.76121826171875e-05
