t,AE
0.0012328,-0.0447373962402344
0.0012329,-0.0563717651367188
0.001233,-0.0689924621582031
0.0012331,-0.0814715576171875
0.0012332,-0.0924299621582031
0.0012333,-0.101003723144531
0.0012334,-0.107030944824219
0.0012335,-0.110345001220703
0.0012336,-0.111036529541016
0.0012337,-0.109288940429687
0.0012338,-0.105307464599609
0.0012339,-0.0989328002929687
0.001234,-0.0901313781738281
0.0012341,-0.078863525390625
0.0012342,-0.0649209594726562
0.0012343,-0.0480210876464844
0.0012344,-0.0282698059082031
0.0012345,-0.00565826416015625
0.0012346,0.0194300842285156
0.0012347,0.0461721801757813
0.0012348,0.0727682495117187
0.0012349,0.0972688293457031
0.001235,0.117549133300781
0.0012351,0.13150390625
0.0012352,0.138227691650391
0.0012353,0.137683258056641
0.0012354,0.130251312255859
0.0012355,0.116858978271484
0.0012356,0.0989659118652344
0.0012357,0.077855224609375
0.0012358,0.054962158203125
0.0012359,0.0317408752441406
0.001236,0.00917282104492187
0.0012361,-0.012281494140625
0.0012362,-0.0322665405273437
0.0012363,-0.04994140625
0.0012364,-0.0642343139648437
0.0012365,-0.073922119140625
0.0012366,-0.0775389099121094
0.0012367,-0.0739646911621094
0.0012368,-0.063419189453125
0.0012369,-0.0470109558105469
0.001237,-0.0262541198730469
0.0012371,-0.00337310791015625
0.0012372,0.0190835571289063
0.0012373,0.0395448303222656
0.0012374,0.0566047668457031
0.0012375,0.068800048828125
0.0012376,0.07527587890625
0.0012377,0.0763203430175781
0.0012378,0.0723710632324219
0.0012379,0.0646749877929687
0.001238,0.0552516174316406
0.0012381,0.0456660461425781
0.0012382,0.0362480163574219
0.0012383,0.0268234252929688
0.0012384,0.0168048095703125
0.0012385,0.00526138305664063
0.0012386,-0.00754119873046875
0.0012387,-0.020191650390625
0.0012388,-0.0307994079589844
0.0012389,-0.03733154296875
0.001239,-0.03768798828125
0.0012391,-0.0314263916015625
0.0012392,-0.019462890625
0.0012393,-0.00364730834960938
0.0012394,0.0134272766113281
0.0012395,0.0290193176269531
0.0012396,0.0411518859863281
0.0012397,0.0492280578613281
0.0012398,0.0538285827636719
0.0012399,0.0559199523925781
0.00124,0.0567250061035156
0.0012401,0.0566514587402344
0.0012402,0.0548020935058594
0.0012403,0.0496977233886719
0.0012404,0.0400018310546875
0.0012405,0.0249603271484375
0.0012406,0.00541107177734375
0.0012407,-0.0166188049316406
0.0012408,-0.0385360717773438
0.0012409,-0.0577658081054687
0.001241,-0.0722000122070312
0.0012411,-0.0813441467285156
0.0012412,-0.0858320617675781
0.0012413,-0.0863226318359375
0.0012414,-0.0837078857421875
0.0012415,-0.0789572143554687
0.0012416,-0.0719624328613281
0.0012417,-0.0618978881835937
0.0012418,-0.048326416015625
0.0012419,-0.0313015747070313
0.001242,-0.0110173034667969
0.0012421,0.0116056823730469
0.0012422,0.0343785095214844
0.0012423,0.0551258850097656
0.0012424,0.0722940063476562
0.0012425,0.0841871643066406
0.0012426,0.0899809265136719
0.0012427,0.0896038818359375
0.0012428,0.0839118957519531
0.0012429,0.0739079284667969
0.001243,0.0609349060058594
0.0012431,0.0469123840332031
0.0012432,0.0333900451660156
0.0012433,0.0212338256835937
0.0012434,0.0112953186035156
0.0012435,0.0037664794921875
0.0012436,-0.00198577880859375
0.0012437,-0.00679290771484375
0.0012438,-0.0113934326171875
0.0012439,-0.0159111022949219
0.001244,-0.0201806640625
0.0012441,-0.0233970642089844
0.0012442,-0.0244161987304688
0.0012443,-0.0220359802246094
0.0012444,-0.0158602905273438
0.0012445,-0.00550628662109375
0.0012446,0.008712158203125
0.0012447,0.0258079528808594
0.0012448,0.0447650146484375
0.0012449,0.0645574951171875
0.001245,0.0842172241210938
0.0012451,0.103065185546875
0.0012452,0.120550537109375
0.0012453,0.135948486328125
0.0012454,0.148231964111328
0.0012455,0.155907592773437
0.0012456,0.157179870605469
0.0012457,0.15053955078125
0.0012458,0.134928131103516
0.0012459,0.110966949462891
0.001246,0.0804173278808594
0.0012461,0.0460697937011719
0.0012462,0.0107066345214844
0.0012463,-0.0228622436523437
0.0012464,-0.052823486328125
0.0012465,-0.0781196594238281
0.0012466,-0.0982095336914063
0.0012467,-0.112809600830078
0.0012468,-0.122360229492188
0.0012469,-0.127101135253906
0.001247,-0.127747039794922
0.0012471,-0.124789428710937
0.0012472,-0.119055328369141
0.0012473,-0.111692504882813
0.0012474,-0.103646087646484
0.0012475,-0.0960221862792969
0.0012476,-0.08968017578125
0.0012477,-0.0850460815429687
0.0012478,-0.0823023986816406
0.0012479,-0.081497802734375
0.001248,-0.0820806884765625
0.0012481,-0.0835064697265625
0.0012482,-0.0850689697265625
0.0012483,-0.0857916259765625
0.0012484,-0.0846104431152344
0.0012485,-0.0803231811523438
0.0012486,-0.072078857421875
0.0012487,-0.0595567321777344
0.0012488,-0.0437319946289062
0.0012489,-0.0262033081054687
0.001249,-0.00895553588867187
0.0012491,0.0063812255859375
0.0012492,0.0187196350097656
0.0012493,0.0278672790527344
0.0012494,0.0343995666503906
0.0012495,0.0394125366210938
0.0012496,0.0441902160644531
0.0012497,0.0498902893066406
0.0012498,0.0571743774414063
0.0012499,0.0657014465332031
0.00125,0.0747065734863281
0.0012501,0.0832472229003906
0.0012502,0.0901296997070312
0.0012503,0.0946397399902344
0.0012504,0.0970014953613281
0.0012505,0.09775390625
0.0012506,0.0981098937988281
0.0012507,0.0993814086914063
0.0012508,0.102770690917969
0.0012509,0.108123474121094
0.001251,0.114979095458984
0.0012511,0.121943359375
0.0012512,0.127208709716797
0.0012513,0.128806610107422
0.0012514,0.125899353027344
0.0012515,0.118520812988281
0.0012516,0.107522430419922
0.0012517,0.0946394348144531
0.0012518,0.0820429992675781
0.0012519,0.0707827758789062
0.001252,0.0612110900878906
0.0012521,0.0531552124023437
0.0012522,0.0453811645507812
0.0012523,0.0363786315917969
0.0012524,0.0250624084472656
0.0012525,0.0104267883300781
0.0012526,-0.0080743408203125
0.0012527,-0.0306669616699219
0.0012528,-0.0571092224121094
0.0012529,-0.0862051391601562
0.001253,-0.116126098632812
0.0012531,-0.144162292480469
0.0012532,-0.167447509765625
0.0012533,-0.183501434326172
0.0012534,-0.191011657714844
0.0012535,-0.190211181640625
0.0012536,-0.182409362792969
0.0012537,-0.169192352294922
0.0012538,-0.152178192138672
0.0012539,-0.132815551757813
0.001254,-0.112647705078125
0.0012541,-0.0936872863769531
0.0012542,-0.0784683227539062
0.0012543,-0.0694778442382813
0.0012544,-0.0680453491210938
0.0012545,-0.0735195922851563
0.0012546,-0.0834864807128906
0.0012547,-0.0939524841308594
0.0012548,-0.100327301025391
0.0012549,-0.09931396484375
0.001255,-0.0894294738769531
0.0012551,-0.0712882995605469
0.0012552,-0.0470059204101562
0.0012553,-0.0197825622558594
0.0012554,0.0071942138671875
0.0012555,0.0314572143554687
0.0012556,0.0511520385742188
0.0012557,0.0654939270019531
0.0012558,0.0743363952636719
0.0012559,0.0784259033203125
0.001256,0.0787675476074219
0.0012561,0.0765579223632813
0.0012562,0.0728546142578125
0.0012563,0.0682858276367188
0.0012564,0.0628279113769531
0.0012565,0.0563090515136719
0.0012566,0.0485299682617188
0.0012567,0.0398966979980469
0.0012568,0.0315447998046875
0.0012569,0.0251123046875
0.001257,0.0223915100097656
0.0012571,0.0244459533691406
0.0012572,0.0310556030273437
0.0012573,0.04045654296875
0.0012574,0.0499685668945312
0.0012575,0.0560319519042969
0.0012576,0.0558621215820313
0.0012577,0.0477784729003906
0.0012578,0.0319767761230469
0.0012579,0.0101593017578125
0.001258,-0.0149163818359375
0.0012581,-0.0402079772949219
0.0012582,-0.0631761169433594
0.0012583,-0.0823023986816406
0.0012584,-0.0970590209960937
0.0012585,-0.107624206542969
0.0012586,-0.114468231201172
0.0012587,-0.117258758544922
0.0012588,-0.115306396484375
0.0012589,-0.107738189697266
0.001259,-0.0940211486816406
0.0012591,-0.0745390319824219
0.0012592,-0.0506787109375
0.0012593,-0.0246275329589844
0.0012594,0.0014471435546875
0.0012595,0.02572265625
0.0012596,0.04683837890625
0.0012597,0.0636833190917969
0.0012598,0.0755717468261719
0.0012599,0.081573486328125
0.00126,0.0812608337402344
0.0012601,0.0745108032226563
0.0012602,0.0621823120117187
0.0012603,0.0454310607910156
0.0012604,0.0261207580566406
0.0012605,0.00620651245117188
0.0012606,-0.0127613830566406
0.0012607,-0.0296641540527344
0.0012608,-0.0437925720214844
0.0012609,-0.0548043823242187
0.001261,-0.0625860595703125
0.0012611,-0.066988525390625
0.0012612,-0.0676414489746094
0.0012613,-0.064979248046875
0.0012614,-0.0598435974121094
0.0012615,-0.053245849609375
0.0012616,-0.0465711975097656
0.0012617,-0.0408506774902344
0.0012618,-0.0362117004394531
0.0012619,-0.0323223876953125
0.001262,-0.0288156127929688
0.0012621,-0.0251968383789062
0.0012622,-0.0203202819824219
0.0012623,-0.0132139587402344
0.0012624,-0.00303436279296875
0.0012625,0.0115498352050781
0.0012626,0.0311358642578125
0.0012627,0.0549363708496094
0.0012628,0.0815484619140625
0.0012629,0.108805084228516
0.001263,0.133961639404297
0.0012631,0.154975738525391
0.0012632,0.170816497802734
0.0012633,0.181254577636719
0.0012634,0.186765441894531
0.0012635,0.187845153808594
0.0012636,0.185182189941406
0.0012637,0.179094696044922
0.0012638,0.169454803466797
0.0012639,0.156258392333984
0.001264,0.139627685546875
0.0012641,0.120200042724609
0.0012642,0.0989964294433594
0.0012643,0.07730224609375
0.0012644,0.0565884399414062
0.0012645,0.0379360961914062
0.0012646,0.0222610473632813
0.0012647,0.010650634765625
0.0012648,0.00371902465820312
0.0012649,0.00176437377929687
0.001265,0.00440780639648438
0.0012651,0.0104652404785156
0.0012652,0.0174124145507813
0.0012653,0.0226042175292969
0.0012654,0.0235618591308594
0.0012655,0.0185713195800781
0.0012656,0.00748733520507812
0.0012657,-0.00881393432617187
0.0012658,-0.0292373657226562
0.0012659,-0.0526614379882812
0.001266,-0.0784587097167969
0.0012661,-0.105821685791016
0.0012662,-0.133897247314453
0.0012663,-0.161154937744141
0.0012664,-0.184892883300781
0.0012665,-0.202199096679687
0.0012666,-0.210652923583984
0.0012667,-0.209250030517578
0.0012668,-0.198934173583984
0.0012669,-0.182304992675781
0.001267,-0.163103332519531
0.0012671,-0.144721984863281
0.0012672,-0.129029693603516
0.0012673,-0.116799011230469
0.0012674,-0.107576599121094
0.0012675,-0.0998661804199219
0.0012676,-0.0916773986816406
0.0012677,-0.0817207336425781
0.0012678,-0.06890380859375
0.0012679,-0.0525747680664062
0.001268,-0.0327388000488281
0.0012681,-0.0103941345214844
0.0012682,0.0132142639160156
0.0012683,0.0363470458984375
0.0012684,0.0567680358886719
0.0012685,0.0722857666015625
0.0012686,0.0817550659179687
0.0012687,0.0849406433105469
0.0012688,0.0819645690917969
0.0012689,0.0743028259277344
0.001269,0.0641883850097656
0.0012691,0.0537974548339844
0.0012692,0.0451469421386719
0.0012693,0.0397929382324219
0.0012694,0.0386138916015625
0.0012695,0.0416264343261719
0.0012696,0.0482278442382812
0.0012697,0.0572254943847656
0.0012698,0.0665144348144531
0.0012699,0.0739723205566406
0.00127,0.0776953125
0.0012701,0.0765623474121094
0.0012702,0.0703376770019531
0.0012703,0.0595953369140625
0.0012704,0.045245361328125
0.0012705,0.0277920532226563
0.0012706,0.0083953857421875
0.0012707,-0.0115260314941406
0.0012708,-0.0305294799804687
0.0012709,-0.0463671875
0.001271,-0.0563690185546875
0.0012711,-0.0589105224609375
0.0012712,-0.0537077331542969
0.0012713,-0.042325439453125
0.0012714,-0.0281974792480469
0.0012715,-0.015693359375
0.0012716,-0.00852203369140625
0.0012717,-0.00849075317382813
0.0012718,-0.0153630065917969
0.0012719,-0.0268341064453125
0.001272,-0.0391029357910156
0.0012721,-0.0481674194335937
0.0012722,-0.0509767150878906
0.0012723,-0.0456263732910156
0.0012724,-0.0321852111816406
0.0012725,-0.0123698425292969
0.0012726,0.0109396362304688
0.0012727,0.0346318054199219
0.0012728,0.0559532165527344
0.0012729,0.0731350708007812
0.001273,0.0856303405761719
0.0012731,0.0940878295898438
0.0012732,0.0996987915039062
0.0012733,0.103713073730469
0.0012734,0.106967163085937
0.0012735,0.109213409423828
0.0012736,0.109524993896484
0.0012737,0.10648193359375
0.0012738,0.0988616943359375
0.0012739,0.0863862609863281
0.001274,0.069873046875
0.0012741,0.0508645629882813
0.0012742,0.0312602233886719
0.0012743,0.0126106262207031
0.0012744,-0.00406997680664063
0.0012745,-0.0185600280761719
0.0012746,-0.0310400390625
0.0012747,-0.0420030212402344
0.0012748,-0.051876220703125
0.0012749,-0.0609739685058594
0.001275,-0.0692086791992187
0.0012751,-0.076346435546875
0.0012752,-0.0823809814453125
0.0012753,-0.0869491577148438
0.0012754,-0.0900051879882812
0.0012755,-0.0916627502441406
0.0012756,-0.0918951416015625
0.0012757,-0.0908509826660156
0.0012758,-0.0889476013183594
0.0012759,-0.0866395568847656
0.001276,-0.0842436218261719
0.0012761,-0.0822050476074219
0.0012762,-0.0804005432128906
0.0012763,-0.0785255432128906
0.0012764,-0.0758015441894531
0.0012765,-0.0716128540039063
0.0012766,-0.0656845092773437
0.0012767,-0.0580474853515625
0.0012768,-0.0486907958984375
0.0012769,-0.0377536010742187
0.001277,-0.0246920776367188
0.0012771,-0.0083685302734375
0.0012772,0.0123916625976563
0.0012773,0.0385226440429687
0.0012774,0.0700393676757813
0.0012775,0.105843505859375
0.0012776,0.143138885498047
0.0012777,0.178522491455078
0.0012778,0.208718872070313
0.0012779,0.230332183837891
0.001278,0.241029357910156
0.0012781,0.239876098632813
0.0012782,0.226753540039063
0.0012783,0.202393951416016
0.0012784,0.168404541015625
0.0012785,0.126625823974609
0.0012786,0.0786906433105469
0.0012787,0.0270826721191406
0.0012788,-0.0253996276855469
0.0012789,-0.076124267578125
0.001279,-0.122480163574219
0.0012791,-0.162643890380859
0.0012792,-0.196055450439453
0.0012793,-0.222913665771484
0.0012794,-0.243388824462891
0.0012795,-0.257156982421875
0.0012796,-0.263246154785156
0.0012797,-0.260344848632812
0.0012798,-0.247359466552734
0.0012799,-0.224409637451172
0.00128,-0.193054809570313
0.0012801,-0.156274566650391
0.0012802,-0.117515411376953
0.0012803,-0.0797244262695312
0.0012804,-0.0445793151855469
0.0012805,-0.0127281188964844
0.0012806,0.0162098693847656
0.0012807,0.0429039001464844
0.0012808,0.0674916076660156
0.0012809,0.0889405822753906
0.001281,0.105779266357422
0.0012811,0.116479339599609
0.0012812,0.119647521972656
0.0012813,0.11424072265625
0.0012814,0.100076446533203
0.0012815,0.0775547790527344
0.0012816,0.0471919250488281
0.0012817,0.0105075073242188
0.0012818,-0.0290142822265625
0.0012819,-0.0679072570800781
0.001282,-0.102106323242188
0.0012821,-0.128191070556641
0.0012822,-0.144365844726562
0.0012823,-0.151117401123047
0.0012824,-0.150016174316406
0.0012825,-0.143080902099609
0.0012826,-0.13202392578125
0.0012827,-0.117792510986328
0.0012828,-0.100006561279297
0.0012829,-0.0784379577636719
0.001283,-0.0537310791015625
0.0012831,-0.0272663879394531
0.0012832,-0.00121337890625
0.0012833,0.0224566650390625
0.0012834,0.042879638671875
0.0012835,0.0603300476074219
0.0012836,0.0760601806640625
0.0012837,0.0912800598144531
0.0012838,0.106478729248047
0.0012839,0.120786285400391
0.001284,0.132486114501953
0.0012841,0.139689788818359
0.0012842,0.141017150878906
0.0012843,0.136061706542969
0.0012844,0.125956115722656
0.0012845,0.112245025634766
0.0012846,0.096396484375
0.0012847,0.0792964172363281
0.0012848,0.061339111328125
0.0012849,0.042603759765625
0.001285,0.0236164855957031
0.0012851,0.00574798583984375
0.0012852,-0.00893295288085937
0.0012853,-0.0185536193847656
0.0012854,-0.0217875671386719
0.0012855,-0.0184291076660156
0.0012856,-0.0100947570800781
0.0012857,0.0003338623046875
0.0012858,0.00928131103515625
0.0012859,0.0138719177246094
0.001286,0.0121907043457031
0.0012861,0.0041925048828125
0.0012862,-0.0088116455078125
0.0012863,-0.0246308898925781
0.0012864,-0.0409523010253906
0.0012865,-0.0554962158203125
0.0012866,-0.066568603515625
0.0012867,-0.0731155395507812
0.0012868,-0.0744120788574219
0.0012869,-0.0704385375976563
0.001287,-0.0619169616699219
0.0012871,-0.0496826171875
0.0012872,-0.035286865234375
0.0012873,-0.0205033874511719
0.0012874,-0.00722518920898437
0.0012875,0.00289352416992187
0.0012876,0.00833602905273437
0.0012877,0.00801361083984375
0.0012878,0.0016925048828125
0.0012879,-0.00968490600585938
0.001288,-0.0241220092773437
0.0012881,-0.0388613891601563
0.0012882,-0.0507035827636719
0.0012883,-0.0571611022949219
0.0012884,-0.0573249816894531
0.0012885,-0.0520526123046875
0.0012886,-0.04356201171875
0.0012887,-0.0345884704589844
0.0012888,-0.0275282287597656
0.0012889,-0.0233164978027344
0.001289,-0.021226806640625
0.0012891,-0.019390869140625
0.0012892,-0.015325927734375
0.0012893,-0.00714859008789063
0.0012894,0.00555770874023438
0.0012895,0.0217483520507812
0.0012896,0.0388285827636719
0.0012897,0.0539340209960937
0.0012898,0.0645661926269531
0.0012899,0.069239501953125
0.00129,0.0677680969238281
0.0012901,0.0610917663574219
0.0012902,0.0515643310546875
0.0012903,0.0417921447753906
0.0012904,0.0341470336914063
0.0012905,0.0304925537109375
0.0012906,0.0315762329101563
0.0012907,0.0366482543945313
0.0012908,0.0442390441894531
0.0012909,0.0522921752929687
0.001291,0.058572998046875
0.0012911,0.061634521484375
0.0012912,0.0605406188964844
0.0012913,0.0548509216308594
0.0012914,0.0448143005371094
0.0012915,0.0309474182128906
0.0012916,0.0140042114257812
0.0012917,-0.00470321655273438
0.0012918,-0.0236100769042969
0.0012919,-0.0409489440917969
0.001292,-0.0550175476074219
0.0012921,-0.0645193481445313
0.0012922,-0.0685264587402344
0.0012923,-0.0668154907226562
0.0012924,-0.0596018981933594
0.0012925,-0.0478309631347656
0.0012926,-0.0325971984863281
0.0012927,-0.0153767395019531
0.0012928,0.00244369506835938
0.0012929,0.0193038940429687
0.001293,0.033814697265625
0.0012931,0.0448104858398437
0.0012932,0.05144287109375
0.0012933,0.0532278442382813
0.0012934,0.0502720642089844
0.0012935,0.0435102844238281
0.0012936,0.0342469787597656
0.0012937,0.0243016052246094
0.0012938,0.0158184814453125
0.0012939,0.0106471252441406
0.001294,0.009622802734375
0.0012941,0.0131024169921875
0.0012942,0.0207156372070312
0.0012943,0.03102783203125
0.0012944,0.0424189758300781
0.0012945,0.0534449768066406
0.0012946,0.0627822875976562
0.0012947,0.0692999267578125
0.0012948,0.0723541259765625
0.0012949,0.0716847229003906
