t,AE
0.0014329,-0.0843272399902344
0.001433,-0.0558088684082031
0.0014331,-0.0265625
0.0014332,0.00145309448242188
0.0014333,0.026949462890625
0.0014334,0.0494322204589844
0.0014335,0.0690274047851562
0.0014336,0.0862583923339844
0.0014337,0.101747436523437
0.0014338,0.116073608398438
0.0014339,0.129586029052734
0.001434,0.142537078857422
0.0014341,0.15461669921875
0.0014342,0.165297698974609
0.0014343,0.17333251953125
0.0014344,0.177353820800781
0.0014345,0.175967254638672
0.0014346,0.168480224609375
0.0014347,0.155223236083984
0.0014348,0.137585296630859
0.0014349,0.117864837646484
0.001435,0.0982980346679688
0.0014351,0.0805532836914063
0.0014352,0.0650686645507813
0.0014353,0.0511767578125
0.0014354,0.0374081420898437
0.0014355,0.0222506713867188
0.0014356,0.0046966552734375
0.0014357,-0.0155589294433594
0.0014358,-0.0377911376953125
0.0014359,-0.060316162109375
0.001436,-0.0808564758300781
0.0014361,-0.0970556640625
0.0014362,-0.107442016601562
0.0014363,-0.111739807128906
0.0014364,-0.110931854248047
0.0014365,-0.107127380371094
0.0014366,-0.102600860595703
0.0014367,-0.0988746643066406
0.0014368,-0.0966712951660156
0.0014369,-0.095648193359375
0.001437,-0.0950862121582031
0.0014371,-0.0944557189941406
0.0014372,-0.0935414123535156
0.0014373,-0.09211181640625
0.0014374,-0.0896304321289063
0.0014375,-0.0849043273925781
0.0014376,-0.0765176391601562
0.0014377,-0.0635592651367188
0.0014378,-0.0459768676757812
0.0014379,-0.0250669860839844
0.001438,-0.00255599975585937
0.0014381,0.0199177551269531
0.0014382,0.0420108032226562
0.0014383,0.064000244140625
0.0014384,0.0870225524902344
0.0014385,0.111949005126953
0.0014386,0.138251037597656
0.0014387,0.164219665527344
0.0014388,0.186718139648438
0.0014389,0.202522583007813
0.001439,0.208853149414062
0.0014391,0.204524078369141
0.0014392,0.190439147949219
0.0014393,0.169134979248047
0.0014394,0.144071502685547
0.0014395,0.118600311279297
0.0014396,0.095072021484375
0.0014397,0.0749613952636719
0.0014398,0.0584339904785156
0.0014399,0.044744873046875
0.00144,0.0327455139160156
0.0014401,0.021368408203125
0.0014402,0.00957870483398438
0.0014403,-0.00304183959960937
0.0014404,-0.0167292785644531
0.0014405,-0.0308389282226562
0.0014406,-0.0444795227050781
0.0014407,-0.0567742919921875
0.0014408,-0.06696044921875
0.0014409,-0.0750148010253906
0.001441,-0.0816082763671875
0.0014411,-0.0877810668945312
0.0014412,-0.0942193603515625
0.0014413,-0.101103363037109
0.0014414,-0.10713623046875
0.0014415,-0.110474090576172
0.0014416,-0.108718872070312
0.0014417,-0.100033416748047
0.0014418,-0.08421875
0.0014419,-0.0626045227050781
0.001442,-0.0385792541503906
0.0014421,-0.0161497497558594
0.0014422,0.000822601318359375
0.0014423,0.009765625
0.0014424,0.0105314636230469
0.0014425,0.00509201049804687
0.0014426,-0.002891845703125
0.0014427,-0.0094964599609375
0.0014428,-0.0116244506835938
0.0014429,-0.00806060791015625
0.001443,0.00048248291015625
0.0014431,0.0116551208496094
0.0014432,0.0225193786621094
0.0014433,0.0304434204101563
0.0014434,0.0336151123046875
0.0014435,0.0317770385742187
0.0014436,0.0256170654296875
0.0014437,0.016566162109375
0.0014438,0.00590072631835937
0.0014439,-0.00515106201171875
0.001444,-0.0160572814941406
0.0014441,-0.0267433166503906
0.0014442,-0.0378056335449219
0.0014443,-0.0499235534667969
0.0014444,-0.0637542724609375
0.0014445,-0.079613037109375
0.0014446,-0.0972419738769531
0.0014447,-0.115405578613281
0.0014448,-0.132252044677734
0.0014449,-0.145226440429687
0.001445,-0.151809234619141
0.0014451,-0.149788818359375
0.0014452,-0.138332214355469
0.0014453,-0.118035125732422
0.0014454,-0.0906829833984375
0.0014455,-0.0589888000488281
0.0014456,-0.0258903503417969
0.0014457,0.00642608642578125
0.0014458,0.0368576049804688
0.0014459,0.0649424743652344
0.001446,0.0910260009765625
0.0014461,0.115790252685547
0.0014462,0.139929351806641
0.0014463,0.164094543457031
0.0014464,0.188420715332031
0.0014465,0.212643432617187
0.0014466,0.235715789794922
0.0014467,0.256014556884766
0.0014468,0.271039123535156
0.0014469,0.278393707275391
0.001447,0.276137542724609
0.0014471,0.2633935546875
0.0014472,0.241072998046875
0.0014473,0.211381988525391
0.0014474,0.1772021484375
0.0014475,0.140984802246094
0.0014476,0.104171295166016
0.0014477,0.0668276977539062
0.0014478,0.0286421203613281
0.0014479,-0.0108592224121094
0.001448,-0.0509677124023437
0.0014481,-0.0899435424804687
0.0014482,-0.125012664794922
0.0014483,-0.153592681884766
0.0014484,-0.174271850585937
0.0014485,-0.187477874755859
0.0014486,-0.195423889160156
0.0014487,-0.201027221679688
0.0014488,-0.206890563964844
0.0014489,-0.214424896240234
0.001449,-0.223391876220703
0.0014491,-0.232364044189453
0.0014492,-0.239376983642578
0.0014493,-0.242600402832031
0.0014494,-0.241025695800781
0.0014495,-0.234550018310547
0.0014496,-0.224003601074219
0.0014497,-0.210824432373047
0.0014498,-0.196694183349609
0.0014499,-0.182747650146484
0.00145,-0.169437561035156
0.0014501,-0.1563818359375
0.0014502,-0.1428369140625
0.0014503,-0.127786254882813
0.0014504,-0.110627899169922
0.0014505,-0.0915261840820313
0.0014506,-0.0712142944335938
0.0014507,-0.0508140563964844
0.0014508,-0.0315113830566406
0.0014509,-0.0142164611816406
0.001451,0.00090240478515625
0.0014511,0.0138346862792969
0.0014512,0.0249795532226562
0.0014513,0.0347447204589844
0.0014514,0.0436006164550781
0.0014515,0.0517607116699219
0.0014516,0.0595620727539063
0.0014517,0.0668818664550781
0.0014518,0.073790283203125
0.0014519,0.0799369812011719
0.001452,0.0855241394042969
0.0014521,0.0908201599121094
0.0014522,0.0964468383789062
0.0014523,0.103328247070313
0.0014524,0.111697082519531
0.0014525,0.121287689208984
0.0014526,0.130717163085938
0.0014527,0.137850341796875
0.0014528,0.1403466796875
0.0014529,0.136884765625
0.001453,0.127385406494141
0.0014531,0.113794403076172
0.0014532,0.0990333557128906
0.0014533,0.086324462890625
0.0014534,0.0778857421875
0.0014535,0.0742474365234375
0.0014536,0.0739962768554688
0.0014537,0.0741554260253906
0.0014538,0.0710499572753906
0.0014539,0.0616645812988281
0.001454,0.0444898986816406
0.0014541,0.0198739624023438
0.0014542,-0.00918075561523437
0.0014543,-0.0386408996582031
0.0014544,-0.0636746215820312
0.0014545,-0.0803468322753906
0.0014546,-0.0861054992675781
0.0014547,-0.0808050537109375
0.0014548,-0.066064453125
0.0014549,-0.0450534057617187
0.001455,-0.0213468933105469
0.0014551,0.00186294555664063
0.0014552,0.0218190002441406
0.0014553,0.0366415405273438
0.0014554,0.0445986938476563
0.0014555,0.0448977661132813
0.0014556,0.0377322387695313
0.0014557,0.0246392822265625
0.0014558,0.00872467041015625
0.0014559,-0.0058575439453125
0.001456,-0.0149443054199219
0.0014561,-0.0156599426269531
0.0014562,-0.00723541259765625
0.0014563,0.00870025634765625
0.0014564,0.0286859130859375
0.0014565,0.0485147094726563
0.0014566,0.0645854187011719
0.0014567,0.0750363159179687
0.0014568,0.0794004821777344
0.0014569,0.0787751770019531
0.001457,0.0749008178710937
0.0014571,0.0693630981445312
0.0014572,0.0634210205078125
0.0014573,0.0576480102539062
0.0014574,0.0518392944335938
0.0014575,0.0455854797363281
0.0014576,0.0380221557617188
0.0014577,0.0285714721679688
0.0014578,0.0168798828125
0.0014579,0.0030224609375
0.001458,-0.012418212890625
0.0014581,-0.0289036560058594
0.0014582,-0.0457696533203125
0.0014583,-0.0624345397949219
0.0014584,-0.0783839416503906
0.0014585,-0.0928713989257813
0.0014586,-0.104970092773437
0.0014587,-0.113890533447266
0.0014588,-0.118748016357422
0.0014589,-0.119472808837891
0.001459,-0.116346893310547
0.0014591,-0.110151519775391
0.0014592,-0.101980438232422
0.0014593,-0.0925863647460937
0.0014594,-0.0824200439453125
0.0014595,-0.0714033508300781
0.0014596,-0.0590928649902344
0.0014597,-0.0450631713867188
0.0014598,-0.0291015625
0.0014599,-0.0115219116210938
0.00146,0.00693527221679687
0.0014601,0.0253994750976562
0.0014602,0.0427838134765625
0.0014603,0.0582107543945313
0.0014604,0.0708941650390625
0.0014605,0.0801573181152344
0.0014606,0.0851153564453125
0.0014607,0.0849737548828125
0.0014608,0.0793092346191406
0.0014609,0.0684257507324219
0.001461,0.0533332824707031
0.0014611,0.0360276794433594
0.0014612,0.0189228820800781
0.0014613,0.00446548461914062
0.0014614,-0.00552230834960938
0.0014615,-0.0102005004882812
0.0014616,-0.00991241455078125
0.0014617,-0.00617385864257813
0.0014618,-0.00141098022460937
0.0014619,0.00195236206054688
0.001462,0.00198318481445312
0.0014621,-0.0020001220703125
0.0014622,-0.00937759399414063
0.0014623,-0.0182720947265625
0.0014624,-0.0262602233886719
0.0014625,-0.0309382629394531
0.0014626,-0.0306632995605469
0.0014627,-0.0247651672363281
0.0014628,-0.0134939575195313
0.0014629,0.0021234130859375
0.001463,0.0205912780761719
0.0014631,0.0403195190429688
0.0014632,0.0597781372070312
0.0014633,0.0778291320800781
0.0014634,0.0942819213867187
0.0014635,0.109634399414062
0.0014636,0.125001068115234
0.0014637,0.141706390380859
0.0014638,0.160422210693359
0.0014639,0.180455169677734
0.001464,0.199681243896484
0.0014641,0.214813995361328
0.0014642,0.222198486328125
0.0014643,0.218961791992187
0.0014644,0.203769836425781
0.0014645,0.177268524169922
0.0014646,0.142055206298828
0.0014647,0.102058868408203
0.0014648,0.0615287780761719
0.0014649,0.0242291259765625
0.001465,-0.0076953125
0.0014651,-0.0338653564453125
0.0014652,-0.0553875732421875
0.0014653,-0.0740379333496094
0.0014654,-0.09135498046875
0.0014655,-0.108358001708984
0.0014656,-0.125238952636719
0.0014657,-0.141432800292969
0.0014658,-0.155699310302734
0.0014659,-0.166593170166016
0.001466,-0.172729187011719
0.0014661,-0.172779998779297
0.0014662,-0.166119079589844
0.0014663,-0.153230438232422
0.0014664,-0.135604858398438
0.0014665,-0.115834808349609
0.0014666,-0.0970478820800781
0.0014667,-0.0819979858398437
0.0014668,-0.072572021484375
0.0014669,-0.0689358520507812
0.001467,-0.0698851013183594
0.0014671,-0.0733638000488281
0.0014672,-0.0773171997070313
0.0014673,-0.0802449035644531
0.0014674,-0.0814604187011719
0.0014675,-0.08088623046875
0.0014676,-0.0789175415039062
0.0014677,-0.0761166381835938
0.0014678,-0.0729512023925781
0.0014679,-0.0699012756347656
0.001468,-0.067518310546875
0.0014681,-0.0662799072265625
0.0014682,-0.0665156555175781
0.0014683,-0.068282470703125
0.0014684,-0.0709207153320312
0.0014685,-0.0732421875
0.0014686,-0.0735012817382812
0.0014687,-0.0699348449707031
0.0014688,-0.0612298583984375
0.0014689,-0.0472625732421875
0.001469,-0.0290592956542969
0.0014691,-0.0085711669921875
0.0014692,0.0116000366210938
0.0014693,0.0289360046386719
0.0014694,0.0418380737304688
0.0014695,0.0499394226074219
0.0014696,0.0546710205078125
0.0014697,0.058475341796875
0.0014698,0.0640106201171875
0.0014699,0.073203125
0.00147,0.0863162231445312
0.0014701,0.101780242919922
0.0014702,0.116610717773437
0.0014703,0.127660064697266
0.0014704,0.132886962890625
0.0014705,0.131702270507812
0.0014706,0.125354919433594
0.0014707,0.116269226074219
0.0014708,0.106736450195312
0.0014709,0.0982589721679688
0.001471,0.0913092041015625
0.0014711,0.0854336547851562
0.0014712,0.0800135803222656
0.0014713,0.0743545532226562
0.0014714,0.0676657104492187
0.0014715,0.0592086791992188
0.0014716,0.0479414367675781
0.0014717,0.0334880065917969
0.0014718,0.0162411499023438
0.0014719,-0.00190765380859375
0.001472,-0.0183195495605469
0.0014721,-0.02987060546875
0.0014722,-0.0343708801269531
0.0014723,-0.0314181518554687
0.0014724,-0.0226121520996094
0.0014725,-0.0112574768066406
0.0014726,-0.00111526489257813
0.0014727,0.004425048828125
0.0014728,0.00389022827148437
0.0014729,-0.00224349975585938
0.001473,-0.0116880798339844
0.0014731,-0.0211289978027344
0.0014732,-0.0278056335449219
0.0014733,-0.0302056884765625
0.0014734,-0.0282667541503906
0.0014735,-0.0234255981445313
0.0014736,-0.0178605651855469
0.0014737,-0.013751220703125
0.0014738,-0.0129365539550781
0.0014739,-0.01639404296875
0.001474,-0.0242936706542969
0.0014741,-0.03556640625
0.0014742,-0.0484494018554687
0.0014743,-0.0607051086425781
0.0014744,-0.0698501586914062
0.0014745,-0.0741493225097656
0.0014746,-0.0730819702148438
0.0014747,-0.067301025390625
0.0014748,-0.0585639953613281
0.0014749,-0.0491096496582031
0.001475,-0.0410092163085937
0.0014751,-0.0357440185546875
0.0014752,-0.0338865661621094
0.0014753,-0.0352377319335938
0.0014754,-0.0391650390625
0.0014755,-0.0447343444824219
0.0014756,-0.0513319396972656
0.0014757,-0.0586233520507813
0.0014758,-0.0664822387695312
0.0014759,-0.074737548828125
0.001476,-0.0828236389160156
0.0014761,-0.0894992065429688
0.0014762,-0.0931674194335937
0.0014763,-0.0922077941894531
0.0014764,-0.0854530334472656
0.0014765,-0.0728361511230469
0.0014766,-0.0553445434570312
0.0014767,-0.0348922729492187
0.0014768,-0.013798828125
0.0014769,0.0059527587890625
0.001477,0.0231419372558594
0.0014771,0.0376133728027344
0.0014772,0.04998291015625
0.0014773,0.0614292907714844
0.0014774,0.0731379699707031
0.0014775,0.0857118225097656
0.0014776,0.0993354797363281
0.0014777,0.113192749023437
0.0014778,0.125804595947266
0.0014779,0.135077056884766
0.001478,0.138608551025391
0.0014781,0.134389495849609
0.0014782,0.121158294677734
0.0014783,0.0988127136230469
0.0014784,0.0689163208007812
0.0014785,0.0339756774902344
0.0014786,-0.00248672485351562
0.0014787,-0.0368392944335938
0.0014788,-0.0662583923339844
0.0014789,-0.0890646362304687
0.001479,-0.105011749267578
0.0014791,-0.115073394775391
0.0014792,-0.120659027099609
0.0014793,-0.123144836425781
0.0014794,-0.123370819091797
0.0014795,-0.12149658203125
0.0014796,-0.117843017578125
0.0014797,-0.112466278076172
0.0014798,-0.10598388671875
0.0014799,-0.099403076171875
0.00148,-0.0937124633789062
0.0014801,-0.0902040100097656
0.0014802,-0.0896998596191406
0.0014803,-0.0929808044433594
0.0014804,-0.100347137451172
0.0014805,-0.111613311767578
0.0014806,-0.126026153564453
0.0014807,-0.141849365234375
0.0014808,-0.156652069091797
0.0014809,-0.167476959228516
0.001481,-0.171622161865234
0.0014811,-0.167449035644531
0.0014812,-0.155136871337891
0.0014813,-0.136644744873047
0.0014814,-0.115321350097656
0.0014815,-0.0948565673828125
0.0014816,-0.0781330871582031
0.0014817,-0.0663552856445312
0.0014818,-0.0587428283691406
0.0014819,-0.0527442932128906
0.001482,-0.045428466796875
0.0014821,-0.0344195556640625
0.0014822,-0.0185386657714844
0.0014823,0.00199813842773437
0.0014824,0.0259388732910156
0.0014825,0.0517658996582031
0.0014826,0.0784428405761719
0.0014827,0.105359802246094
0.0014828,0.132037048339844
0.0014829,0.158112945556641
0.001483,0.182877807617187
0.0014831,0.205050964355469
0.0014832,0.223318634033203
0.0014833,0.236457061767578
0.0014834,0.243646087646484
0.0014835,0.245024566650391
0.0014836,0.241237335205078
0.0014837,0.233310852050781
0.0014838,0.222441558837891
0.0014839,0.209446563720703
0.001484,0.195092468261719
0.0014841,0.17959716796875
0.0014842,0.163167419433594
0.0014843,0.145689239501953
0.0014844,0.127290496826172
0.0014845,0.107933044433594
0.0014846,0.0878973388671875
0.0014847,0.067584228515625
0.0014848,0.0479478454589844
0.0014849,0.0298825073242188
0.001485,0.0147663879394531
0.0014851,0.0036181640625
0.0014852,-0.00314315795898438
0.0014853,-0.00606048583984375
0.0014854,-0.0064239501953125
0.0014855,-0.00639968872070313
0.0014856,-0.00819869995117187
0.0014857,-0.013297119140625
0.0014858,-0.0222955322265625
0.0014859,-0.0343577575683594
0.001486,-0.0476382446289062
0.0014861,-0.0598381042480469
0.0014862,-0.0688493347167969
0.0014863,-0.0732052612304687
0.0014864,-0.0727911376953125
0.0014865,-0.0681942749023438
0.0014866,-0.0604298400878906
0.0014867,-0.0506236267089844
0.0014868,-0.0393272399902344
0.0014869,-0.0267268371582031
0.001487,-0.0128164672851563
0.0014871,0.00243255615234375
0.0014872,0.0183403015136719
0.0014873,0.0338740539550781
0.0014874,0.0474736022949219
0.0014875,0.0575025939941406
0.0014876,0.0628524780273438
0.0014877,0.0632632446289063
0.0014878,0.0594389343261719
0.0014879,0.0528883361816406
0.001488,0.0457177734375
0.0014881,0.0398611450195313
0.0014882,0.0367262268066406
0.0014883,0.0369047546386719
0.0014884,0.0398007202148438
0.0014885,0.0439064025878906
0.0014886,0.0473313903808594
0.0014887,0.0487452697753906
0.0014888,0.0470074462890625
0.0014889,0.0421255493164062
0.001489,0.0346539306640625
0.0014891,0.0256089782714844
0.0014892,0.0161099243164062
0.0014893,0.00717681884765625
0.0014894,0.0001751708984375
0.0014895,-0.00395355224609375
0.0014896,-0.0043212890625
0.0014897,-0.000709381103515625
0.0014898,0.00582000732421875
0.0014899,0.0136109924316406
0.00149,0.0201377868652344
0.0014901,0.02346923828125
0.0014902,0.0225271606445312
0.0014903,0.0180519104003906
0.0014904,0.01206298828125
0.0014905,0.00714706420898437
0.0014906,0.00559555053710937
0.0014907,0.00809799194335938
0.0014908,0.0138444519042969
0.0014909,0.0206494140625
0.001491,0.0257733154296875
0.0014911,0.0265621948242187
0.0014912,0.0214315795898437
0.0014913,0.0101904296875
0.0014914,-0.00628814697265625
0.0014915,-0.0262370300292969
0.0014916,-0.0476785278320312
0.0014917,-0.0689547729492188
0.0014918,-0.088988037109375
0.0014919,-0.107311401367188
0.001492,-0.123719329833984
0.0014921,-0.137744598388672
0.0014922,-0.148633117675781
0.0014923,-0.155116119384766
0.0014924,-0.156360321044922
0.0014925,-0.152325134277344
0.0014926,-0.144388885498047
0.0014927,-0.135054321289063
0.0014928,-0.12760009765625
0.0014929,-0.124830169677734
0.001493,-0.127954864501953
0.0014931,-0.135967102050781
0.0014932,-0.146132049560547
0.0014933,-0.154656524658203
0.0014934,-0.158111419677734
0.0014935,-0.154347839355469
0.0014936,-0.143065185546875
0.0014937,-0.125269165039062
0.0014938,-0.103053588867188
0.0014939,-0.0782843017578125
0.001494,-0.0525801086425781
0.0014941,-0.0269422912597656
0.0014942,-0.00194488525390625
0.0014943,0.0218453979492188
0.0014944,0.043702392578125
0.0014945,0.0624531555175781
0.0014946,0.0770982360839844
0.0014947,0.0871003723144531
0.0014948,0.0927786254882813
0.0014949,0.095509033203125
