t,LDV
0.0010929,8.40644836425781e-05
0.001093,6.68247680664062e-05
0.0010931,6.04227905273438e-05
0.0010932,5.21311950683594e-05
0.0010933,6.82849731445313e-05
0.0010934,6.08845825195313e-05
0.0010935,5.14996337890625e-05
0.0010936,4.59168701171875e-05
0.0010937,3.81041564941406e-05
0.0010938,1.46759643554688e-05
0.0010939,1.75367431640625e-05
0.001094,-7.81134033203125e-06
0.0010941,-2.27465209960937e-05
0.0010942,-1.94676818847656e-05
0.0010943,-2.55316162109375e-05
0.0010944,-1.80168151855469e-05
0.0010945,-1.73302612304687e-05
0.0010946,2.0150146484375e-06
0.0010947,1.68706970214844e-05
0.0010948,1.27249755859375e-05
0.0010949,2.77131958007812e-05
0.001095,4.46795654296875e-05
0.0010951,4.67767639160156e-05
0.0010952,5.33861694335937e-05
0.0010953,6.46208190917969e-05
0.0010954,5.63822937011719e-05
0.0010955,6.83441162109375e-05
0.0010956,5.791064453125e-05
0.0010957,2.95190124511719e-05
0.0010958,2.83570556640625e-05
0.0010959,1.10641174316406e-05
0.001096,2.658203125e-06
0.0010961,-1.05154113769531e-05
0.0010962,-2.18091430664063e-05
0.0010963,-1.27926940917969e-05
0.0010964,-1.50045471191406e-05
0.0010965,-4.16375732421875e-06
0.0010966,1.0761962890625e-05
0.0010967,-2.97164916992188e-06
0.0010968,6.082275390625e-06
0.0010969,2.36990356445312e-05
0.001097,-3.08535766601562e-06
0.0010971,6.56048583984375e-06
0.0010972,1.59076232910156e-05
0.0010973,1.1072998046875e-05
0.0010974,4.92904663085937e-06
0.0010975,2.47707214355469e-05
0.0010976,3.07023315429688e-05
0.0010977,2.53206481933594e-05
0.0010978,4.56691589355469e-05
0.0010979,4.78150939941406e-05
0.001098,4.41131591796875e-05
0.0010981,4.49537658691406e-05
0.0010982,6.48110961914063e-05
0.0010983,6.46261596679687e-05
0.0010984,6.42170104980469e-05
0.0010985,4.85760498046875e-05
0.0010986,4.03638000488281e-05
0.0010987,5.01029968261719e-05
0.0010988,4.81759338378906e-05
0.0010989,3.21325988769531e-05
0.001099,2.21360473632812e-05
0.0010991,2.30029296875e-05
0.0010992,8.66867065429688e-06
0.0010993,7.44058227539063e-06
0.0010994,2.0471923828125e-05
0.0010995,2.27555236816406e-05
0.0010996,8.70819091796875e-06
0.0010997,1.28450012207031e-05
0.0010998,3.75039367675781e-05
0.0010999,4.90849304199219e-05
0.0011,4.1566162109375e-05
0.0011001,1.32515563964844e-05
0.0011002,2.32395935058594e-05
0.0011003,4.70234985351563e-05
0.0011004,3.68190002441406e-05
0.0011005,2.91341247558594e-05
0.0011006,2.04025573730469e-05
0.0011007,2.75596923828125e-05
0.0011008,5.34817199707031e-05
0.0011009,5.75385437011719e-05
0.001101,6.73425598144531e-05
0.0011011,8.81187744140625e-05
0.0011012,6.86993103027344e-05
0.0011013,5.84871215820313e-05
0.0011014,2.31483764648437e-05
0.0011015,1.79872131347656e-05
0.0011016,-2.43893432617188e-06
0.0011017,5.27059936523438e-06
0.0011018,3.7994384765625e-08
0.0011019,-1.38171081542969e-05
0.001102,-8.1903076171875e-06
0.0011021,-5.3448486328125e-07
0.0011022,-1.05097045898438e-05
0.0011023,2.72085876464844e-05
0.0011024,7.45913696289062e-06
0.0011025,2.43824462890625e-05
0.0011026,6.44018249511719e-05
0.0011027,9.12793579101563e-05
0.0011028,8.65919799804687e-05
0.0011029,7.54879455566406e-05
0.001103,8.61353149414062e-05
0.0011031,6.55018920898437e-05
0.0011032,4.8990478515625e-05
0.0011033,2.78369140625e-05
0.0011034,2.39623718261719e-05
0.0011035,-4.19110107421875e-06
0.0011036,-1.132568359375e-05
0.0011037,-9.91433715820312e-06
0.0011038,-1.63726806640625e-05
0.0011039,-2.90899658203125e-05
0.001104,-3.28595275878906e-05
0.0011041,-2.31752014160156e-05
0.0011042,-2.58983459472656e-05
0.0011043,-1.9712158203125e-05
0.0011044,-2.20299682617188e-05
0.0011045,-1.99585571289062e-05
0.0011046,2.2354736328125e-06
0.0011047,2.75543212890625e-06
0.0011048,8.06903076171875e-06
0.0011049,8.73233032226563e-06
0.001105,9.35733032226562e-06
0.0011051,7.56317138671875e-06
0.0011052,1.36233825683594e-05
0.0011053,2.322021484375e-06
0.0011054,1.63809204101562e-05
0.0011055,-4.2596435546875e-07
0.0011056,1.53316650390625e-05
0.0011057,2.65208435058594e-05
0.0011058,3.16124267578125e-05
0.0011059,5.69190063476563e-05
0.001106,4.50729370117187e-05
0.0011061,5.70365600585938e-05
0.0011062,5.57905883789063e-05
0.0011063,5.3711669921875e-05
0.0011064,4.94006042480469e-05
0.0011065,4.85423278808594e-05
0.0011066,4.63064575195312e-05
0.0011067,4.82328796386719e-05
0.0011068,3.2753173828125e-05
0.0011069,6.41617431640625e-05
0.001107,8.22143859863281e-05
0.0011071,6.65140075683594e-05
0.0011072,5.95132446289063e-05
0.0011073,6.80945434570313e-05
0.0011074,6.499072265625e-05
0.0011075,7.43016052246094e-05
0.0011076,6.44160461425781e-05
0.0011077,4.80727844238281e-05
0.0011078,3.69091796875e-05
0.0011079,2.90381164550781e-05
0.001108,-1.64591979980469e-05
0.0011081,-1.8899658203125e-05
0.0011082,-3.86615905761719e-05
0.0011083,-5.30164184570312e-05
0.0011084,-5.07116394042969e-05
0.0011085,-5.61979675292969e-05
0.0011086,-5.54077453613281e-05
0.0011087,-5.72014465332031e-05
0.0011088,-3.21898803710937e-05
0.0011089,-2.12865295410156e-05
0.001109,-3.1907958984375e-05
0.0011091,3.85223388671875e-06
0.0011092,2.12194213867188e-05
0.0011093,4.4784423828125e-05
0.0011094,6.35852661132813e-05
0.0011095,7.42152709960937e-05
0.0011096,7.71231689453125e-05
0.0011097,6.75055236816406e-05
0.0011098,7.02756042480469e-05
0.0011099,7.43338928222656e-05
0.00111,3.88513488769531e-05
0.0011101,5.24470825195312e-05
0.0011102,6.69259033203125e-05
0.0011103,3.56714477539062e-05
0.0011104,5.30795288085938e-05
0.0011105,4.17972717285156e-05
0.0011106,2.96253967285156e-05
0.0011107,1.69393005371094e-05
0.0011108,1.12733459472656e-05
0.0011109,-1.13073120117188e-05
0.001111,1.21787414550781e-05
0.0011111,7.58554077148438e-06
0.0011112,-7.33575439453125e-06
0.0011113,-1.78417358398437e-05
0.0011114,1.54312133789062e-06
0.0011115,1.5751953125e-06
0.0011116,1.89205932617188e-06
0.0011117,6.95172119140625e-06
0.0011118,2.27225952148438e-05
0.0011119,3.41041870117188e-05
0.001112,4.63724670410156e-05
0.0011121,7.3411865234375e-05
0.0011122,7.08359680175781e-05
0.0011123,9.17357177734375e-05
0.0011124,9.72118225097656e-05
0.0011125,9.39885864257813e-05
0.0011126,7.75290222167969e-05
0.0011127,6.86396484375e-05
0.0011128,4.33356018066406e-05
0.0011129,3.14674987792969e-05
0.001113,1.05453796386719e-05
0.0011131,3.0643798828125e-05
0.0011132,1.78378601074219e-05
0.0011133,1.29326477050781e-05
0.0011134,9.33621215820313e-06
0.0011135,2.03314208984375e-06
0.0011136,-4.82211303710938e-06
0.0011137,-1.62069702148438e-05
0.0011138,-7.34991455078125e-06
0.0011139,1.935302734375e-06
0.001114,-1.72291259765625e-05
0.0011141,-8.71783447265625e-06
0.0011142,7.8980712890625e-06
0.0011143,1.77374572753906e-05
0.0011144,2.49670715332031e-05
0.0011145,2.75176391601562e-05
0.0011146,4.76673583984375e-05
0.0011147,4.89921264648437e-05
0.0011148,4.78538513183594e-05
0.0011149,5.67749938964844e-05
0.001115,6.42333984375e-05
0.0011151,4.90433349609375e-05
0.0011152,4.77157592773437e-05
0.0011153,4.99109802246094e-05
0.0011154,6.56905517578125e-05
0.0011155,5.18092041015625e-05
0.0011156,4.07499084472656e-05
0.0011157,5.49537963867188e-05
0.0011158,4.93858642578125e-05
0.0011159,3.04698791503906e-05
0.001116,1.99573059082031e-05
0.0011161,2.46492309570313e-05
0.0011162,3.3890625e-05
0.0011163,1.09312133789063e-05
0.0011164,2.42587890625e-05
0.0011165,5.12818908691406e-05
0.0011166,4.287255859375e-05
0.0011167,5.48217163085938e-05
0.0011168,6.10195007324219e-05
0.0011169,5.96664123535156e-05
0.001117,6.72738647460938e-05
0.0011171,6.21076049804688e-05
0.0011172,4.29134216308594e-05
0.0011173,2.34713439941406e-05
0.0011174,1.78756408691406e-05
0.0011175,-3.823974609375e-06
0.0011176,-2.80395202636719e-05
0.0011177,-3.84844970703125e-05
0.0011178,-4.97532958984375e-05
0.0011179,-2.95853576660156e-05
0.001118,-4.01816101074219e-05
0.0011181,-4.18762817382813e-05
0.0011182,-2.592333984375e-05
0.0011183,-3.16798400878906e-05
0.0011184,-3.118359375e-05
0.0011185,-5.159912109375e-06
0.0011186,5.84405517578125e-06
0.0011187,5.57125854492187e-06
0.0011188,2.37366943359375e-05
0.0011189,4.26881713867187e-05
0.001119,5.77993774414062e-05
0.0011191,5.76876220703125e-05
0.0011192,7.85317993164063e-05
0.0011193,7.96333618164063e-05
0.0011194,8.20440063476562e-05
0.0011195,8.34481811523437e-05
0.0011196,6.47621765136719e-05
0.0011197,6.06026916503906e-05
0.0011198,5.62033996582031e-05
0.0011199,5.215625e-05
0.00112,3.86812744140625e-05
0.0011201,1.46719360351562e-05
0.0011202,2.86307983398438e-05
0.0011203,1.24951171875e-05
0.0011204,5.5157470703125e-07
0.0011205,1.19575500488281e-05
0.0011206,2.18471984863281e-05
0.0011207,1.10556030273437e-05
0.0011208,1.58087768554687e-05
0.0011209,2.80455322265625e-05
0.001121,1.69241027832031e-05
0.0011211,6.0404052734375e-06
0.0011212,3.02463989257813e-05
0.0011213,1.89596557617187e-05
0.0011214,3.69484252929687e-05
0.0011215,4.53809204101562e-05
0.0011216,3.22286987304688e-05
0.0011217,3.12335510253906e-05
0.0011218,2.98028259277344e-05
0.0011219,2.94099731445312e-05
0.001122,1.15511169433594e-05
0.0011221,6.271240234375e-06
0.0011222,-4.779052734375e-07
0.0011223,-1.7031494140625e-05
0.0011224,-2.78592529296875e-05
0.0011225,-1.67965393066406e-05
0.0011226,-1.94263305664062e-05
0.0011227,-1.90903625488281e-05
0.0011228,-2.65198364257813e-05
0.0011229,-8.44366455078125e-06
0.001123,-1.61386108398438e-05
0.0011231,7.72271728515625e-06
0.0011232,1.11410522460938e-05
0.0011233,1.29036865234375e-05
0.0011234,3.48659973144531e-05
0.0011235,4.494384765625e-05
0.0011236,4.78850708007812e-05
0.0011237,4.73939208984375e-05
0.0011238,6.17961730957031e-05
0.0011239,7.51559143066406e-05
0.001124,7.21930236816406e-05
0.0011241,7.46443786621094e-05
0.0011242,8.37785339355469e-05
0.0011243,6.77462768554688e-05
0.0011244,5.15658874511719e-05
0.0011245,3.89493713378906e-05
0.0011246,2.74098205566406e-05
0.0011247,3.1466064453125e-06
0.0011248,1.2408935546875e-05
0.0011249,5.32833862304688e-06
0.001125,1.34114990234375e-05
0.0011251,1.62556457519531e-05
0.0011252,3.14861145019531e-05
0.0011253,2.64522705078125e-05
0.0011254,5.551904296875e-05
0.0011255,7.90686645507812e-05
0.0011256,8.76307983398437e-05
0.0011257,6.30210266113281e-05
0.0011258,5.7608642578125e-05
0.0011259,4.28872375488281e-05
0.001126,2.32210998535156e-05
0.0011261,1.13399963378906e-05
0.0011262,-5.9468994140625e-06
0.0011263,-1.87098388671875e-05
0.0011264,-8.66619873046875e-06
0.0011265,-7.93853759765625e-06
0.0011266,9.78042602539062e-06
0.0011267,1.721630859375e-05
0.0011268,1.08307495117187e-05
0.0011269,1.32197265625e-05
0.001127,2.50955505371094e-05
0.0011271,1.91825256347656e-05
0.0011272,1.87476196289063e-05
0.0011273,3.22824096679688e-05
0.0011274,2.87819519042969e-05
0.0011275,2.26962280273438e-06
0.0011276,5.69521789550781e-05
0.0011277,6.14969787597656e-05
0.0011278,5.31611938476563e-05
0.0011279,5.83739318847656e-05
0.001128,6.90240173339844e-05
0.0011281,7.22257995605469e-05
0.0011282,7.2524169921875e-05
0.0011283,5.47825012207031e-05
0.0011284,4.19351806640625e-05
0.0011285,3.44043273925781e-05
0.0011286,3.03844299316406e-05
0.0011287,2.51321716308594e-05
0.0011288,1.70372314453125e-05
0.0011289,4.34829711914063e-06
0.001129,6.03643798828125e-06
0.0011291,6.436767578125e-06
0.0011292,3.2999267578125e-06
0.0011293,-1.95443725585938e-06
0.0011294,-9.05084228515625e-06
0.0011295,-2.05941467285156e-05
0.0011296,-2.99873046875e-05
0.0011297,-5.52158203125e-05
0.0011298,-6.51881103515625e-05
0.0011299,-6.42186889648438e-05
0.00113,-6.08511657714844e-05
0.0011301,-5.56505126953125e-05
0.0011302,-2.83008117675781e-05
0.0011303,-8.95401000976562e-06
0.0011304,1.11343994140625e-05
0.0011305,3.22263488769531e-05
0.0011306,4.40969848632813e-05
0.0011307,6.91397399902344e-05
0.0011308,8.98840637207031e-05
0.0011309,0.000100893188476563
0.001131,0.000102810150146484
0.0011311,8.86971435546875e-05
0.0011312,7.84494323730469e-05
0.0011313,6.92616882324219e-05
0.0011314,5.03594665527344e-05
0.0011315,5.381982421875e-05
0.0011316,3.90421142578125e-05
0.0011317,2.73003540039063e-05
0.0011318,2.77575378417969e-05
0.0011319,1.37962036132813e-05
0.001132,2.56026916503906e-05
0.0011321,1.72463989257813e-05
0.0011322,1.04447937011719e-05
0.0011323,2.57893371582031e-05
0.0011324,1.12324829101563e-05
0.0011325,3.88799438476562e-05
0.0011326,5.21499328613281e-05
0.0011327,7.19030151367187e-05
0.0011328,8.21199035644531e-05
0.0011329,9.95852661132813e-05
0.001133,0.000110968170166016
0.0011331,0.000107484588623047
0.0011332,0.000111228424072266
0.0011333,9.87213439941406e-05
0.0011334,9.31563415527344e-05
0.0011335,7.80960998535156e-05
0.0011336,5.45183715820313e-05
0.0011337,1.11061706542969e-05
0.0011338,-6.09176635742188e-06
0.0011339,-4.75496826171875e-05
0.001134,-8.00695495605469e-05
0.0011341,-8.49656066894531e-05
0.0011342,-9.77200927734375e-05
0.0011343,-8.38894653320313e-05
0.0011344,-6.35989990234375e-05
0.0011345,-6.24719543457031e-05
0.0011346,-4.09173278808594e-05
0.0011347,-8.76153564453125e-06
0.0011348,-1.65142211914063e-05
0.0011349,7.08245849609375e-06
0.001135,8.83541870117187e-06
0.0011351,-9.25048828125e-06
0.0011352,-1.23646850585937e-05
0.0011353,2.0998291015625e-05
0.0011354,4.67564392089844e-05
0.0011355,4.69635009765625e-05
0.0011356,3.77153015136719e-05
0.0011357,4.76351318359375e-05
0.0011358,5.273193359375e-05
0.0011359,5.88070678710938e-05
0.001136,5.71186828613281e-05
0.0011361,5.40882568359375e-05
0.0011362,3.05513916015625e-05
0.0011363,3.32076416015625e-05
0.0011364,4.08485107421875e-05
0.0011365,5.12962341308594e-05
0.0011366,5.70488586425781e-05
0.0011367,4.26590270996094e-05
0.0011368,4.02278137207031e-05
0.0011369,4.54950561523438e-05
0.001137,5.02124328613281e-05
0.0011371,4.64962463378906e-05
0.0011372,1.28979797363281e-05
0.0011373,7.02899169921875e-06
0.0011374,4.81240844726562e-06
0.0011375,-7.9429931640625e-06
0.0011376,7.89117431640625e-06
0.0011377,-7.72308349609375e-07
0.0011378,1.15477294921875e-05
0.0011379,3.35533447265625e-05
0.001138,3.30502014160156e-05
0.0011381,6.29395446777344e-05
0.0011382,7.61356811523438e-05
0.0011383,7.32054748535156e-05
0.0011384,8.29590148925781e-05
0.0011385,7.39634704589844e-05
0.0011386,7.51147766113281e-05
0.0011387,7.52585754394531e-05
0.0011388,5.50789184570313e-05
0.0011389,3.53694152832031e-05
0.001139,3.76360778808594e-05
0.0011391,4.78193359375e-05
0.0011392,4.62457275390625e-05
0.0011393,3.48476257324219e-05
0.0011394,4.34772033691406e-05
0.0011395,4.85469970703125e-05
0.0011396,4.24475402832031e-05
0.0011397,2.53507385253906e-05
0.0011398,2.75936584472656e-05
0.0011399,2.39058532714844e-05
0.00114,2.80892333984375e-05
0.0011401,2.1841064453125e-05
0.0011402,2.95354614257813e-05
0.0011403,4.18355712890625e-05
0.0011404,3.06946716308594e-05
0.0011405,4.14775085449219e-05
0.0011406,4.01245727539063e-05
0.0011407,2.11115112304688e-05
0.0011408,2.96287536621094e-05
0.0011409,3.70282592773437e-05
0.001141,2.63263854980469e-05
0.0011411,3.13199462890625e-05
0.0011412,1.4929443359375e-05
0.0011413,6.417724609375e-06
0.0011414,-8.26617431640625e-06
0.0011415,-9.56747436523437e-06
0.0011416,-8.92843627929687e-06
0.0011417,-2.11184387207031e-05
0.0011418,-2.76631469726563e-05
0.0011419,-1.26697082519531e-05
0.001142,1.24429321289063e-06
0.0011421,-1.57081909179688e-05
0.0011422,-2.23150329589844e-05
0.0011423,-5.28189086914063e-06
0.0011424,1.93528747558594e-05
0.0011425,1.7299072265625e-05
0.0011426,3.71077880859375e-05
0.0011427,5.27862243652344e-05
0.0011428,4.05249938964844e-05
0.0011429,4.02782592773438e-05
0.001143,4.42537231445313e-05
0.0011431,2.69745788574219e-05
0.0011432,-2.75430297851562e-06
0.0011433,-5.60089111328125e-06
0.0011434,-1.66423645019531e-05
0.0011435,-5.51803588867187e-06
0.0011436,-2.01821899414062e-05
0.0011437,-1.82933959960938e-05
0.0011438,-1.86837768554687e-06
0.0011439,1.429736328125e-05
0.001144,2.23908996582031e-05
0.0011441,2.76218566894531e-05
0.0011442,6.02481689453125e-05
0.0011443,8.79371948242188e-05
0.0011444,7.77827758789063e-05
0.0011445,8.65005187988281e-05
0.0011446,9.63975524902344e-05
0.0011447,8.51576843261719e-05
0.0011448,6.96652221679687e-05
0.0011449,5.8457275390625e-05
0.001145,4.64295654296875e-05
0.0011451,1.69239807128906e-05
0.0011452,8.59637451171875e-06
0.0011453,1.13748168945313e-05
0.0011454,1.330908203125e-05
0.0011455,1.39161682128906e-05
0.0011456,1.546533203125e-05
0.0011457,2.90059204101563e-05
0.0011458,1.87304382324219e-05
0.0011459,4.80458984375e-05
0.001146,3.5831787109375e-05
0.0011461,4.39022216796875e-05
0.0011462,3.07364196777344e-05
0.0011463,2.49209899902344e-05
0.0011464,7.8011474609375e-06
0.0011465,-1.26741027832031e-05
0.0011466,-3.25881958007813e-06
0.0011467,-7.06607055664062e-06
0.0011468,-2.16839599609375e-06
0.0011469,7.23495483398438e-06
0.001147,1.48092651367188e-05
0.0011471,1.5870361328125e-05
0.0011472,1.86476440429687e-05
0.0011473,2.25457458496094e-05
0.0011474,2.31164245605469e-05
0.0011475,2.37170715332031e-05
0.0011476,2.80596618652344e-05
0.0011477,3.43506469726562e-05
0.0011478,2.4165771484375e-05
0.0011479,1.10292663574219e-05
0.001148,2.64751586914063e-05
0.0011481,4.80582885742187e-05
0.0011482,4.9185302734375e-05
0.0011483,4.40580444335938e-05
0.0011484,6.37484130859375e-05
0.0011485,5.95804138183594e-05
0.0011486,4.34595031738281e-05
0.0011487,4.26605834960937e-05
0.0011488,3.72533569335937e-05
0.0011489,1.99702758789062e-05
0.001149,2.10298461914062e-05
0.0011491,2.48629150390625e-05
0.0011492,3.98179626464844e-05
0.0011493,3.58164367675781e-05
0.0011494,3.38724975585937e-05
0.0011495,3.73038330078125e-05
0.0011496,4.70779724121094e-05
0.0011497,5.33784790039062e-05
0.0011498,4.10143737792969e-05
0.0011499,4.46032409667969e-05
0.00115,2.128466796875e-05
0.0011501,6.83242797851563e-06
0.0011502,-3.07699584960938e-06
0.0011503,-3.02203674316406e-05
0.0011504,-2.5157958984375e-05
0.0011505,-3.70823364257813e-05
0.0011506,-4.47345581054687e-05
0.0011507,-5.24881591796875e-05
0.0011508,-4.59990234375e-05
0.0011509,-4.72984008789063e-05
0.001151,-4.41252746582031e-05
0.0011511,-2.44739990234375e-05
0.0011512,-3.2642822265625e-06
0.0011513,3.7508544921875e-06
0.0011514,2.24637145996094e-05
0.0011515,4.05530395507812e-05
0.0011516,6.23255615234375e-05
0.0011517,8.22716979980469e-05
0.0011518,0.000105545593261719
0.0011519,0.000102726440429687
0.001152,8.76114807128906e-05
0.0011521,8.75699157714844e-05
0.0011522,7.16773071289062e-05
0.0011523,3.89472351074219e-05
0.0011524,2.23757934570313e-05
0.0011525,2.35922241210938e-06
0.0011526,-3.10178527832031e-05
0.0011527,-4.01534729003906e-05
0.0011528,-5.33858032226562e-05
0.0011529,-5.86585693359375e-05
0.001153,-3.28121337890625e-05
0.0011531,-2.39301147460938e-05
0.0011532,-8.63235473632813e-06
0.0011533,1.19231262207031e-05
0.0011534,4.25827941894531e-05
0.0011535,6.93848876953125e-05
0.0011536,7.98978881835937e-05
0.0011537,0.000103641204833984
0.0011538,0.000112321502685547
0.0011539,0.000130625854492188
0.001154,0.000139653503417969
0.0011541,0.000113983154296875
0.0011542,9.49172668457031e-05
0.0011543,8.13428955078125e-05
0.0011544,5.36669616699219e-05
0.0011545,2.112939453125e-05
0.0011546,-2.1446533203125e-06
0.0011547,-2.48645324707031e-05
0.0011548,-2.88374633789063e-05
0.0011549,-4.02715759277344e-05
0.001155,-2.71177368164062e-05
0.0011551,-1.16210327148437e-05
0.0011552,2.11175537109375e-06
0.0011553,2.23222961425781e-05
0.0011554,3.91711120605469e-05
0.0011555,5.089306640625e-05
0.0011556,5.53238830566406e-05
0.0011557,5.5296875e-05
0.0011558,3.7644775390625e-05
0.0011559,4.26275024414063e-05
0.001156,1.93554992675781e-05
0.0011561,3.62242431640625e-05
0.0011562,3.15341796875e-05
0.0011563,2.407861328125e-05
0.0011564,2.4321533203125e-05
0.0011565,4.87203979492188e-06
0.0011566,2.01769714355469e-05
0.0011567,2.47318725585937e-05
0.0011568,2.00104370117188e-05
0.0011569,2.01713256835937e-05
0.001157,2.85248718261719e-05
0.0011571,3.6412841796875e-05
0.0011572,3.5053466796875e-05
0.0011573,4.14789733886719e-05
0.0011574,5.22174377441406e-05
0.0011575,3.74553527832031e-05
0.0011576,4.44927978515625e-05
0.0011577,4.39573974609375e-05
0.0011578,3.00283813476563e-05
0.0011579,2.75572509765625e-05
0.001158,4.14088439941406e-05
0.0011581,1.75137329101563e-05
0.0011582,2.16137390136719e-05
0.0011583,5.75208435058594e-05
0.0011584,4.9294189453125e-05
0.0011585,5.19371643066406e-05
0.0011586,4.67970581054688e-05
0.0011587,6.14019165039062e-05
0.0011588,5.07401123046875e-05
0.0011589,4.0498779296875e-05
0.001159,6.95601196289062e-05
0.0011591,4.3552490234375e-05
0.0011592,4.736669921875e-05
0.0011593,3.87138977050781e-05
0.0011594,3.96028442382813e-05
0.0011595,2.55689086914062e-05
0.0011596,8.12911987304687e-06
0.0011597,-3.0362548828125e-06
0.0011598,-1.01263732910156e-05
0.0011599,-2.10602111816406e-05
0.00116,-9.9483642578125e-06
0.0011601,-1.93858032226563e-05
0.0011602,-4.13661499023437e-05
0.0011603,-4.313818359375e-05
0.0011604,-3.51758422851562e-05
0.0011605,-2.63545227050781e-05
0.0011606,-3.32959289550781e-05
0.0011607,-4.14962463378906e-05
0.0011608,-1.13496704101563e-05
0.0011609,1.53132629394531e-05
0.001161,2.53822937011719e-05
0.0011611,5.27781066894531e-05
0.0011612,7.28948669433594e-05
0.0011613,7.87131958007812e-05
0.0011614,7.98103637695313e-05
0.0011615,7.22345886230469e-05
0.0011616,6.6641357421875e-05
0.0011617,5.44569091796875e-05
0.0011618,4.75670166015625e-05
0.0011619,2.61773376464844e-05
0.001162,1.59797973632813e-05
0.0011621,1.68491516113281e-05
0.0011622,3.25222473144531e-05
0.0011623,1.95355834960937e-05
0.0011624,2.69937438964844e-05
0.0011625,3.12233581542969e-05
0.0011626,3.762451171875e-05
0.0011627,3.0333251953125e-05
0.0011628,3.637255859375e-05
0.0011629,3.75239868164063e-05
0.001163,4.39213256835937e-05
0.0011631,3.91792907714844e-05
0.0011632,1.39171752929687e-05
0.0011633,2.44559631347656e-05
0.0011634,5.56521606445312e-06
0.0011635,-2.51697998046875e-05
0.0011636,-1.91499938964844e-05
0.0011637,-2.1614013671875e-05
0.0011638,-2.35454406738281e-05
0.0011639,-3.10113525390625e-05
0.001164,-8.96987915039062e-06
0.0011641,-2.39266967773438e-06
0.0011642,3.38748168945313e-05
0.0011643,3.49994506835938e-05
0.0011644,4.65793151855469e-05
0.0011645,7.31125183105469e-05
0.0011646,7.8271240234375e-05
0.0011647,7.00960998535156e-05
0.0011648,6.94417114257813e-05
0.0011649,7.00694580078125e-05
0.001165,6.17729187011719e-05
0.0011651,5.76850891113281e-05
0.0011652,6.19806213378906e-05
0.0011653,4.18824157714844e-05
0.0011654,3.71910705566406e-05
0.0011655,4.16975402832031e-05
0.0011656,6.29180908203125e-06
0.0011657,-1.11111755371094e-05
0.0011658,-5.6622314453125e-06
0.0011659,-1.39782409667969e-05
0.001166,-5.0513916015625e-06
0.0011661,-1.37353515625e-05
0.0011662,-5.7725830078125e-06
0.0011663,-2.85958862304688e-06
0.0011664,-3.64715576171875e-07
0.0011665,-2.12423706054688e-06
0.0011666,7.802001953125e-06
0.0011667,8.5904541015625e-06
0.0011668,1.47111511230469e-05
0.0011669,-1.57913208007812e-06
0.001167,-1.45547485351563e-06
0.0011671,9.23651123046875e-06
0.0011672,7.76177978515625e-06
0.0011673,1.46734619140625e-06
0.0011674,-3.4029541015625e-06
0.0011675,8.446044921875e-06
0.0011676,5.986083984375e-06
0.0011677,9.08389282226563e-06
0.0011678,1.15569152832031e-05
0.0011679,2.71671752929688e-05
0.001168,2.85475158691406e-05
0.0011681,3.685693359375e-05
0.0011682,4.2823486328125e-05
0.0011683,3.87449951171875e-05
0.0011684,4.21216125488281e-05
0.0011685,7.00071411132813e-05
0.0011686,7.94179382324219e-05
0.0011687,8.73392639160156e-05
0.0011688,9.58577575683594e-05
0.0011689,0.000117774444580078
0.001169,0.000109315124511719
0.0011691,0.000127867401123047
0.0011692,0.000142650573730469
0.0011693,0.000119984680175781
0.0011694,0.000136871002197266
0.0011695,0.000122874450683594
0.0011696,9.37711486816406e-05
0.0011697,7.28189697265625e-05
0.0011698,5.80876770019531e-05
0.0011699,2.55841064453125e-06
0.00117,-1.56290893554687e-05
0.0011701,-3.61254272460938e-05
0.0011702,-4.91463012695312e-05
0.0011703,-6.50903625488281e-05
0.0011704,-6.36499328613281e-05
0.0011705,-4.75594177246094e-05
0.0011706,-4.49176635742188e-05
0.0011707,-2.84801025390625e-05
0.0011708,-4.90542602539063e-06
0.0011709,5.63076782226563e-06
0.001171,-4.64321899414063e-06
0.0011711,2.01729736328125e-05
0.0011712,2.0599853515625e-05
0.0011713,3.40523376464844e-05
0.0011714,4.99851989746094e-05
0.0011715,4.65180969238281e-05
0.0011716,5.32957763671875e-05
0.0011717,4.49578552246094e-05
0.0011718,4.47045593261719e-05
0.0011719,4.38034973144531e-05
0.001172,3.39203491210937e-05
0.0011721,2.04994506835938e-05
0.0011722,4.08383178710937e-06
0.0011723,-2.8287353515625e-06
0.0011724,-1.08625183105469e-05
0.0011725,-9.54901123046875e-06
0.0011726,-8.72442626953125e-06
0.0011727,-2.13970336914063e-05
0.0011728,-4.10647583007812e-06
0.0011729,1.12662353515625e-05
0.001173,-9.93405151367188e-06
0.0011731,-1.83462829589844e-05
0.0011732,-9.69110107421875e-06
0.0011733,-1.05355529785156e-05
0.0011734,-2.45362854003906e-05
0.0011735,-2.68775634765625e-05
0.0011736,-3.16120910644531e-05
0.0011737,-3.534521484375e-05
0.0011738,-1.12696838378906e-05
0.0011739,-1.63739013671875e-05
0.001174,-1.88740539550781e-05
0.0011741,3.3837890625e-07
0.0011742,1.93401184082031e-05
0.0011743,3.75178833007812e-05
0.0011744,6.13607788085938e-05
0.0011745,9.41781921386719e-05
0.0011746,0.000110848480224609
0.0011747,0.000126978759765625
0.0011748,0.000134526397705078
0.0011749,0.000125242401123047
0.001175,0.000114860687255859
