t,LDV
7.97e-05,0.00031163037109375
7.98e-05,0.000242309265136719
7.99e-05,0.000191299407958984
8e-05,0.000155401977539062
8.01e-05,0.000191783325195313
8.02e-05,0.000158524749755859
8.03e-05,0.000126349517822266
8.04e-05,3.33197631835938e-05
8.05e-05,-1.57325439453125e-05
8.06e-05,-0.000105544921875
8.07e-05,-0.000198429931640625
8.08e-05,-0.000292430023193359
8.09e-05,-0.000480630554199219
8.1e-05,-0.000504525299072266
8.11e-05,-0.000583224060058594
8.12e-05,-0.000577433227539062
8.13e-05,-0.000518555267333984
8.14e-05,-0.000405936065673828
8.15e-05,-0.000325634948730469
8.16e-05,-0.000224325561523438
8.17e-05,-0.000206161529541016
8.18e-05,-0.000143784545898438
8.19e-05,2.94772338867188e-06
8.2e-05,0.000171913269042969
8.21e-05,0.000267560668945313
8.22e-05,0.000341370544433594
8.23e-05,0.000383097259521484
8.24e-05,0.000369851989746094
8.25e-05,0.000310517761230469
8.26e-05,0.000279366333007812
8.27e-05,0.000258349304199219
8.28e-05,0.000179421508789063
8.29e-05,0.000254167510986328
8.3e-05,0.000234945190429688
8.31e-05,0.000196906188964844
8.32e-05,0.000156448455810547
8.33e-05,9.19034118652344e-05
8.34e-05,2.62377319335938e-05
8.35e-05,1.6001220703125e-05
8.36e-05,1.18179321289063e-05
8.37e-05,-5.06474304199219e-05
8.38e-05,-0.000122944244384766
8.39e-05,-0.000100911773681641
8.4e-05,-8.4242431640625e-05
8.41e-05,-4.50265502929688e-05
8.42e-05,7.65167236328125e-06
8.43e-05,5.00305480957031e-05
8.44e-05,9.4373779296875e-05
8.45e-05,0.000125134643554688
8.46e-05,3.46333923339844e-05
8.47e-05,1.43789367675781e-05
8.48e-05,6.39651489257813e-06
8.49e-05,-2.52950134277344e-05
8.5e-05,7.33019714355469e-05
8.51e-05,0.000192055145263672
8.52e-05,0.0002725029296875
8.53e-05,0.000312539276123047
8.54e-05,0.000221325073242188
8.55e-05,5.94980163574219e-05
8.56e-05,6.13479919433594e-05
8.57e-05,2.60230407714844e-05
8.58e-05,0.000138833801269531
8.59e-05,0.000299976593017578
8.6e-05,0.000240071838378906
8.61e-05,0.000133144348144531
8.62e-05,-6.30994262695312e-05
8.63e-05,-0.000271098358154297
8.64e-05,-0.000327132446289063
8.65e-05,-0.000297671569824219
8.66e-05,-0.000332292541503906
8.67e-05,-0.00028585888671875
8.68e-05,-0.000186342529296875
8.69e-05,-0.000176955200195313
8.7e-05,-0.000143641510009766
8.71e-05,-6.44276428222656e-05
8.72e-05,-4.77306823730469e-05
8.73e-05,1.48311462402344e-05
8.74e-05,-8.18585205078125e-06
8.75e-05,-7.37099914550781e-05
8.76e-05,-4.17275085449219e-05
8.77e-05,-6.73334350585938e-05
8.78e-05,-4.71227416992188e-05
8.79e-05,0.000116642181396484
8.8e-05,0.000190589599609375
8.81e-05,0.000199642120361328
8.82e-05,0.000301739624023438
8.83e-05,0.00028959521484375
8.84e-05,0.00024638720703125
8.85e-05,0.000236101867675781
8.86e-05,0.000216716339111328
8.87e-05,0.000173934204101562
8.88e-05,0.000183678466796875
8.89e-05,0.000190221343994141
8.9e-05,0.000141977935791016
8.91e-05,7.28697509765625e-05
8.92e-05,7.7489013671875e-06
8.93e-05,4.7587890625e-06
8.94e-05,4.09327697753906e-05
8.95e-05,3.69337463378906e-05
8.96e-05,4.15072326660156e-05
8.97e-05,9.674169921875e-05
8.98e-05,3.09181213378906e-05
8.99e-05,2.47684936523438e-05
9e-05,-4.89295349121094e-05
9.01e-05,-7.76715393066406e-05
9.02e-05,-6.104052734375e-05
9.03e-05,-0.000126538818359375
9.04e-05,-0.000105062652587891
9.05e-05,-5.34547729492187e-05
9.06e-05,-3.6419189453125e-05
9.07e-05,-2.65813903808594e-05
9.08e-05,-5.98323059082031e-05
9.09e-05,-9.16152954101562e-06
9.1e-05,-3.05596313476563e-05
9.11e-05,3.30695190429688e-05
9.12e-05,3.38235473632813e-05
9.13e-05,7.55452880859375e-05
9.14e-05,8.63807678222656e-05
9.15e-05,0.000116956390380859
9.16e-05,0.000135110290527344
9.17e-05,7.47607421875e-05
9.18e-05,9.14749450683594e-05
9.19e-05,7.74504089355469e-05
9.2e-05,6.79566650390625e-05
9.21e-05,8.93577575683594e-05
9.22e-05,1.06751708984375e-05
9.23e-05,-8.20453491210938e-05
9.24e-05,-0.000112128173828125
9.25e-05,-0.000107324829101563
9.26e-05,-9.33566284179687e-05
9.27e-05,-9.38343811035156e-05
9.28e-05,-0.000101392364501953
9.29e-05,-6.35562133789063e-06
9.3e-05,2.62341918945313e-05
9.31e-05,6.40313720703125e-06
9.32e-05,5.139404296875e-06
9.33e-05,5.14837951660156e-05
9.34e-05,1.9910400390625e-05
9.35e-05,5.15829772949219e-05
9.36e-05,2.81773986816406e-05
9.37e-05,2.9656982421875e-06
9.38e-05,6.14450073242187e-06
9.39e-05,2.03564453125e-05
9.4e-05,-6.07044677734375e-05
9.41e-05,-4.33712158203125e-05
9.42e-05,-6.60716552734375e-05
9.43e-05,-8.19603881835937e-05
9.44e-05,-0.000100863159179687
9.45e-05,-9.93939514160156e-05
9.46e-05,-5.84963989257813e-05
9.47e-05,-5.8546142578125e-06
9.48e-05,4.790087890625e-05
9.49e-05,0.000138194458007813
9.5e-05,0.000192722015380859
9.51e-05,0.000229811157226563
9.52e-05,0.000286306915283203
9.53e-05,0.000218019561767578
9.54e-05,0.000176021606445313
9.55e-05,0.00017484765625
9.56e-05,9.68007507324219e-05
9.57e-05,2.54827880859375e-06
9.58e-05,-4.36060791015625e-05
9.59e-05,3.74103698730469e-05
9.6e-05,7.23983764648438e-06
9.61e-05,-9.42376708984375e-06
9.62e-05,2.43544921875e-05
9.63e-05,6.06681823730469e-05
9.64e-05,8.14762878417969e-05
9.65e-05,6.75237731933594e-05
9.66e-05,6.24829711914063e-05
9.67e-05,8.45372619628906e-05
9.68e-05,9.26560974121094e-05
9.69e-05,0.0001046962890625
9.7e-05,0.000109080047607422
9.71e-05,9.48058471679688e-05
9.72e-05,3.59940795898438e-05
9.73e-05,-6.728759765625e-06
9.74e-05,-3.022216796875e-05
9.75e-05,-8.17990112304688e-05
9.76e-05,-8.23131103515625e-05
9.77e-05,-9.27430725097656e-05
9.78e-05,-4.99097290039062e-05
9.79e-05,-9.26919555664063e-06
9.8e-05,1.46361389160156e-05
9.81e-05,9.96360168457031e-05
9.82e-05,9.282275390625e-05
9.83e-05,6.39804382324219e-05
9.84e-05,-3.11512451171875e-05
9.85e-05,-9.71107482910156e-05
9.86e-05,-8.36075439453125e-05
9.87e-05,-0.000120216033935547
9.88e-05,-8.795703125e-05
9.89e-05,-5.70888366699219e-05
9.9e-05,-0.000106281585693359
9.91e-05,-0.000101797607421875
9.92e-05,-0.000112732238769531
9.93e-05,-6.0453857421875e-05
9.94e-05,-2.03878784179688e-05
9.95e-05,9.75271301269531e-05
9.96e-05,0.000264848999023438
9.97e-05,0.00030482666015625
9.98e-05,0.000318451873779297
9.99e-05,0.000233450897216797
0.0001,0.000152014190673828
0.0001001,0.000115765777587891
0.0001002,8.19695129394531e-05
0.0001003,5.83462219238281e-05
0.0001004,0.000107202392578125
0.0001005,0.000114443145751953
0.0001006,0.000127972717285156
0.0001007,6.57542114257813e-05
0.0001008,-1.42128601074219e-05
0.0001009,-3.0517578125e-06
0.000101,6.85108337402344e-05
0.0001011,3.29051818847656e-05
0.0001012,2.96268615722656e-05
0.0001013,2.45806579589844e-05
0.0001014,-2.30033874511719e-05
0.0001015,-9.5123291015625e-06
0.0001016,-9.95462036132813e-06
0.0001017,-4.19667053222656e-05
0.0001018,-1.79772338867187e-05
0.0001019,-1.83389282226563e-05
0.000102,3.20648803710938e-05
0.0001021,5.72744750976563e-05
0.0001022,0.000182962799072266
0.0001023,0.000266331298828125
0.0001024,0.000178254058837891
0.0001025,2.31686706542969e-05
0.0001026,-7.69775085449219e-05
0.0001027,-0.000223715667724609
0.0001028,-0.000281591674804688
0.0001029,-0.000260582916259766
0.000103,-0.00012411279296875
0.0001031,-6.34982299804687e-05
0.0001032,-4.22386474609375e-05
0.0001033,-2.88966064453125e-05
0.0001034,-4.0497314453125e-05
0.0001035,-3.56035766601562e-05
0.0001036,-2.96306762695313e-05
0.0001037,2.82343444824219e-05
0.0001038,6.28841552734375e-05
0.0001039,5.55581970214844e-05
0.000104,0.000111990325927734
0.0001041,5.68293762207031e-05
0.0001042,9.4611083984375e-05
0.0001043,6.52892456054687e-05
0.0001044,5.23677673339844e-05
0.0001045,1.55958557128906e-05
0.0001046,5.70747680664063e-05
0.0001047,3.58861389160156e-05
0.0001048,4.19127197265625e-05
0.0001049,1.4344970703125e-05
0.000105,2.26501159667969e-05
0.0001051,3.83116149902344e-05
0.0001052,4.33175964355469e-05
0.0001053,1.31365966796875e-05
0.0001054,-8.84616088867188e-06
0.0001055,-4.51631469726562e-05
0.0001056,-1.18037719726563e-05
0.0001057,1.69807434082031e-05
0.0001058,6.294140625e-05
0.0001059,9.10199279785156e-05
0.000106,7.58779907226562e-05
0.0001061,0.000118440368652344
0.0001062,0.0001319482421875
0.0001063,3.66684875488281e-05
0.0001064,3.172705078125e-05
0.0001065,-7.11890258789062e-05
0.0001066,-9.54235229492188e-05
0.0001067,-0.000108393615722656
0.0001068,-0.000155336120605469
0.0001069,-0.000121906372070313
0.000107,-0.000150469665527344
0.0001071,-0.000130905212402344
0.0001072,-6.70726013183594e-05
0.0001073,-1.73143615722656e-05
0.0001074,8.20303955078125e-05
0.0001075,0.000116061981201172
0.0001076,9.67180480957031e-05
0.0001077,7.4738525390625e-05
0.0001078,4.71446838378906e-05
0.0001079,2.03842163085938e-06
0.000108,-1.17247009277344e-05
0.0001081,3.35999145507813e-05
0.0001082,5.74896240234375e-05
0.0001083,9.11877136230469e-05
0.0001084,0.000140611877441406
0.0001085,0.000202531829833984
0.0001086,0.000232735076904297
0.0001087,0.000344504974365234
0.0001088,0.000367396759033203
0.0001089,0.000336067718505859
0.000109,0.000328144805908203
0.0001091,0.000285990173339844
0.0001092,0.000286047149658203
0.0001093,0.00018902978515625
0.0001094,0.000125815887451172
0.0001095,7.09761047363281e-05
0.0001096,5.02994384765625e-05
0.0001097,3.43506774902344e-05
0.0001098,-2.03548583984375e-05
0.0001099,-2.92329711914063e-05
0.00011,-6.80367431640625e-05
0.0001101,-5.36067504882813e-05
0.0001102,2.51519775390625e-06
0.0001103,8.2775390625e-05
0.0001104,0.000100844787597656
0.0001105,0.000118787475585937
0.0001106,0.000102951110839844
0.0001107,5.65724182128906e-05
0.0001108,5.17962646484375e-06
0.0001109,-6.87568054199219e-05
0.000111,-9.70580749511719e-05
0.0001111,-0.00016857275390625
0.0001112,-0.000222403686523437
0.0001113,-0.000270342132568359
0.0001114,-0.000296006286621094
0.0001115,-0.00028610400390625
0.0001116,-0.000272008911132812
0.0001117,-0.000238008148193359
0.0001118,-0.000200383331298828
0.0001119,-0.000190971252441406
0.000112,-0.000111541320800781
0.0001121,-1.20768127441406e-05
0.0001122,3.12422485351563e-05
0.0001123,5.58348693847656e-05
0.0001124,2.53493957519531e-05
0.0001125,8.33561706542969e-05
0.0001126,0.000162481658935547
0.0001127,0.000257312957763672
0.0001128,0.000381044586181641
0.0001129,0.000381680847167969
0.000113,0.000291483184814453
0.0001131,0.000135516571044922
0.0001132,-4.88907775878906e-05
0.0001133,-0.000155207916259766
0.0001134,-0.000170337615966797
0.0001135,-7.49229431152344e-05
0.0001136,1.94627685546875e-05
0.0001137,0.000142778411865234
0.0001138,0.000155240692138672
0.0001139,8.89186401367188e-05
0.000114,8.90939025878906e-05
0.0001141,3.41255493164062e-05
0.0001142,7.88519287109375e-06
0.0001143,-2.15723266601563e-05
0.0001144,-6.96237182617187e-06
0.0001145,-1.62296447753906e-05
0.0001146,-8.34513244628906e-05
0.0001147,-9.29150085449219e-05
0.0001148,-7.59822387695313e-05
0.0001149,-0.000144840484619141
0.000115,-8.04680480957031e-05
0.0001151,-2.92068176269531e-05
0.0001152,1.51891479492187e-05
0.0001153,8.39337158203125e-05
0.0001154,0.000101503479003906
0.0001155,9.79783630371094e-05
0.0001156,6.85485229492188e-05
0.0001157,2.73220520019531e-05
0.0001158,4.10746765136719e-05
0.0001159,3.70663452148438e-05
0.000116,9.90589904785156e-05
0.0001161,0.000129116546630859
0.0001162,0.000148242767333984
0.0001163,0.000127213409423828
0.0001164,7.20805358886719e-05
0.0001165,0.000104050231933594
0.0001166,9.65616149902344e-05
0.0001167,0.000110686340332031
0.0001168,8.37588500976563e-05
0.0001169,6.95837097167969e-05
0.000117,4.90300598144531e-05
0.0001171,4.20278015136719e-05
0.0001172,3.24827270507813e-05
0.0001173,9.11367797851563e-06
0.0001174,-1.00811767578125e-06
0.0001175,-8.65746154785156e-05
0.0001176,-6.012890625e-05
0.0001177,-2.50873413085937e-05
0.0001178,-5.12360229492187e-05
0.0001179,-6.72515869140625e-07
0.000118,-2.14535827636719e-05
0.0001181,-4.55013732910156e-05
0.0001182,-3.01229858398437e-06
0.0001183,-8.69937744140625e-05
0.0001184,-7.7962890625e-05
0.0001185,-5.31819152832031e-05
0.0001186,-2.9342529296875e-05
0.0001187,-1.11808166503906e-05
0.0001188,9.17081298828125e-05
0.0001189,0.000105136505126953
0.000119,7.98153076171875e-05
0.0001191,1.26971740722656e-05
0.0001192,-7.08584289550781e-05
0.0001193,-9.21830139160156e-05
0.0001194,-5.75537414550781e-05
0.0001195,-1.12076721191406e-05
0.0001196,2.06634521484375e-06
0.0001197,0.000166900939941406
0.0001198,0.000293069641113281
0.0001199,0.000295474304199219
0.00012,0.000315288146972656
0.0001201,0.000341573699951172
0.0001202,0.000270216827392578
0.0001203,0.000293027984619141
0.0001204,0.000351560455322266
0.0001205,0.000237812286376953
0.0001206,8.82846069335938e-05
0.0001207,-2.46511840820313e-06
0.0001208,-0.000102091430664063
0.0001209,-2.39412841796875e-05
0.000121,4.29493713378906e-05
0.0001211,0.000151002563476563
0.0001212,0.000140756561279297
0.0001213,1.64541931152344e-05
0.0001214,-0.000201173278808594
0.0001215,-0.000259432189941406
0.0001216,-0.000301279052734375
0.0001217,-0.000290747406005859
0.0001218,-0.000231211639404297
0.0001219,-0.000180847564697266
0.000122,-0.00015527392578125
0.0001221,-9.19272155761719e-05
0.0001222,-4.88635559082031e-05
0.0001223,-5.47080993652344e-05
0.0001224,-5.2149658203125e-06
0.0001225,0.000117390228271484
0.0001226,0.000100419708251953
0.0001227,9.79663696289063e-05
0.0001228,5.77694396972656e-05
0.0001229,1.73149108886719e-05
0.000123,-7.42608032226562e-05
0.0001231,-5.66976928710938e-06
0.0001232,8.82971801757812e-05
0.0001233,0.000164231842041016
0.0001234,0.000219821136474609
0.0001235,0.000258919555664062
0.0001236,0.000275214691162109
0.0001237,0.000185932220458984
0.0001238,0.000118465209960938
0.0001239,9.35025024414063e-05
0.000124,8.2263427734375e-05
0.0001241,4.73679809570312e-05
0.0001242,8.39746704101563e-05
0.0001243,0.000126604553222656
0.0001244,9.84811401367187e-05
0.0001245,2.58666076660156e-05
0.0001246,1.190966796875e-05
0.0001247,-1.75767517089844e-05
0.0001248,-4.74730529785156e-05
0.0001249,-2.236181640625e-05
0.000125,-9.82313232421875e-05
0.0001251,-0.000164707672119141
0.0001252,-0.000159615600585938
0.0001253,-0.000201501342773437
0.0001254,-0.000187290679931641
0.0001255,-0.000178108856201172
0.0001256,-0.000111487091064453
0.0001257,-5.98480224609375e-05
0.0001258,-6.43479309082031e-05
0.0001259,-3.0926513671875e-07
0.000126,3.72819519042969e-05
0.0001261,5.18658447265625e-05
0.0001262,6.23619384765625e-05
0.0001263,7.46642150878906e-05
0.0001264,7.55478515625e-05
0.0001265,0.000144178375244141
0.0001266,0.000145102813720703
0.0001267,0.000171507202148438
0.0001268,0.000235718505859375
0.0001269,0.000257987854003906
0.000127,0.000232718322753906
0.0001271,0.00023062548828125
0.0001272,0.000112992492675781
0.0001273,-7.81314086914063e-05
0.0001274,-0.000110184997558594
0.0001275,-0.000226344879150391
0.0001276,-0.000257237030029297
0.0001277,-0.000212146148681641
0.0001278,-0.000141836364746094
0.0001279,-6.10553894042969e-05
0.000128,7.197509765625e-06
0.0001281,4.48680419921875e-05
0.0001282,7.19536743164063e-05
0.0001283,0.000109405914306641
0.0001284,0.000154121398925781
0.0001285,0.0001492666015625
0.0001286,0.000202954803466797
0.0001287,0.000231088592529297
0.0001288,0.000205534149169922
0.0001289,0.000236456848144531
0.000129,0.000181672241210937
0.0001291,0.000136925659179688
0.0001292,0.000119056213378906
0.0001293,6.60897827148437e-05
0.0001294,4.17614440917969e-05
0.0001295,5.83328857421875e-05
0.0001296,4.00145568847656e-05
0.0001297,3.82476806640625e-07
0.0001298,-7.23250732421875e-05
0.0001299,-7.96119079589844e-05
0.00013,-0.000113673614501953
0.0001301,-0.000161975799560547
0.0001302,-0.000196654998779297
0.0001303,-0.000236889343261719
0.0001304,-0.000291190826416016
0.0001305,-0.000211445648193359
0.0001306,-0.000178982818603516
0.0001307,-9.03876037597656e-05
0.0001308,-3.74266052246094e-05
0.0001309,-1.14022216796875e-05
0.000131,-8.40625e-06
0.0001311,1.8651611328125e-05
0.0001312,1.21723937988281e-05
0.0001313,3.14039306640625e-05
0.0001314,7.95212707519531e-05
0.0001315,9.01292724609375e-05
0.0001316,0.000134207977294922
0.0001317,0.000169939636230469
0.0001318,0.0001862236328125
0.0001319,0.000183884460449219
0.000132,0.000137637481689453
0.0001321,4.09375915527344e-05
0.0001322,-9.146728515625e-06
0.0001323,-2.89364929199219e-05
0.0001324,-8.30117797851562e-05
0.0001325,-3.318359375e-05
0.0001326,-1.90911865234375e-06
0.0001327,-1.90245666503906e-05
0.0001328,-6.64842834472656e-05
0.0001329,-7.10179443359375e-05
0.000133,-3.30604553222656e-05
0.0001331,3.05082092285156e-05
0.0001332,0.000151019866943359
0.0001333,0.000297310333251953
0.0001334,0.00032865283203125
0.0001335,0.000405543365478516
0.0001336,0.000468649017333984
0.0001337,0.000465218566894531
0.0001338,0.000455892547607422
0.0001339,0.000376795562744141
0.000134,0.000277937774658203
0.0001341,0.000130235748291016
0.0001342,4.45673522949219e-05
0.0001343,-8.330810546875e-05
0.0001344,-0.000122872161865234
0.0001345,-0.00014691796875
0.0001346,-0.000179625244140625
0.0001347,-0.000253809814453125
0.0001348,-0.000236494720458984
0.0001349,-0.000229809356689453
0.000135,-0.000221674407958984
0.0001351,-0.00016706982421875
0.0001352,-8.26875915527344e-05
0.0001353,-1.34983215332031e-05
0.0001354,6.81334838867188e-05
0.0001355,6.43921508789063e-05
0.0001356,2.42726745605469e-05
0.0001357,1.072998046875e-06
0.0001358,3.699365234375e-05
0.0001359,-4.13202514648438e-05
0.000136,8.48334655761719e-05
0.0001361,0.000170365386962891
0.0001362,0.000130654724121094
0.0001363,3.34385375976563e-05
0.0001364,-2.33309631347656e-05
0.0001365,-6.71066589355469e-05
0.0001366,-0.000124634185791016
0.0001367,-0.000140981384277344
0.0001368,-9.75316467285156e-05
0.0001369,-8.39651489257813e-06
0.000137,1.93750305175781e-05
0.0001371,-4.83425903320312e-06
0.0001372,-9.66252136230469e-05
0.0001373,-3.6749267578125e-05
0.0001374,-7.17060546875e-05
0.0001375,-0.000102200958251953
0.0001376,-7.06871643066406e-05
0.0001377,-3.020263671875e-05
0.0001378,7.07134094238281e-05
0.0001379,8.49093017578125e-05
0.000138,-6.6093505859375e-05
0.0001381,-4.40959777832031e-05
0.0001382,-1.81369018554688e-06
0.0001383,-9.64385986328125e-07
0.0001384,3.76995849609375e-05
0.0001385,6.15322265625e-05
0.0001386,-2.10356750488281e-05
0.0001387,-6.96878967285156e-05
0.0001388,-2.82611999511719e-05
0.0001389,2.21565246582031e-05
0.000139,6.53695678710938e-05
0.0001391,0.000141640289306641
0.0001392,0.000235389984130859
0.0001393,0.000245001373291016
0.0001394,0.000149116088867188
0.0001395,0.000126109039306641
0.0001396,0.000135377532958984
0.0001397,0.000128270233154297
0.0001398,0.000132193359375
0.0001399,0.000249880828857422
0.00014,0.000239822845458984
0.0001401,0.000181661163330078
0.0001402,0.000178219970703125
0.0001403,0.000176868591308594
0.0001404,0.000145161529541016
0.0001405,7.6387451171875e-05
0.0001406,5.40809631347656e-05
0.0001407,7.47792358398437e-05
0.0001408,1.37698669433594e-05
0.0001409,-1.2304443359375e-05
0.000141,-4.36961669921875e-05
0.0001411,-0.000102201782226563
0.0001412,-0.000112191284179687
0.0001413,-0.000131662414550781
0.0001414,-0.000132015533447266
0.0001415,-0.000118105926513672
0.0001416,-6.29509582519531e-05
0.0001417,8.63682250976563e-05
0.0001418,0.000113825531005859
0.0001419,9.22756958007813e-05
0.000142,0.000150092895507813
0.0001421,0.000187622283935547
0.0001422,0.000144413330078125
0.0001423,0.000155785827636719
0.0001424,0.000155486175537109
0.0001425,0.000114686828613281
0.0001426,0.000108864013671875
0.0001427,9.1288330078125e-05
0.0001428,8.60154724121094e-05
0.0001429,8.05018005371094e-05
0.000143,-1.51428833007812e-05
0.0001431,-4.34218139648438e-05
0.0001432,-3.84946899414062e-05
0.0001433,-6.22227478027344e-05
0.0001434,-0.000131557708740234
0.0001435,-0.000194507476806641
0.0001436,-0.000221099670410156
0.0001437,-0.000191077178955078
0.0001438,-0.000179478424072266
0.0001439,-0.000148256103515625
0.000144,1.17348327636719e-05
0.0001441,0.000117013946533203
0.0001442,0.000168122985839844
0.0001443,0.000145761322021484
0.0001444,0.000136908416748047
0.0001445,9.24970703125e-05
0.0001446,-4.01484069824219e-05
0.0001447,-3.23588562011719e-05
0.0001448,-4.93633728027344e-05
0.0001449,-4.98729858398438e-05
0.000145,-3.20499267578125e-05
0.0001451,-9.87155151367188e-06
0.0001452,-5.76708984375e-05
0.0001453,-1.47379455566406e-05
0.0001454,1.13041076660156e-05
0.0001455,-1.030322265625e-05
0.0001456,1.05531616210938e-05
0.0001457,3.88267211914063e-05
0.0001458,7.21163635253906e-05
0.0001459,2.91809387207031e-05
0.000146,9.687646484375e-05
0.0001461,0.00014932373046875
0.0001462,6.92994079589844e-05
0.0001463,8.32534790039063e-06
0.0001464,-6.23059692382812e-05
0.0001465,-0.000165744110107422
0.0001466,-7.5186767578125e-05
0.0001467,7.52593994140625e-07
0.0001468,2.5834716796875e-05
0.0001469,9.04039306640625e-05
0.000147,8.62243957519531e-05
0.0001471,4.38608093261719e-05
0.0001472,-3.83391723632813e-05
0.0001473,-7.6957763671875e-05
0.0001474,-5.38211059570312e-06
0.0001475,-4.33875427246094e-05
0.0001476,3.40395202636719e-05
0.0001477,9.69063720703125e-05
0.0001478,0.000153257110595703
0.0001479,0.000228844879150391
0.000148,0.000212995147705078
0.0001481,0.000199044372558594
0.0001482,9.43677978515625e-05
0.0001483,7.88656311035156e-05
0.0001484,8.85061340332031e-05
0.0001485,8.05619812011719e-05
0.0001486,6.98468933105469e-05
0.0001487,0.000112852081298828
0.0001488,0.000102826812744141
